Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
47.8701,0.7646,0.1816,3.9020,0.4462,1,0,1.9347,-1.5664,-0.3138,1.6052,0.6000,-10377585.0000
47.8805,0.9816,0.2369,4.1665,0.4462,1,0,1.9190,-1.7159,-0.3138,1.5880,0.6000,-10377585.0000
47.8907,0.8240,0.1837,4.1543,0.4462,1,0,1.9018,-1.8642,-0.3138,1.5694,0.6000,-10377585.0000
47.9002,0.6284,0.8611,4.1526,0.4462,1,0,1.8832,-2.0111,-0.3138,1.5493,0.6000,-10377585.0000
47.9101,0.9443,0.7771,4.4202,0.4462,1,0,1.8631,-2.1567,-0.3138,1.5277,0.6000,-10377585.0000
47.9202,0.9359,0.1261,4.3783,0.4462,1,0,1.8415,-2.3006,-0.3138,1.5047,0.6000,-10377585.0000
47.9304,0.7917,0.4044,4.4922,0.4462,1,0,1.8185,-2.4429,-0.3138,1.4803,0.6000,-10377585.0000
47.9404,0.8164,0.2742,4.5700,0.4462,1,0,1.7941,-2.5834,-0.3138,1.4544,0.6000,-10377585.0000
47.9500,0.7664,-0.2220,4.5537,0.4462,1,0,1.7683,-2.7221,-0.3138,1.4272,0.6000,-10377585.0000
47.9601,0.8138,-0.0203,4.6971,0.4462,1,0,1.7410,-2.8587,-0.3138,1.3986,0.6000,-10377585.0000
47.9701,0.6636,0.1377,4.6465,0.4462,1,0,1.7124,-2.9932,-0.3138,1.3687,0.6000,-10377585.0000
47.9804,0.5255,0.0607,4.6425,0.4462,1,0,1.6825,-3.1255,-0.3138,1.3374,0.6000,-10377585.0000
47.9904,0.7057,0.3021,4.8209,0.4462,1,0,1.6513,-3.2555,-0.3138,1.3049,0.6000,-10377585.0000
48.0001,0.7660,0.0810,4.8954,0.4462,1,0,1.6187,-3.3831,-0.3138,1.2710,0.6000,-10377585.0000
48.0101,0.5669,0.2450,4.9327,0.4462,1,0,1.5849,-3.5082,-0.3138,1.2360,0.6000,-10377585.0000
48.0201,0.7318,0.6722,5.0528,0.4462,1,0,1.5498,-3.6307,-0.3138,1.1996,0.6000,-10377585.0000
48.0304,0.8074,0.1107,5.1505,0.4462,1,0,1.5135,-3.7504,-0.3138,1.1621,0.6000,-10377585.0000
48.0404,0.7549,-0.0313,5.1733,0.4462,1,0,1.4760,-3.8674,-0.3138,1.1235,0.6000,-10377585.0000
48.0501,0.4806,0.3558,5.1735,0.4462,1,0,1.4373,-3.9814,-0.3138,1.0837,0.6000,-10377585.0000
48.0602,0.3643,-0.0886,5.1931,0.4462,1,0,1.3975,-4.0925,-0.3138,1.0427,0.6000,-10377585.0000
48.0701,0.4970,-0.4821,5.2548,0.4462,1,0,1.3566,-4.2004,-0.3138,1.0007,0.6000,-10377585.0000
48.0805,0.4363,0.1487,5.3899,0.4462,1,0,1.3146,-4.3053,-0.3138,0.9577,0.6000,-10377585.0000
48.0908,0.0443,0.4306,5.3266,0.4462,1,0,1.2715,-4.4068,-0.3138,0.9136,0.6000,-10377585.0000
48.1002,0.2389,0.3654,5.5314,0.4462,1,0,1.2274,-4.5051,-0.3138,0.8686,0.6000,-10377585.0000
48.1101,0.4205,0.4889,5.7757,0.4462,1,0,1.1824,-4.5999,-0.3138,0.8226,0.6000,-10377585.0000
48.1202,0.1591,0.5714,5.6740,0.4462,1,0,1.1364,-4.6913,-0.3138,0.7756,0.6000,-10377585.0000
48.1304,0.2986,0.2945,5.8404,0.4462,1,0,1.0895,-4.7791,-0.3138,0.7279,0.6000,-10377585.0000
48.1405,0.4749,0.0682,5.8912,0.4462,1,0,1.0417,-4.8633,-0.3138,0.6792,0.6000,-10377585.0000
48.1500,0.3479,-0.2017,5.7376,0.4462,1,0,0.9931,-4.9438,-0.3138,0.6298,0.6000,-10377585.0000
48.1601,0.2426,-0.2453,5.8906,0.4462,1,0,0.9436,-5.0205,-0.3138,0.5796,0.6000,-10377585.0000
48.1701,-0.1420,0.0890,5.6854,0.4462,1,0,0.8934,-5.0934,-0.3138,0.5286,0.6000,-10377585.0000
48.1804,-0.1351,0.1229,5.7763,0.4462,1,0,0.8425,-5.1624,-0.3138,0.4770,0.6000,-10377585.0000
48.1904,0.1872,-0.0255,5.9651,0.4462,1,0,0.7909,-5.2275,-0.3138,0.4247,0.6000,-10377585.0000
48.2002,-0.1350,0.4596,5.8277,0.4462,1,0,0.7386,-5.2886,-0.3138,0.3719,0.6000,-10377585.0000
48.2101,-0.0518,0.6560,5.7846,0.4462,1,0,0.6857,-5.3457,-0.3138,0.3184,0.6000,-10377585.0000
48.2201,0.1695,0.0307,5.9345,0.4462,1,0,0.6322,-5.3987,-0.3138,0.2644,0.6000,-10377585.0000
48.2303,-0.2379,0.0328,5.7676,0.4462,1,0,0.5782,-5.4475,-0.3138,0.2099,0.6000,-10377585.0000
48.2404,-0.3506,0.1851,5.8761,0.4462,1,0,0.5238,-5.4922,-0.3138,0.1550,0.6000,-10377585.0000
48.2501,-0.4368,-0.2371,5.9428,0.4462,1,0,0.4688,-5.5327,-0.3138,0.0997,0.6000,-10377585.0000
48.2602,-0.4091,-0.1533,5.9094,0.4462,1,0,0.4135,-5.5689,-0.3138,0.0440,0.6000,-10377585.0000
48.2701,-0.2260,-0.0557,5.9000,0.4462,1,0,0.3578,-5.6009,-0.3138,-0.0120,0.6000,-10377583.0000
48.2805,-0.5325,-0.0277,5.7713,0.4462,1,0,0.3018,-5.6285,-0.3138,-0.0683,0.6000,-10377583.0000
48.2907,-0.3818,0.2831,5.8058,0.4462,1,0,0.2455,-5.6519,-0.3138,-0.1248,0.6000,-10377583.0000
48.3001,-0.3115,0.2903,6.1161,0.4462,1,0,0.1890,-5.6708,-0.3138,-0.1815,0.6000,-10377583.0000
48.3101,-0.9131,0.3902,5.9702,0.4462,1,0,0.1323,-5.6854,-0.3138,-0.2384,0.6000,-10377583.0000
48.3201,-1.1232,0.7134,5.9902,0.4462,1,0,0.0755,-5.6957,-0.3138,-0.2953,0.6000,-10377583.0000
48.3303,-1.0041,0.4762,5.9090,0.4462,1,0,0.0185,-5.7015,-0.3138,-0.3523,0.6000,-10377583.0000
48.3404,-1.0181,-0.1957,5.5625,0.4462,1,0,-0.0385,-5.7029,-0.3138,-0.4094,0.6000,-10377583.0000
48.3501,-0.9194,-0.1811,5.6292,0.4462,1,0,-0.0955,-5.6999,-0.3138,-0.4664,0.6000,-10377583.0000
48.3602,-1.1540,0.0971,5.4463,0.4462,1,0,-0.1525,-5.6926,-0.3138,-0.5233,0.6000,-10377583.0000
48.3701,-1.3225,-0.1771,5.4527,0.4462,1,0,-0.2095,-5.6808,-0.3138,-0.5801,0.6000,-10377583.0000
48.3804,-1.0882,-0.0574,5.6712,0.4462,1,0,-0.2663,-5.6646,-0.3138,-0.6368,0.6000,-10377583.0000
48.3903,-1.5337,0.4007,5.3607,0.4486,1,0,-1.0967,-5.4702,-0.4137,-1.5652,0.6000,-10377583.0000
48.4001,-1.6073,0.3934,5.2756,0.4487,1,0,-1.1714,-5.3982,-0.4172,-1.6425,0.6000,-10377583.0000
48.4101,-1.2547,0.0834,5.3530,0.4487,1,0,-1.2253,-5.3056,-0.4172,-1.6956,0.6000,-10377583.0000
48.4201,-1.5478,0.2468,5.1267,0.4485,1,0,-1.2154,-5.0452,-0.4016,-1.6675,0.6000,-10377583.0000
48.4304,-1.5992,0.2940,5.2244,0.4484,1,0,-1.2416,-4.8700,-0.3950,-1.6853,0.6000,-10377583.0000
48.4404,-1.3607,0.0704,5.3665,0.4484,1,0,-1.2903,-4.7721,-0.3950,-1.7330,0.6000,-10377583.0000
48.4501,-1.5178,0.0921,5.2295,0.4483,1,0,-1.2523,-4.3392,-0.3697,-1.6654,0.6000,-10377583.0000
48.4602,-1.5545,0.0013,5.1057,0.4482,1,0,-1.2573,-4.0868,-0.3582,-1.6563,0.6000,-10377583.0000
48.4701,-1.7564,-0.0788,4.8830,0.4483,1,0,-1.3311,-4.1224,-0.3682,-1.7404,0.6000,-10377583.0000
48.4805,-1.8556,-0.0749,4.6694,0.4483,1,0,-1.4094,-4.1703,-0.3795,-1.8306,0.6000,-10377583.0000
48.4907,-1.8409,-0.3116,4.7602,0.4483,1,0,-1.4544,-4.0729,-0.3805,-1.8757,0.6000,-10377583.0000
48.5001,-2.0823,-0.0013,4.6442,0.4484,1,0,-1.5613,-4.2266,-0.4006,-2.0042,0.6000,-10377583.0000
48.5101,-2.2831,0.5748,4.5578,0.4484,1,0,-1.6929,-4.4610,-0.4277,-2.1651,0.6000,-10377583.0000
48.5201,-1.9606,0.4011,4.6266,0.4484,1,0,-1.6720,-4.0691,-0.4079,-2.1206,0.6000,-10377583.0000
48.5304,-1.9282,0.1807,4.4922,0.4484,1,0,-1.6511,-3.6977,-0.3894,-2.0775,0.6000,-10377583.0000
48.5404,-1.9976,0.4249,4.3549,0.4484,1,0,-1.6625,-3.4695,-0.3817,-2.0790,0.6000,-10377583.0000
48.5501,-1.8593,0.3133,4.3652,0.4484,1,0,-1.6269,-3.0725,-0.3607,-2.0184,0.6000,-10377583.0000
48.5601,-1.9278,-0.2640,4.2446,0.4484,1,0,-1.6287,-2.8361,-0.3520,-2.0091,0.6000,-10377583.0000
48.5701,-1.9446,-0.0511,4.2994,0.4484,1,0,-1.6364,-2.6317,-0.3459,-2.0086,0.6000,-10377583.0000
48.5804,-2.0506,0.1437,4.1644,0.4484,1,0,-1.6762,-2.5517,-0.3499,-2.0516,0.6000,-10377583.0000
48.5903,-2.0713,0.0283,4.0642,0.4484,1,0,-1.7080,-2.4423,-0.3518,-2.0842,0.6000,-10377583.0000
48.6001,-1.7255,0.1208,4.0743,0.4485,1,0,-1.6177,-1.8991,-0.3177,-1.9544,0.6000,-10377583.0000
48.6101,-2.0242,0.3218,3.9229,0.4485,1,0,-1.6590,-1.8501,-0.3243,-2.0019,0.6000,-10377583.0000
48.6201,-2.1604,0.4816,3.7708,0.4484,1,0,-1.7282,-1.8962,-0.3394,-2.0865,0.6000,-10377583.0000
48.6303,-1.8501,0.5667,3.8981,0.4485,1,0,-1.6716,-1.4986,-0.3170,-2.0036,0.6000,-10377583.0000
48.6404,-1.9986,0.4107,3.7438,0.4485,1,0,-1.6850,-1.3613,-0.3165,-2.0151,0.6000,-10377583.0000
48.6501,-1.9035,0.3501,3.7116,0.4486,1,0,-1.6630,-1.1070,-0.3059,-1.9800,0.6000,-10377583.0000
48.6601,-1.7152,0.3435,3.8053,0.4487,1,0,-1.5897,-0.6902,-0.2807,-1.8773,0.6000,-10377583.0000
48.6701,-1.7683,0.2194,3.5425,0.4488,1,0,-1.5618,-0.4478,-0.2704,-1.8367,0.6000,-10377583.0000
48.6806,-1.5112,-0.0730,3.6927,0.4490,1,0,-1.4626,0.0218,-0.2394,-1.7019,0.6000,-10377583.0000
48.6908,-1.7028,0.1944,3.5618,0.4490,1,0,-1.4627,0.1367,-0.2395,-1.7009,0.6000,-10377583.0000
48.7001,-2.1024,0.5445,3.3700,0.4487,1,0,-1.5891,-0.1689,-0.2778,-1.8686,0.6000,-10377583.0000
48.7101,-1.7456,0.2129,3.5517,0.4488,1,0,-1.5517,0.0849,-0.2661,-1.8169,0.6000,-10377583.0000
48.7201,-1.7786,0.4132,3.4090,0.4488,1,0,-1.5387,0.2475,-0.2624,-1.7986,0.6000,-10377583.0000
48.7304,-1.8510,0.7869,3.2833,0.4488,1,0,-1.5528,0.3151,-0.2674,-1.8171,0.6000,-10377583.0000
48.7404,-1.5699,0.4927,3.4187,0.4490,1,0,-1.4712,0.6919,-0.2438,-1.7081,0.6000,-10377583.0000
48.7501,-1.4767,0.4510,3.3391,0.4490,1,0,-1.4643,0.8085,-0.2438,-1.7000,0.6000,-10377583.0000
48.7601,-1.6086,0.3529,3.2716,0.4491,1,0,-1.4209,1.0363,-0.2332,-1.6437,0.6000,-10377583.0000
48.7701,-1.5536,0.0047,3.3896,0.4492,1,0,-1.3798,1.2458,-0.2240,-1.5913,0.6000,-10377583.0000
48.7803,-1.7261,0.1484,3.2408,0.4490,1,0,-1.4112,1.2170,-0.2372,-1.6362,0.6000,-10377583.0000
48.7904,-1.5231,0.1357,3.3094,0.4491,1,0,-1.3629,1.4431,-0.2262,-1.5747,0.6000,-10377583.0000
48.8002,-1.4819,0.0485,3.3219,0.4491,1,0,-1.3484,1.5512,-0.2262,-1.5591,0.6000,-10377583.0000
48.8101,-1.7176,0.6338,3.1730,0.4490,1,0,-1.3941,1.4682,-0.2447,-1.6241,0.6000,-10377583.0000
48.8201,-1.4580,0.7681,3.2916,0.4490,1,0,-1.3794,1.5787,-0.2447,-1.6083,0.6000,-10377583.0000
48.8304,-1.3055,0.3407,3.2913,0.4490,1,0,-1.3636,1.6879,-0.2447,-1.5914,0.6000,-10377583.0000
48.8404,-1.4261,0.4173,3.2779,0.4490,1,0,-1.3468,1.7959,-0.2447,-1.5735,0.6000,-10377583.0000
48.8501,-1.2453,0.4534,3.3827,0.4490,1,0,-1.3288,1.9026,-0.2447,-1.5544,0.6000,-10377583.0000
48.8601,-1.3297,-0.2148,3.3071,0.4490,1,0,-1.3098,2.0079,-0.2447,-1.5344,0.6000,-10377583.0000
48.8701,-1.2905,-0.0908,3.3117,0.4490,1,0,-1.2897,2.1116,-0.2447,-1.5133,0.6000,-10377583.0000
48.8805,-1.5603,0.3984,3.2947,0.4489,1,0,-1.2957,2.1409,-0.2524,-1.5267,0.6000,-10377583.0000
48.8908,-1.7532,0.3387,3.1578,0.4486,1,0,-1.3640,1.9967,-0.2782,-1.6223,0.6000,-10377583.0000
48.9001,-1.4852,0.2251,3.3847,0.4486,1,0,-1.3441,2.1044,-0.2782,-1.6012,0.6000,-10377583.0000
48.9101,-1.8213,0.4649,3.2708,0.4483,1,0,-1.4122,1.9546,-0.3046,-1.6973,0.6000,-10377583.0000
48.9201,-1.9644,0.4045,3.1639,0.4480,1,0,-1.4851,1.7948,-0.3323,-1.7995,0.6000,-10377583.0000
48.9303,-1.6136,0.2301,3.5156,0.4482,1,0,-1.4065,2.0928,-0.3139,-1.6995,0.6000,-10377583.0000
48.9404,-1.9202,0.4208,3.2383,0.4479,1,0,-1.4560,1.9899,-0.3355,-1.7716,0.6000,-10377583.0000
48.9501,-1.8773,0.4060,3.3860,0.4478,1,0,-1.4695,2.0018,-0.3458,-1.7953,0.6000,-10377583.0000
48.9601,-1.6912,0.2284,3.5641,0.4479,1,0,-1.4167,2.2179,-0.3356,-1.7302,0.6000,-10377583.0000
48.9701,-1.8424,0.3108,3.5107,0.4478,1,0,-1.4299,2.2202,-0.3466,-1.7542,0.6000,-10377583.0000
48.9804,-1.6015,0.0812,3.7178,0.4480,1,0,-1.3596,2.4806,-0.3317,-1.6665,0.6000,-10377583.0000
48.9903,-1.5943,0.0512,3.8823,0.4481,1,0,-1.3121,2.6575,-0.3246,-1.6102,0.6000,-10377583.0000
49.0002,-1.7358,0.1378,3.7962,0.4479,1,0,-1.3250,2.6386,-0.3369,-1.6355,0.6000,-10377583.0000
49.0101,-1.3953,-0.1845,4.0700,0.4479,1,0,-1.2987,2.7426,-0.3369,-1.6081,0.6000,-10377583.0000
49.0201,-1.7072,0.0572,4.0169,0.4478,1,0,-1.3092,2.7294,-0.3486,-1.6304,0.6000,-10377583.0000
49.0304,-1.9970,0.6353,3.9561,0.4473,1,0,-1.4059,2.4562,-0.3867,-1.7681,0.6000,-10377583.0000
49.0404,-1.6413,0.2094,4.2964,0.4474,1,0,-1.3404,2.6904,-0.3741,-1.6876,0.6000,-10377583.0000
49.0501,-1.5125,0.1856,4.3627,0.4477,1,0,-1.2578,2.9648,-0.3569,-1.5851,0.6000,-10377583.0000
49.0601,-1.3570,0.6808,4.5480,0.4477,1,0,-1.2282,3.0633,-0.3569,-1.5545,0.6000,-10377583.0000
49.0701,-1.0735,0.3996,4.6670,0.4477,1,0,-1.1976,3.1595,-0.3569,-1.5229,0.6000,-10377583.0000
49.0805,-1.1047,0.0465,4.6412,0.4477,1,0,-1.1660,3.2532,-0.3569,-1.4904,0.6000,-10377583.0000
49.0908,-1.3218,0.2334,4.7362,0.4477,1,0,-1.1334,3.3445,-0.3569,-1.4569,0.6000,-10377583.0000
49.1001,-1.6398,0.1403,4.7447,0.4473,1,0,-1.1941,3.1699,-0.3847,-1.5471,0.6000,-10377583.0000
49.1101,-1.6297,-0.0395,4.7252,0.4472,1,0,-1.1937,3.1744,-0.3940,-1.5559,0.6000,-10377583.0000
49.1201,-1.2239,0.1657,5.0707,0.4472,1,0,-1.1619,3.2675,-0.3940,-1.5232,0.6000,-10377583.0000
49.1304,-1.2619,0.3606,4.9553,0.4472,1,0,-1.1292,3.3581,-0.3940,-1.4896,0.6000,-10377583.0000
49.1404,-1.1733,0.3328,5.1786,0.4472,1,0,-1.0957,3.4461,-0.3940,-1.4552,0.6000,-10377583.0000
49.1501,-0.8798,0.4244,5.3462,0.4472,1,0,-1.0612,3.5315,-0.3940,-1.4199,0.6000,-10377583.0000
49.1601,-1.2470,0.6005,5.3081,0.4472,1,0,-1.0259,3.6142,-0.3940,-1.3837,0.6000,-10377583.0000
49.1701,-1.1551,0.5382,5.4478,0.4472,1,0,-0.9897,3.6942,-0.3940,-1.3468,0.6000,-10377583.0000
49.1804,-0.8639,0.2732,5.6563,0.4472,1,0,-0.9528,3.7714,-0.3940,-1.3091,0.6000,-10377583.0000
49.1904,-0.8821,0.1177,5.5880,0.4472,1,0,-0.9151,3.8456,-0.3940,-1.2706,0.6000,-10377583.0000
49.2001,-0.7529,0.0178,5.8471,0.4472,1,0,-0.8766,3.9170,-0.3940,-1.2314,0.6000,-10377583.0000
49.2101,-0.8925,0.2568,5.8157,0.4472,1,0,-0.8375,3.9853,-0.3940,-1.1916,0.6000,-10377583.0000
49.2201,-0.9856,0.2790,5.8388,0.4472,1,0,-0.7976,4.0506,-0.3940,-1.1511,0.6000,-10377583.0000
49.2304,-0.7837,-0.1289,5.9869,0.4472,1,0,-0.7571,4.1127,-0.3940,-1.1100,0.6000,-10377580.0000
49.2403,-1.0153,0.1946,5.9159,0.4472,1,0,-0.7160,4.1718,-0.3940,-1.0682,0.6000,-10377580.0000
49.2500,-1.1019,0.5675,5.9009,0.4472,1,0,-0.6743,4.2276,-0.3940,-1.0260,0.6000,-10377580.0000
49.2601,-0.6828,0.1596,6.0737,0.4472,1,0,-0.6320,4.2801,-0.3940,-0.9832,0.6000,-10377580.0000
49.2701,-0.5068,0.3519,6.0884,0.4472,1,0,-0.5892,4.3294,-0.3940,-0.9399,0.6000,-10377580.0000
49.2805,-0.7993,0.7846,5.9954,0.4472,1,0,-0.5459,4.3753,-0.3940,-0.8961,0.6000,-10377580.0000
49.2907,-0.9275,0.3296,6.0601,0.4472,1,0,-0.5021,4.4179,-0.3940,-0.8519,0.6000,-10377580.0000
49.3001,-1.0466,0.3347,5.9667,0.4472,1,0,-0.4579,4.4570,-0.3940,-0.8074,0.6000,-10377580.0000
49.3101,-1.1944,0.5267,5.8638,0.4472,1,0,-0.4134,4.4927,-0.3940,-0.7624,0.6000,-10377580.0000
49.3201,-0.9548,0.2440,5.8926,0.4472,1,0,-0.3684,4.5249,-0.3940,-0.7172,0.6000,-10377580.0000
49.3304,-0.6595,0.2027,6.0388,0.4472,1,0,-0.3232,4.5537,-0.3940,-0.6717,0.6000,-10377580.0000
49.3404,-0.5929,0.0708,5.9783,0.4472,1,0,-0.2777,4.5789,-0.3940,-0.6259,0.6000,-10377580.0000
49.3501,-0.5089,-0.0089,6.1026,0.4472,1,0,-0.2319,4.6005,-0.3940,-0.5799,0.6000,-10377580.0000
49.3601,-0.7632,0.3860,5.8848,0.4472,1,0,-0.1859,4.6186,-0.3940,-0.5337,0.6000,-10377580.0000
49.3701,-0.8297,0.3663,5.8847,0.4472,1,0,-0.1397,4.6331,-0.3940,-0.4873,0.6000,-10377580.0000
49.3804,-0.7795,0.1235,5.8910,0.4472,1,0,-0.0934,4.6440,-0.3940,-0.4409,0.6000,-10377580.0000
49.3904,-1.0805,0.5947,5.8191,0.4472,1,0,-0.0469,4.6512,-0.3940,-0.3944,0.6000,-10377580.0000
49.4001,-0.7031,0.7719,5.9083,0.4472,1,0,-0.0004,4.6549,-0.3940,-0.3478,0.6000,-10377580.0000
49.4100,-0.1976,0.2420,6.1818,0.4472,1,0,0.0461,4.6549,-0.3940,-0.3013,0.6000,-10377580.0000
49.4201,0.0940,0.4148,6.0974,0.4472,1,0,0.0927,4.6513,-0.3940,-0.2548,0.6000,-10377580.0000
49.4304,0.4257,0.6426,6.3121,0.4472,1,0,0.1392,4.6441,-0.3940,-0.2083,0.6000,-10377580.0000
49.4404,0.5450,0.1814,6.2885,0.4472,1,0,0.1857,4.6333,-0.3940,-0.1620,0.6000,-10377580.0000
49.4501,0.4219,-0.0487,6.1337,0.4472,1,0,0.2320,4.6188,-0.3940,-0.1158,0.6000,-10377580.0000
49.4602,0.2856,0.1184,6.1194,0.4472,1,0,0.2782,4.6007,-0.3940,-0.0698,0.6000,-10377580.0000
49.4701,0.0550,0.1269,6.0872,0.4472,1,0,0.3242,4.5790,-0.3940,-0.0240,0.6000,-10377580.0000
49.4805,0.1939,0.1506,6.1276,0.4472,1,0,0.3700,4.5537,-0.3940,0.0215,0.6000,-10377580.0000
49.4907,0.6010,0.2704,6.2554,0.4472,1,0,0.4155,4.5249,-0.3940,0.0668,0.6000,-10377580.0000
49.5001,0.5326,0.3607,6.0988,0.4472,1,0,0.4608,4.4925,-0.3940,0.1117,0.6000,-10377580.0000
49.5101,0.5753,0.7043,6.0845,0.4472,1,0,0.5057,4.4566,-0.3940,0.1563,0.6000,-10377580.0000
49.5201,0.9281,0.7181,6.2230,0.4472,1,0,0.5502,4.4172,-0.3940,0.2004,0.6000,-10377580.0000
49.5304,0.8642,0.4836,6.1789,0.4472,1,0,0.5944,4.3743,-0.3940,0.2442,0.6000,-10377580.0000
49.5404,0.8411,0.5952,6.1435,0.4472,1,0,0.6382,4.3279,-0.3940,0.2874,0.6000,-10377580.0000
49.5501,0.9914,0.4495,6.1586,0.4472,1,0,0.6814,4.2782,-0.3940,0.3302,0.6000,-10377580.0000
49.5601,0.9651,-0.1661,5.9293,0.4472,1,0,0.7242,4.2251,-0.3940,0.3725,0.6000,-10377580.0000
49.5701,1.0383,0.0566,5.9030,0.4472,1,0,0.7665,4.1686,-0.3940,0.4142,0.6000,-10377580.0000
49.5804,1.0030,0.4148,5.7744,0.4472,1,0,0.8082,4.1089,-0.3940,0.4553,0.6000,-10377580.0000
49.5903,1.1459,0.0627,5.7685,0.4472,1,0,0.8492,4.0459,-0.3940,0.4957,0.6000,-10377580.0000
49.6002,1.4196,0.0940,5.9102,0.4472,1,0,0.8897,3.9797,-0.3940,0.5355,0.6000,-10377580.0000
49.6101,1.0689,0.6473,5.5903,0.4472,1,0,0.9295,3.9103,-0.3940,0.5746,0.6000,-10377580.0000
49.6201,1.1668,0.3527,5.5756,0.4472,1,0,0.9686,3.8379,-0.3940,0.6130,0.6000,-10377580.0000
49.6304,1.4816,-0.0032,5.6818,0.4472,1,0,1.0070,3.7624,-0.3940,0.6506,0.6000,-10377580.0000
49.6404,1.0459,0.5276,5.3933,0.4472,1,0,1.0446,3.6839,-0.3940,0.6875,0.6000,-10377580.0000
49.6501,1.1853,0.6958,5.4501,0.4472,1,0,1.0814,3.6024,-0.3940,0.7235,0.6000,-10377580.0000
49.6602,1.6057,0.1726,5.5396,0.4486,1,0,1.8101,3.5908,-0.2376,1.6083,0.6000,-10377580.0000
49.6701,1.3877,0.2545,5.2932,0.4486,1,0,1.8460,3.4479,-0.2376,1.6428,0.6000,-10377580.0000
49.6805,1.4543,0.1987,5.2581,0.4486,1,0,1.8804,3.3021,-0.2376,1.6758,0.6000,-10377580.0000
49.6907,1.4628,-0.2002,5.1601,0.4486,1,0,1.9135,3.1536,-0.2376,1.7074,0.6000,-10377580.0000
49.7002,1.2903,0.0471,4.8925,0.4486,1,0,1.9450,3.0025,-0.2376,1.7374,0.6000,-10377580.0000
49.7101,1.4301,0.2127,4.9176,0.4486,1,0,1.9750,2.8490,-0.2376,1.7659,0.6000,-10377580.0000
49.7201,1.4168,0.1529,4.8110,0.4486,1,0,2.0035,2.6930,-0.2376,1.7928,0.6000,-10377580.0000
49.7304,1.4997,0.3385,4.7475,0.4486,1,0,2.0304,2.5348,-0.2376,1.8182,0.6000,-10377580.0000
49.7404,1.5623,0.0618,4.7235,0.4486,1,0,1.8962,2.0041,-0.2785,1.6377,0.6000,-10377580.0000
49.7500,1.1956,0.0560,4.4301,0.4486,1,0,1.9162,1.8544,-0.2785,1.6562,0.6000,-10377580.0000
49.7601,1.2247,0.4255,4.3314,0.4486,1,0,1.9348,1.7031,-0.2785,1.6733,0.6000,-10377580.0000
49.7701,1.5400,0.2708,4.3798,0.4487,1,0,1.8847,1.3554,-0.2961,1.6022,0.6000,-10377580.0000
49.7804,1.4691,0.4041,4.2108,0.4487,1,0,1.8983,1.2064,-0.2961,1.6143,0.6000,-10377580.0000
49.7904,1.2964,0.7345,4.1414,0.4487,1,0,1.9103,1.0564,-0.2961,1.6249,0.6000,-10377580.0000
49.8002,1.5524,0.2098,4.0945,0.4488,1,0,1.8856,0.7939,-0.3052,1.5883,0.6000,-10377580.0000
49.8101,1.5241,-0.0915,3.9791,0.4488,1,0,1.8692,0.5655,-0.3116,1.5633,0.6000,-10377580.0000
49.8201,1.2565,0.3083,3.7641,0.4488,1,0,1.8749,0.4177,-0.3116,1.5675,0.6000,-10377580.0000
49.8303,1.1231,0.3876,3.6423,0.4488,1,0,1.8791,0.2694,-0.3116,1.5702,0.6000,-10377580.0000
49.8404,1.3166,0.3247,3.6481,0.4488,1,0,1.8818,0.1208,-0.3116,1.5714,0.6000,-10377580.0000
49.8501,1.3266,0.3189,3.5245,0.4488,1,0,1.8830,-0.0281,-0.3116,1.5711,0.6000,-10377580.0000
49.8602,1.3787,-0.0205,3.4267,0.4488,1,0,1.8827,-0.1770,-0.3116,1.5693,0.6000,-10377580.0000
49.8701,1.1487,0.0588,3.2857,0.4488,1,0,1.8809,-0.3259,-0.3116,1.5661,0.6000,-10377580.0000
49.8805,1.0257,0.1759,3.1829,0.4488,1,0,1.8777,-0.4747,-0.3116,1.5613,0.6000,-10377580.0000
49.8908,1.2195,-0.0927,3.2552,0.4488,1,0,1.8729,-0.6232,-0.3116,1.5551,0.6000,-10377580.0000
49.9001,0.9414,0.3672,3.0819,0.4488,1,0,1.8667,-0.7714,-0.3116,1.5474,0.6000,-10377580.0000
49.9100,0.7847,0.8043,2.9653,0.4488,1,0,1.8590,-0.9190,-0.3116,1.5382,0.6000,-10377580.0000
49.9201,1.1473,0.3509,3.0677,0.4488,1,0,1.8498,-1.0661,-0.3116,1.5275,0.6000,-10377580.0000
49.9304,1.1461,0.3553,2.9835,0.4488,1,0,1.8391,-1.2124,-0.3116,1.5154,0.6000,-10377580.0000
49.9404,0.9959,0.6767,2.8698,0.4488,1,0,1.8270,-1.3579,-0.3116,1.5018,0.6000,-10377580.0000
49.9501,1.1776,0.3788,3.0177,0.4488,1,0,1.8134,-1.5024,-0.3116,1.4868,0.6000,-10377580.0000
49.9602,1.1900,0.3323,2.9232,0.4488,1,0,1.7984,-1.6458,-0.3116,1.4703,0.6000,-10377580.0000
49.9701,1.0761,0.1031,2.8964,0.4488,1,0,1.7819,-1.7881,-0.3116,1.4525,0.6000,-10377580.0000
49.9804,0.9753,0.0349,2.9294,0.4488,1,0,1.7640,-1.9290,-0.3116,1.4332,0.6000,-10377580.0000
49.9903,0.6601,0.3354,2.7863,0.4488,1,0,1.7448,-2.0686,-0.3116,1.4125,0.6000,-10377580.0000
