Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
15.0400,1.2198,0.3682,4.0117,0.4626,0,0,1.9500,1.5934,-0.2006,1.7654,0.6000,-10010275.0000
15.0500,1.3713,0.2609,4.2081,0.4626,0,0,1.9659,1.4286,-0.2006,1.7797,0.6000,-10010275.0000
15.0600,1.1942,0.4020,3.9999,0.4626,0,0,1.9802,1.2626,-0.2006,1.7923,0.6000,-10010275.0000
15.0703,1.3447,0.6587,3.9606,0.4626,0,0,1.9929,1.0953,-0.2006,1.8033,0.6000,-10010275.0000
15.0803,1.5943,0.3897,4.1564,0.4629,0,0,1.9296,0.7130,-0.2189,1.7179,0.6000,-10010275.0000
15.0901,1.4494,0.3827,3.8348,0.4629,0,0,1.9368,0.5497,-0.2189,1.7234,0.6000,-10010275.0000
15.0999,1.9056,0.4978,4.0784,0.4627,0,0,1.9985,0.5438,-0.2052,1.7988,0.6000,-10010275.0000
15.1101,1.6880,0.2444,3.8973,0.4628,0,0,1.9755,0.2952,-0.2121,1.7663,0.6000,-10010275.0000
15.1208,1.2779,0.1315,3.4988,0.4628,0,0,1.9785,0.1281,-0.2121,1.7676,0.6000,-10010275.0000
15.1303,1.3325,-0.2300,3.7069,0.4628,0,0,1.9797,-0.0392,-0.2121,1.7672,0.6000,-10010275.0000
15.1399,1.1961,-0.2261,3.3305,0.4628,0,0,1.9793,-0.2066,-0.2121,1.7652,0.6000,-10010275.0000
15.1500,1.2335,0.2173,3.3213,0.4628,0,0,1.9773,-0.3739,-0.2121,1.7614,0.6000,-10010275.0000
15.1601,1.3669,0.2822,3.3767,0.4628,0,0,1.9735,-0.5411,-0.2121,1.7560,0.6000,-10010275.0000
15.1703,1.4260,0.2496,3.1942,0.4628,0,0,1.9681,-0.7080,-0.2121,1.7489,0.6000,-10010275.0000
15.1809,1.4288,0.4561,3.3073,0.4628,0,0,1.9610,-0.8744,-0.2121,1.7402,0.6000,-10010275.0000
15.1901,1.0512,0.4822,2.9349,0.4628,0,0,1.9523,-1.0403,-0.2121,1.7298,0.6000,-10010275.0000
15.2000,1.3671,0.2739,3.0732,0.4628,0,0,1.9419,-1.2054,-0.2121,1.7177,0.6000,-10010275.0000
15.2101,1.3736,0.1887,3.1962,0.4628,0,0,1.9298,-1.3696,-0.2121,1.7040,0.6000,-10010275.0000
15.2203,1.0356,0.6095,2.7899,0.4628,0,0,1.9161,-1.5327,-0.2121,1.6887,0.6000,-10010275.0000
15.2304,1.3753,0.1829,3.1767,0.4628,0,0,1.9008,-1.6948,-0.2121,1.6718,0.6000,-10010275.0000
15.2400,1.4734,-0.0845,3.0374,0.4628,0,0,1.8839,-1.8555,-0.2121,1.6532,0.6000,-10010275.0000
15.2500,1.2336,0.3001,2.9109,0.4628,0,0,1.8653,-2.0148,-0.2121,1.6331,0.6000,-10010275.0000
15.2600,1.3815,0.0958,3.1261,0.4628,0,0,1.8452,-2.1725,-0.2121,1.6113,0.6000,-10010275.0000
15.2703,1.2375,-0.3842,2.8399,0.4628,0,0,1.8234,-2.3286,-0.2121,1.5880,0.6000,-10010275.0000
15.2803,1.1495,0.0208,3.0628,0.4628,0,0,1.8002,-2.4828,-0.2121,1.5632,0.6000,-10010275.0000
15.2901,0.9173,0.3278,2.9882,0.4628,0,0,1.7753,-2.6350,-0.2121,1.5369,0.6000,-10010275.0000
15.3000,1.0831,0.0130,2.9978,0.4628,0,0,1.7490,-2.7851,-0.2121,1.5090,0.6000,-10010275.0000
15.3101,2.0075,0.2038,3.6388,0.4610,0,0,2.0192,-2.4368,-0.1504,1.8444,0.6000,-10010275.0000
15.3208,2.1940,0.6847,3.5582,0.4602,0,0,2.1241,-2.3842,-0.1233,1.9769,0.6000,-10010275.0000
15.3303,2.7253,0.7594,3.9309,0.4588,0,0,2.3128,-2.1686,-0.0774,2.2137,0.6000,-10010275.0000
15.3401,2.8774,0.2334,4.0858,0.4577,0,0,2.4525,-2.0345,-0.0414,2.3908,0.6000,-10010275.0000
15.3500,2.0363,0.2974,3.7085,0.4583,0,0,2.3536,-2.4100,-0.0595,2.2700,0.6000,-10010275.0000
15.3600,1.6584,0.2415,3.7222,0.4593,0,0,2.2012,-2.9076,-0.0898,2.0824,0.6000,-10010275.0000
15.3704,0.7903,-0.3757,3.4303,0.4593,0,0,2.1721,-3.0909,-0.0898,2.0515,0.6000,-10010275.0000
15.3808,0.3699,0.0078,3.2604,0.4593,0,0,2.1412,-3.2718,-0.0898,2.0187,0.6000,-10010275.0000
15.3900,0.6922,0.4516,3.5239,0.4593,0,0,2.1085,-3.4501,-0.0898,1.9842,0.6000,-10010275.0000
15.4000,0.9371,0.0858,3.3955,0.4593,0,0,2.0740,-3.6257,-0.0898,1.9480,0.6000,-10010275.0000
15.4101,1.4920,-0.0441,3.7183,0.4593,0,0,2.0378,-3.7984,-0.0898,1.9100,0.6000,-10010275.0000
15.4203,1.3670,0.1821,3.7877,0.4593,0,0,1.9998,-3.9681,-0.0898,1.8703,0.6000,-10010275.0000
15.4304,1.1936,0.2978,3.6670,0.4593,0,0,1.9601,-4.1347,-0.0898,1.8290,0.6000,-10010275.0000
15.4400,1.1900,0.2650,4.0356,0.4593,0,0,1.9187,-4.2979,-0.0898,1.7860,0.6000,-10010275.0000
15.4501,0.8424,0.4322,3.8079,0.4593,0,0,1.8758,-4.4577,-0.0898,1.7414,0.6000,-10010275.0000
15.4600,0.9574,0.6407,3.9931,0.4593,0,0,1.8312,-4.6139,-0.0898,1.6953,0.6000,-10010275.0000
15.4703,0.9257,0.4373,4.0945,0.4593,0,0,1.7851,-4.7664,-0.0898,1.6476,0.6000,-10010275.0000
15.4802,0.7052,0.3280,3.9248,0.4593,0,0,1.7374,-4.9150,-0.0898,1.5985,0.6000,-10010275.0000
15.4901,1.1411,0.0361,4.3498,0.4593,0,0,1.6882,-5.0597,-0.0898,1.5479,0.6000,-10010275.0000
15.5000,1.0191,-0.1577,4.2488,0.4593,0,0,1.6376,-5.2003,-0.0898,1.4959,0.6000,-10010275.0000
15.5101,0.8320,-0.1438,4.1518,0.4593,0,0,1.5856,-5.3367,-0.0898,1.4425,0.6000,-10010275.0000
15.5209,1.0464,-0.1611,4.5551,0.4593,0,0,1.5323,-5.4687,-0.0898,1.3878,0.6000,-10010275.0000
15.5303,0.9196,0.0962,4.4350,0.4593,0,0,1.4776,-5.5963,-0.0898,1.3318,0.6000,-10010275.0000
15.5400,0.8886,0.3383,4.5825,0.4593,0,0,1.4216,-5.7193,-0.0898,1.2747,0.6000,-10010275.0000
15.5501,0.8110,0.1223,4.7037,0.4593,0,0,1.3644,-5.8377,-0.0898,1.2163,0.6000,-10010275.0000
15.5600,0.8103,0.1364,4.6707,0.4593,0,0,1.3061,-5.9513,-0.0898,1.1568,0.6000,-10010275.0000
15.5703,1.0785,0.1006,5.1037,0.4593,0,0,1.2465,-6.0601,-0.0898,1.0962,0.6000,-10010275.0000
15.5808,0.7264,0.0860,5.0195,0.4593,0,0,1.1859,-6.1639,-0.0898,1.0345,0.6000,-10010275.0000
15.5900,0.8189,0.3039,5.2502,0.4593,0,0,1.1243,-6.2627,-0.0898,0.9719,0.6000,-10010275.0000
15.6000,1.1031,0.5282,5.5465,0.4593,0,0,1.0617,-6.3563,-0.0898,0.9083,0.6000,-10010275.0000
15.6101,0.7441,0.5017,5.3562,0.4593,0,0,0.9981,-6.4447,-0.0898,0.8439,0.6000,-10010275.0000
15.6202,0.9256,0.3955,5.6022,0.4593,0,0,0.9337,-6.5278,-0.0898,0.7786,0.6000,-10010275.0000
15.6303,0.9036,0.1428,5.7006,0.4593,0,0,0.8684,-6.6056,-0.0898,0.7126,0.6000,-10010275.0000
15.6400,0.7610,-0.2536,5.5870,0.4593,0,0,0.8023,-6.6779,-0.0898,0.6458,0.6000,-10010275.0000
15.6500,0.9916,-0.2727,6.0160,0.4593,0,0,0.7356,-6.7447,-0.0898,0.5783,0.6000,-10010275.0000
15.6600,0.8324,0.0271,5.9340,0.4593,0,0,0.6681,-6.8060,-0.0898,0.5103,0.6000,-10010275.0000
15.6703,0.7318,0.0182,6.0466,0.4593,0,0,0.6000,-6.8616,-0.0898,0.4416,0.6000,-10010275.0000
15.6803,0.7829,-0.0223,6.2421,0.4593,0,0,0.5314,-6.9116,-0.0898,0.3725,0.6000,-10010275.0000
15.6901,0.2762,0.3951,6.0425,0.4593,0,0,0.4623,-6.9558,-0.0898,0.3030,0.6000,-10010275.0000
15.7000,0.4483,0.4404,6.2389,0.4593,0,0,0.3928,-6.9943,-0.0898,0.2330,0.6000,-10010275.0000
15.7101,0.5888,0.0670,6.4666,0.4593,0,0,0.3228,-7.0270,-0.0898,0.1628,0.6000,-10010275.0000
15.7209,0.4174,0.0911,6.3104,0.4593,0,0,0.2525,-7.0539,-0.0898,0.0922,0.6000,-10010275.0000
15.7304,0.6372,0.1769,6.5530,0.4593,0,0,0.1820,-7.0749,-0.0898,0.0215,0.6000,-10010275.0000
15.7400,0.1352,-0.1697,6.4012,0.4593,0,0,0.1113,-7.0901,-0.0898,-0.0494,0.6000,-10010275.0000
15.7500,-0.1318,-0.1378,6.2772,0.4593,0,0,0.0404,-7.0994,-0.0898,-0.1204,0.6000,-10010275.0000
15.7600,-0.0697,0.0709,6.4521,0.4593,0,0,-0.0306,-7.1027,-0.0898,-0.1914,0.6000,-10010275.0000
15.7703,-0.2933,-0.0393,6.2295,0.4593,0,0,-0.1017,-7.1002,-0.0898,-0.2624,0.6000,-10010275.0000
15.7809,-0.0422,-0.3721,6.3509,0.4593,0,0,-0.1727,-7.0917,-0.0898,-0.3334,0.6000,-10010275.0000
15.7901,-0.1272,-0.2810,6.3900,0.4593,0,0,-0.2436,-7.0773,-0.0898,-0.4041,0.6000,-10010275.0000
15.8000,-0.3990,0.1281,6.2334,0.4593,0,0,-0.3144,-7.0570,-0.0898,-0.4747,0.6000,-10010275.0000
15.8101,-0.4280,-0.0734,6.4605,0.4593,0,0,-0.3849,-7.0309,-0.0898,-0.5450,0.6000,-10010275.0000
15.8202,-1.0103,-0.0206,6.2707,0.4593,0,0,-0.4552,-6.9988,-0.0898,-0.6150,0.6000,-10010275.0000
15.8304,-0.8103,0.3802,6.2549,0.4593,0,0,-0.5252,-6.9609,-0.0898,-0.6846,0.6000,-10010275.0000
15.8400,-0.6142,0.1313,6.4598,0.4593,0,0,-0.5948,-6.9172,-0.0898,-0.7538,0.6000,-10010275.0000
15.8501,-0.8632,0.0520,5.9784,0.4593,0,0,-0.6640,-6.8676,-0.0898,-0.8225,0.6000,-10010275.0000
15.8599,-0.7173,-0.0681,6.3027,0.4593,0,0,-0.7327,-6.8123,-0.0898,-0.8906,0.6000,-10010275.0000
15.8704,-0.8014,-0.2924,6.2004,0.4593,0,0,-0.8008,-6.7513,-0.0898,-0.9581,0.6000,-10010275.0000
15.8803,-1.3118,-0.2259,5.8925,0.4593,0,0,-0.8683,-6.6846,-0.0898,-1.0249,0.6000,-10010275.0000
15.8900,-1.2035,-0.2068,6.1738,0.4593,0,0,-0.9352,-6.6123,-0.0898,-1.0911,0.6000,-10010275.0000
15.9000,-1.5258,-0.0715,5.8810,0.4612,0,0,-1.3166,-6.5351,-0.1516,-1.5335,0.6000,-10010275.0000
15.9101,-1.5251,0.2385,5.8479,0.4612,0,0,-1.3786,-6.4237,-0.1509,-1.5937,0.6000,-10010275.0000
15.9209,-1.5588,0.2723,5.9365,0.4611,0,0,-1.4325,-6.3012,-0.1487,-1.6443,0.6000,-10010275.0000
15.9303,-1.5341,0.1659,5.6897,0.4610,0,0,-1.4685,-6.1490,-0.1427,-1.6727,0.6000,-10010275.0000
15.9400,-1.3966,0.1730,5.9791,0.4610,0,0,-1.5300,-6.0258,-0.1427,-1.7330,0.6000,-10010275.0000
15.9501,-1.8314,0.1944,5.6198,0.4611,0,0,-1.6151,-5.9478,-0.1485,-1.8231,0.6000,-10010275.0000
15.9600,-1.6995,0.0982,5.6446,0.4610,0,0,-1.6465,-5.7464,-0.1419,-1.8459,0.6000,-10010275.0000
15.9704,-1.3992,-0.0972,5.7812,0.4610,0,0,-1.7040,-5.6083,-0.1419,-1.9020,0.6000,-10010275.0000
15.9808,-1.9136,-0.0537,5.3093,0.4610,0,0,-1.7630,-5.4733,-0.1426,-1.9603,0.6000,-10010275.0000
15.9901,-1.8410,-0.2049,5.4813,0.4610,0,0,-1.7908,-5.2470,-0.1361,-1.9794,0.6000,-10010275.0000
16.0000,-1.8764,-0.4996,5.3165,0.4610,0,0,-1.8212,-5.0300,-0.1308,-2.0024,0.6000,-10010275.0000
16.0101,-1.9330,-0.2446,5.0652,0.4609,0,0,-1.8571,-4.8323,-0.1274,-2.0328,0.6000,-10010275.0000
16.0203,-1.8122,0.0191,5.2111,0.4610,0,0,-1.8605,-4.5333,-0.1166,-2.0224,0.6000,-10010275.0000
16.0303,-1.9625,0.1373,4.8345,0.4610,0,0,-1.8937,-4.3383,-0.1137,-2.0508,0.6000,-10010275.0000
16.0400,-1.7534,0.4075,4.9596,0.4610,0,0,-1.8773,-3.9859,-0.0995,-2.0167,0.6000,-10010275.0000
16.0501,-2.0198,0.5760,4.8049,0.4610,0,0,-1.9178,-3.8303,-0.0997,-2.0558,0.6000,-10010275.0000
16.0600,-2.2779,0.4731,4.4608,0.4609,0,0,-2.0005,-3.8132,-0.1102,-2.1489,0.6000,-10010275.0000
16.0703,-1.8029,0.1592,4.7542,0.4611,0,0,-1.9695,-3.4226,-0.0939,-2.0976,0.6000,-10010275.0000
16.0803,-2.1269,-0.0228,4.2970,0.4611,0,0,-2.0095,-3.2761,-0.0953,-2.1376,0.6000,-10010275.0000
16.0901,-2.0433,0.0171,4.2642,0.4611,0,0,-2.0235,-3.0477,-0.0908,-2.1448,0.6000,-10010275.0000
16.1000,-1.7018,-0.3203,4.4198,0.4613,0,0,-1.9654,-2.5994,-0.0701,-2.0616,0.6000,-10010275.0000
16.1101,-1.9479,-0.1509,4.0440,0.4614,0,0,-1.9687,-2.3634,-0.0648,-2.0572,0.6000,-10010275.0000
16.1209,-1.8921,0.1355,4.1822,0.4615,0,0,-1.9594,-2.0961,-0.0571,-2.0375,0.6000,-10010275.0000
16.1304,-2.1197,0.1188,3.9312,0.4614,0,0,-1.9968,-1.9816,-0.0610,-2.0776,0.6000,-10010275.0000
16.1400,-2.0262,0.3251,3.9081,0.4615,0,0,-2.0064,-1.7827,-0.0586,-2.0828,0.6000,-10010275.0000
16.1501,-2.1097,0.5711,4.0076,0.4614,0,0,-2.0296,-1.6302,-0.0598,-2.1057,0.6000,-10010275.0000
16.1600,-2.4885,0.5381,3.5766,0.4612,0,0,-2.1220,-1.6872,-0.0776,-2.2165,0.6000,-10010275.0000
16.1704,-1.8550,0.2093,3.9042,0.4614,0,0,-2.0670,-1.2959,-0.0608,-2.1408,0.6000,-10010275.0000
16.1809,-1.8562,0.1492,3.7793,0.4617,0,0,-2.0235,-0.9558,-0.0476,-2.0806,0.6000,-10010275.0000
16.1900,-2.0215,0.3940,3.4193,0.4617,0,0,-2.0213,-0.7512,-0.0448,-2.0736,0.6000,-10010274.0000
16.2000,-1.8285,-0.1313,3.7060,0.4619,0,0,-1.9803,-0.4400,-0.0334,-2.0180,0.6000,-10010274.0000
16.2101,-1.9592,-0.4029,3.2826,0.4620,0,0,-1.9730,-0.2395,-0.0306,-2.0060,0.6000,-10010274.0000
16.2203,-2.0216,-0.0702,3.2806,0.4620,0,0,-1.9785,-0.0821,-0.0314,-2.0107,0.6000,-10010274.0000
16.2303,-1.9380,-0.0111,3.2655,0.4620,0,0,-1.9649,0.1256,-0.0280,-1.9916,0.6000,-10010274.0000
16.2400,-1.8513,0.0895,3.0313,0.4622,0,0,-1.9360,0.3699,-0.0214,-1.9537,0.6000,-10010274.0000
16.2501,-1.6136,0.3698,3.2607,0.4625,0,0,-1.8652,0.7228,-0.0054,-1.8634,0.6000,-10010274.0000
16.2600,-1.9837,0.4545,2.8697,0.4624,0,0,-1.8817,0.8136,-0.0111,-1.8846,0.6000,-10010274.0000
16.2703,-1.8553,0.2878,2.8448,0.4624,0,0,-1.8678,0.9887,-0.0097,-1.8676,0.6000,-10010274.0000
16.2803,-1.6172,0.1062,3.0766,0.4627,0,0,-1.8086,1.2839,0.0021,-1.7937,0.6000,-10010274.0000
16.2901,-1.9785,0.1660,2.6357,0.4625,0,0,-1.8321,1.3357,-0.0066,-1.8254,0.6000,-10010274.0000
16.2999,-1.7077,0.0747,2.9843,0.4626,0,0,-1.7956,1.5545,-0.0010,-1.7811,0.6000,-10010274.0000
16.3101,-1.4655,-0.1380,2.9491,0.4626,0,0,-1.7801,1.7063,-0.0010,-1.7641,0.6000,-10010274.0000
16.3208,-1.7559,-0.0322,2.7666,0.4627,0,0,-1.7611,1.8619,-0.0006,-1.7431,0.6000,-10010274.0000
16.3304,-1.5988,0.1160,3.0556,0.4628,0,0,-1.7113,2.0954,0.0070,-1.6834,0.6000,-10010274.0000
16.3400,-1.8552,0.1363,2.8523,0.4626,0,0,-1.7260,2.1436,-0.0017,-1.7063,0.6000,-10010274.0000
16.3501,-1.7461,0.4648,3.0158,0.4626,0,0,-1.7127,2.2677,-0.0036,-1.6936,0.6000,-10010274.0000
16.3600,-1.7283,0.3585,3.0707,0.4625,0,0,-1.6969,2.3937,-0.0053,-1.6783,0.6000,-10010274.0000
16.3703,-1.7960,0.5033,2.9260,0.4624,0,0,-1.6963,2.4742,-0.0110,-1.6825,0.6000,-10010274.0000
16.3808,-1.5479,0.4177,3.1847,0.4626,0,0,-1.6450,2.6888,-0.0045,-1.6227,0.6000,-10010274.0000
16.3901,-2.1581,-0.0138,2.8117,0.4619,0,0,-1.7231,2.5448,-0.0303,-1.7279,0.6000,-10010274.0000
16.4000,-2.3702,0.1163,2.7692,0.4610,0,0,-1.8231,2.3512,-0.0613,-1.8609,0.6000,-10010274.0000
16.4101,-2.3296,0.1219,2.8606,0.4604,0,0,-1.8910,2.2575,-0.0840,-1.9524,0.6000,-10010274.0000
16.4203,-2.4925,-0.2016,2.5555,0.4597,0,0,-1.9737,2.1318,-0.1101,-2.0624,0.6000,-10010274.0000
16.4304,-2.1644,-0.1097,2.8530,0.4595,0,0,-1.9722,2.2429,-0.1150,-2.0648,0.6000,-10010274.0000
16.4400,-2.3018,0.3497,2.7027,0.4592,0,0,-1.9959,2.2829,-0.1265,-2.0996,0.6000,-10010274.0000
16.4501,-2.2959,0.5299,2.6693,0.4589,0,0,-2.0112,2.3461,-0.1361,-2.1238,0.6000,-10010274.0000
16.4600,-1.9416,0.2896,3.0327,0.4592,0,0,-1.9523,2.6088,-0.1272,-2.0535,0.6000,-10010274.0000
16.4703,-2.1603,0.6204,2.7903,0.4590,0,0,-1.9470,2.7153,-0.1324,-2.0523,0.6000,-10010274.0000
16.4803,-1.6459,0.9064,3.0953,0.4596,0,0,-1.8410,3.0899,-0.1126,-1.9227,0.6000,-10010274.0000
16.4901,-1.0559,0.3190,3.4380,0.4596,0,0,-1.8101,3.2435,-0.1126,-1.8902,0.6000,-10010274.0000
16.5000,-1.2144,0.2479,3.2683,0.4596,0,0,-1.7777,3.3944,-0.1126,-1.8563,0.6000,-10010274.0000
16.5101,-1.3886,0.3457,3.4610,0.4596,0,0,-1.7437,3.5426,-0.1126,-1.8209,0.6000,-10010274.0000
16.5208,-1.7407,0.0322,3.4102,0.4598,0,0,-1.6848,3.7482,-0.1068,-1.7541,0.6000,-10010274.0000
16.5303,-1.8787,-0.0277,3.4188,0.4595,0,0,-1.6782,3.8102,-0.1144,-1.7545,0.6000,-10010274.0000
16.5400,-1.7763,0.3838,3.6034,0.4595,0,0,-1.6450,3.9377,-0.1156,-1.7212,0.6000,-10010274.0000
16.5501,-1.9465,0.4958,3.3961,0.4592,0,0,-1.6533,3.9526,-0.1274,-1.7412,0.6000,-10010274.0000
16.5600,-1.4152,0.3816,3.7764,0.4592,0,0,-1.6138,4.0903,-0.1274,-1.7003,0.6000,-10010274.0000
16.5703,-1.2984,0.5122,3.9224,0.4592,0,0,-1.5729,4.2246,-0.1274,-1.6581,0.6000,-10010274.0000
16.5807,-1.5786,0.9277,3.8239,0.4593,0,0,-1.5092,4.4098,-0.1221,-1.5872,0.6000,-10010274.0000
16.5901,-1.2997,0.3938,4.1970,0.4593,0,0,-1.4651,4.5355,-0.1221,-1.5418,0.6000,-10010274.0000
16.6001,-1.2047,-0.0482,4.1987,0.4593,0,0,-1.4197,4.6575,-0.1221,-1.4953,0.6000,-10010274.0000
16.6101,-1.3058,0.1898,4.2363,0.4593,0,0,-1.3731,4.7758,-0.1221,-1.4475,0.6000,-10010274.0000
16.6203,-1.2241,0.0316,4.4524,0.4593,0,0,-1.3254,4.8901,-0.1221,-1.3986,0.6000,-10010274.0000
16.6303,-1.2838,-0.1463,4.3813,0.4593,0,0,-1.2765,5.0005,-0.1221,-1.3486,0.6000,-10010274.0000
16.6400,-1.1316,0.1896,4.6847,0.4593,0,0,-1.2265,5.1068,-0.1221,-1.2975,0.6000,-10010274.0000
16.6501,-1.3978,0.3895,4.6834,0.4593,0,0,-1.1754,5.2090,-0.1221,-1.2454,0.6000,-10010274.0000
16.6600,-1.4759,0.3241,4.7106,0.4593,0,0,-1.1233,5.3069,-0.1221,-1.1924,0.6000,-10010274.0000
16.6703,-1.1851,0.4122,5.0789,0.4593,0,0,-1.0702,5.4004,-0.1221,-1.1384,0.6000,-10010274.0000
16.6802,-1.6476,0.5459,4.8523,0.4577,0,0,-1.2493,5.0094,-0.1759,-1.3750,0.6000,-10010274.0000
16.6901,-1.7928,0.5183,4.9092,0.4568,0,0,-1.3327,4.8361,-0.2068,-1.4912,0.6000,-10010274.0000
16.7000,-1.2854,0.3726,5.2944,0.4568,0,0,-1.2844,4.9459,-0.2068,-1.4417,0.6000,-10010274.0000
16.7101,-1.5891,0.3869,5.1176,0.4565,0,0,-1.2776,4.9598,-0.2169,-1.4449,0.6000,-10010274.0000
16.7208,-1.4198,0.2499,5.4012,0.4565,0,0,-1.2280,5.0650,-0.2169,-1.3942,0.6000,-10010274.0000
16.7304,-1.4388,-0.0511,5.5469,0.4565,0,0,-1.1774,5.1660,-0.2169,-1.3426,0.6000,-10010274.0000
16.7400,-1.6214,-0.0270,5.4924,0.4559,0,0,-1.2107,5.0736,-0.2373,-1.3972,0.6000,-10010274.0000
16.7501,-1.5398,0.0449,5.7177,0.4557,0,0,-1.1961,5.0910,-0.2460,-1.3912,0.6000,-10010274.0000
16.7600,-1.7768,0.0965,5.7102,0.4551,0,0,-1.2327,4.9858,-0.2674,-1.4502,0.6000,-10010274.0000
16.7704,-1.5081,0.3130,5.9090,0.4550,0,0,-1.1951,5.0572,-0.2704,-1.4150,0.6000,-10010274.0000
16.7809,-1.4741,0.2456,6.2066,0.4550,0,0,-1.1446,5.1549,-0.2704,-1.3634,0.6000,-10010274.0000
16.7901,-1.7837,0.5223,5.9512,0.4543,0,0,-1.1931,5.0031,-0.2953,-1.4384,0.6000,-10010274.0000
16.8000,-1.3860,0.7166,6.2745,0.4543,0,0,-1.1430,5.1003,-0.2953,-1.3874,0.6000,-10010274.0000
16.8101,-1.0962,0.6165,6.3952,0.4543,0,0,-1.0920,5.1935,-0.2953,-1.3354,0.6000,-10010274.0000
16.8202,-0.8374,0.6450,6.4595,0.4543,0,0,-1.0401,5.2825,-0.2953,-1.2826,0.6000,-10010274.0000
16.8303,-0.2632,0.4387,6.9218,0.4543,0,0,-0.9873,5.3672,-0.2953,-1.2289,0.6000,-10010274.0000
16.8400,-0.3116,0.1763,6.8305,0.4543,0,0,-0.9336,5.4477,-0.2953,-1.1745,0.6000,-10010274.0000
16.8500,-0.7213,0.2368,6.7459,0.4543,0,0,-0.8791,5.5238,-0.2953,-1.1192,0.6000,-10010274.0000
16.8600,-0.7103,0.2399,6.8278,0.4543,0,0,-0.8239,5.5954,-0.2953,-1.0633,0.6000,-10010274.0000
16.8703,-0.9240,0.3503,6.6946,0.4543,0,0,-0.7679,5.6626,-0.2953,-1.0066,0.6000,-10010274.0000
16.8803,-0.5740,0.3559,6.8503,0.4543,0,0,-0.7113,5.7251,-0.2953,-0.9494,0.6000,-10010274.0000
16.8901,-0.4555,0.2937,6.9654,0.4543,0,0,-0.6541,5.7831,-0.2953,-0.8916,0.6000,-10010274.0000
16.9000,-0.4999,0.4772,6.8078,0.4543,0,0,-0.5962,5.8364,-0.2953,-0.8332,0.6000,-10010274.0000
16.9102,-0.1123,0.3724,7.0681,0.4543,0,0,-0.5379,5.8850,-0.2953,-0.7743,0.6000,-10010274.0000
16.9209,-0.3019,0.3251,6.9430,0.4543,0,0,-0.4790,5.9288,-0.2953,-0.7151,0.6000,-10010274.0000
16.9303,-0.4000,0.7957,6.8849,0.4543,0,0,-0.4197,5.9679,-0.2953,-0.6554,0.6000,-10010274.0000
16.9401,0.0431,0.7799,7.1324,0.4543,0,0,-0.3601,6.0021,-0.2953,-0.5954,0.6000,-10010274.0000
16.9501,0.1496,0.3232,6.9626,0.4543,0,0,-0.3000,6.0314,-0.2953,-0.5350,0.6000,-10010274.0000
16.9600,0.2646,0.3668,6.9720,0.4543,0,0,-0.2397,6.0558,-0.2953,-0.4745,0.6000,-10010274.0000
16.9704,0.5562,0.3438,7.0433,0.4543,0,0,-0.1792,6.0754,-0.2953,-0.4137,0.6000,-10010274.0000
16.9808,0.4856,-0.0105,6.9605,0.4543,0,0,-0.1184,6.0900,-0.2953,-0.3528,0.6000,-10010274.0000
16.9901,0.6711,-0.0497,7.0690,0.4543,0,0,-0.0575,6.0996,-0.2953,-0.2918,0.6000,-10010274.0000
17.0000,0.5738,0.2932,6.9846,0.4543,0,0,0.0035,6.1043,-0.2953,-0.2308,0.6000,-10010274.0000
17.0101,0.4523,0.2193,6.8367,0.4543,0,0,0.0645,6.1040,-0.2953,-0.1697,0.6000,-10010274.0000
17.0203,0.8445,-0.0360,6.9376,0.4543,0,0,0.1256,6.0988,-0.2953,-0.1088,0.6000,-10010274.0000
17.0303,0.6924,0.3536,6.7783,0.4543,0,0,0.1866,6.0885,-0.2953,-0.0479,0.6000,-10010274.0000
17.0400,0.7149,0.6467,6.7391,0.4543,0,0,0.2474,6.0733,-0.2953,0.0129,0.6000,-10010274.0000
17.0501,1.2301,0.1444,6.9631,0.4543,0,0,0.3082,6.0532,-0.2953,0.0734,0.6000,-10010274.0000
17.0600,0.9461,0.2865,6.7149,0.4543,0,0,0.3687,6.0281,-0.2953,0.1337,0.6000,-10010274.0000
17.0704,0.8528,0.7372,6.5459,0.4543,0,0,0.4290,5.9980,-0.2953,0.1937,0.6000,-10010274.0000
17.0803,1.2571,0.1549,6.7579,0.4543,0,0,0.4890,5.9631,-0.2953,0.2533,0.6000,-10010274.0000
17.0901,1.3295,0.2310,6.5650,0.4543,0,0,0.5486,5.9232,-0.2953,0.3125,0.6000,-10010274.0000
17.1000,1.3137,0.4300,6.4816,0.4543,0,0,0.6078,5.8785,-0.2953,0.3713,0.6000,-10010274.0000
17.1102,1.5296,-0.1004,6.5183,0.4576,0,0,1.4335,6.4921,-0.1381,1.3602,0.6000,-10010274.0000
17.1209,1.4506,-0.2308,6.2565,0.4576,0,0,1.4984,6.3737,-0.1381,1.4240,0.6000,-10010274.0000
17.1304,1.4093,0.0929,6.1565,0.4576,0,0,1.5621,6.2498,-0.1381,1.4865,0.6000,-10010274.0000
17.1400,1.2866,-0.0099,5.9867,0.4576,0,0,1.6246,6.1207,-0.1381,1.5477,0.6000,-10010274.0000
17.1500,1.3673,0.0642,5.8940,0.4576,0,0,1.6858,5.9864,-0.1381,1.6075,0.6000,-10010274.0000
