TimeUS,PLX,PLY,PLZ,SW,F,P
87588195,0.013867885805666447,-0.5267289280891418,4.075742721557617,1,0.7146903276443481,0.0
87598188,-0.6684965491294861,0.1362813264131546,4.023475170135498,1,0.7143839001655579,0.0
87608019,-1.7749943733215332,0.6564871072769165,3.693445920944214,1,0.7143839001655579,0.0
87617948,-2.8198888301849365,0.8142154812812805,3.339932680130005,1,0.7143839001655579,0.0
87627976,-3.564690589904785,0.5691753029823303,3.0494229793548584,1,0.7143839001655579,0.0
87638198,-3.842825174331665,0.1629953682422638,2.8533060550689697,1,0.7143839001655579,0.0
87648209,-3.353240489959717,-0.24720880389213562,2.9917521476745605,1,0.7143839001655579,0.0
87657930,-2.492806911468506,-0.5617249011993408,3.256330966949463,1,0.7143839001655579,0.0
87668007,-1.657360553741455,-0.6278274655342102,3.5128753185272217,1,0.7143839001655579,0.0
87677975,-1.3333079814910889,-0.5071555376052856,3.7179477214813232,1,0.7143839001655579,0.0
87688264,-1.4979429244995117,-0.3078129291534424,3.740212917327881,1,0.7143839001655579,0.0
87698187,-1.974066972732544,-0.07639999687671661,3.8517282009124756,1,0.7143839001655579,0.0
87708043,-2.2383272647857666,0.13971693813800812,3.9333860874176025,1,0.7143839001655579,0.0
87717971,-2.009721517562866,0.25631311535835266,4.083996772766113,1,0.7143839001655579,0.0
87728014,-1.3349305391311646,0.3235938847064972,4.491846561431885,1,0.7143839001655579,0.0
87738165,-0.6086467504501343,0.2646891176700592,4.7881927490234375,1,0.7143839001655579,0.0
87748819,-0.43050462007522583,0.035075947642326355,4.948933124542236,1,0.7143839001655579,0.0
87757961,-0.9320082068443298,0.004131447058171034,4.864907264709473,1,0.7143839001655579,0.0
87768007,-1.8195768594741821,-0.029763486236333847,4.776107311248779,1,0.7143839001655579,0.0
87778008,-2.5531511306762695,-0.15963776409626007,4.611941337585449,1,0.7143839001655579,0.0
87788210,-2.7777483463287354,-0.1758098602294922,4.679598808288574,1,0.7143839001655579,0.0
87798180,-1.9769285917282104,-0.38209059834480286,4.983580589294434,1,0.7143839001655579,0.0
87808034,-0.8600075840950012,-0.368633896112442,5.383726596832275,1,0.7143839001655579,0.0
87817983,0.12453973293304443,-0.16348981857299805,5.8207688331604,1,0.7143839001655579,0.0
87828031,0.607624888420105,-0.020151758566498756,6.0691351890563965,1,0.7143839001655579,0.0
87838209,-0.04059850797057152,0.4512875974178314,6.1258463859558105,1,0.7143839001655579,0.0
87848230,-1.027417540550232,0.7379101514816284,5.920859336853027,1,0.7143839001655579,0.0
87857966,-2.1717255115509033,0.5819305181503296,5.63147497177124,1,0.7143839001655579,0.0
87867976,-2.734292984008789,0.3511161804199219,5.5494303703308105,1,0.7143839001655579,0.0
87877962,-2.339465618133545,-0.05858874320983887,5.680830478668213,1,0.7143839001655579,0.0
87888182,-1.536605954170227,-0.529843807220459,5.9398932456970215,1,0.7143839001655579,0.0
87898224,-0.47418874502182007,-0.6805294156074524,6.420204162597656,1,0.7143839001655579,0.0
87907944,0.3490552008152008,-0.5124042630195618,6.814769744873047,1,0.7143839001655579,0.0
87917923,0.48557049036026,0.02834869921207428,7.102108955383301,1,0.7143839001655579,0.0
87928007,0.08516587316989899,0.6234863996505737,7.163397312164307,1,0.7143839001655579,0.0
87938141,-0.7078385949134827,0.8583109974861145,6.955565929412842,1,0.7143839001655579,0.0
87948781,-1.600832223892212,0.703563928604126,6.817206859588623,1,0.7143839001655579,0.0
87957949,-2.1518073081970215,0.37618935108184814,6.523924827575684,1,0.7143839001655579,0.0
87967974,-2.499091386795044,0.00017995985399466008,6.391467094421387,1,0.7143839001655579,0.0
87978002,-2.0683915615081787,-0.2762978971004486,6.516369819641113,1,0.7143839001655579,0.0
87988174,-1.266856074333191,-0.25897276401519775,6.870903491973877,1,0.7143839001655579,0.0
87998163,-0.6232313513755798,-0.18255501985549927,7.188841342926025,1,0.7143839001655579,0.0
88008021,0.04662518948316574,-0.10883786529302597,7.407591819763184,1,0.7143839001655579,0.0
88018027,0.13176050782203674,0.007933891378343105,7.559925556182861,1,0.7143839001655579,0.0
88027994,-0.16662847995758057,0.08084463328123093,7.57659387588501,1,0.7143839001655579,0.0
88038171,-0.5212259292602539,0.33606699109077454,7.396667957305908,1,0.7143839001655579,0.0
88048232,-0.7784190773963928,0.5539864897727966,7.386980056762695,1,0.7143839001655579,0.0
88057994,-0.7606268525123596,0.389106810092926,7.268024921417236,1,0.7143839001655579,0.0
88068022,-0.8617117404937744,0.22223876416683197,7.077589511871338,1,0.7143839001655579,0.0
88077968,-0.9563220143318176,-0.1322973668575287,7.013083457946777,1,0.7143839001655579,0.0
88088171,-1.1659927368164062,-0.6287417411804199,6.947979927062988,1,0.7143839001655579,0.0
88098145,-1.1562490463256836,-0.6997671723365784,6.962101459503174,1,0.7143839001655579,0.0
88108006,-0.5332592129707336,-0.2646600008010864,7.1982645988464355,1,0.7143839001655579,0.0
88117980,0.6193535327911377,0.14665789902210236,7.679960250854492,1,0.7143839001655579,0.0
88128028,1.8876172304153442,0.41785579919815063,7.953688621520996,1,0.7143839001655579,0.0
88138177,2.3068318367004395,0.54924076795578,7.974174976348877,1,0.7143839001655579,0.0
88148801,1.927478551864624,0.38327357172966003,7.790912628173828,1,0.7143839001655579,0.0
88157987,0.5145581960678101,-0.04260588064789772,7.259125232696533,1,0.7143839001655579,0.0
88167948,-1.0743516683578491,-0.2976813018321991,6.742338180541992,1,0.7143839001655579,0.0
88177968,-1.8114804029464722,-0.35799846053123474,6.488054275512695,1,0.7143839001655579,0.0
88188198,-1.6003870964050293,-0.41166865825653076,6.461707592010498,1,0.7143839001655579,0.0
88198191,0.07392798364162445,-0.24975083768367767,6.73222541809082,1,0.7143839001655579,0.0
88208018,2.046015501022339,-0.239328533411026,7.252925872802734,1,0.7143839001655579,0.0
88217971,3.585517168045044,-0.4274933934211731,7.653820514678955,1,0.7121158242225647,0.0
88227986,3.800732374191284,-0.22387273609638214,7.752195835113525,1,0.7121158242225647,0.0
88238142,2.663749933242798,0.16380761563777924,7.335804462432861,1,0.7115347981452942,0.0
88248227,1.092276930809021,0.26235395669937134,6.648359298706055,1,0.7115347981452942,0.0
88257957,-0.3806416690349579,0.350633442401886,5.96882963180542,1,0.7115347981452942,0.0
88268008,-0.9584243893623352,0.1586512178182602,5.595156192779541,1,0.7115347981452942,0.0
88277981,-0.4096141457557678,-0.3425075113773346,5.736217021942139,1,0.7115347981452942,0.0
88288206,0.9151061177253723,-0.4035293757915497,6.195763111114502,1,0.713821291923523,0.0
88298155,2.3200509548187256,-0.4247196912765503,6.540245056152344,1,0.713821291923523,0.0
88308008,3.154411554336548,-0.33202600479125977,6.555511474609375,1,0.713821291923523,0.0
88317984,3.378476142883301,0.08233004063367844,6.404519557952881,1,0.713821291923523,0.0
88328019,2.6944327354431152,0.05999885872006416,6.14553689956665,1,0.713821291923523,0.0
88338164,1.6360113620758057,-0.03288302570581436,5.795406818389893,1,0.713821291923523,0.0
88348820,0.7179190516471863,0.012854284606873989,5.638293743133545,1,0.713821291923523,0.0
88357978,0.40471240878105164,-0.2875886857509613,5.480189800262451,1,0.713821291923523,0.0
88368001,0.721015989780426,-0.5735895037651062,5.372047424316406,1,0.713821291923523,0.0
88377999,1.599868655204773,-0.35137835144996643,5.427393436431885,1,0.713821291923523,0.0
88388197,2.552058458328247,-0.2876676619052887,5.533487319946289,1,0.713821291923523,0.0
88398166,3.1770236492156982,-0.1631675809621811,5.602018356323242,1,0.713821291923523,0.0
88408008,3.146888017654419,-0.051944416016340256,5.641201496124268,1,0.713821291923523,0.0
88417983,2.3354501724243164,-0.5396066308021545,5.396656036376953,1,0.713821291923523,0.0
88428013,1.366383671760559,-0.7867918610572815,5.066783905029297,1,0.713821291923523,0.0
88438159,0.8293411731719971,-0.7572177648544312,4.808610439300537,1,0.713821291923523,0.0
88448214,1.2557209730148315,-0.6924479007720947,4.806481838226318,1,0.713821291923523,0.0
88457953,2.1359939575195312,-0.14890487492084503,5.132912635803223,1,0.713821291923523,0.0
88468033,2.874096155166626,0.2563490569591522,5.300292491912842,1,0.713821291923523,0.0
88477984,2.8735697269439697,0.17824240028858185,5.288452625274658,1,0.713821291923523,0.0
88488178,2.218280076980591,0.09691604226827621,5.10963773727417,1,0.713821291923523,0.0
88498160,1.0581762790679932,-0.2423795908689499,4.668375492095947,1,0.713821291923523,0.0
88508019,0.33137714862823486,-0.7487219572067261,4.329675674438477,1,0.713821291923523,0.0
88517984,0.6789298057556152,-0.9391305446624756,4.45224142074585,1,0.713821291923523,0.0
88528060,1.8418008089065552,-1.0217180252075195,4.732983112335205,1,0.713821291923523,0.0
88538206,2.9973506927490234,-0.7843765616416931,5.055879592895508,1,0.713821291923523,0.0
88548806,3.5901031494140625,-0.152495875954628,5.252241611480713,1,0.713821291923523,0.0
88557977,3.030323028564453,0.41323739290237427,5.022087574005127,1,0.713821291923523,0.0
88567982,1.6205248832702637,0.6070570945739746,4.507063865661621,1,0.713821291923523,0.0
88577984,0.2839280068874359,0.6435081958770752,3.87766695022583,1,0.713821291923523,0.0
88588187,-0.5301942229270935,0.0903010368347168,3.544923782348633,1,0.713821291923523,0.0
88598166,-0.19700124859809875,-0.8329031467437744,3.413275718688965,1,0.713821291923523,0.0
88608019,0.813544750213623,-1.330662727355957,3.6273033618927,1,0.713821291923523,0.0
88617957,2.100709915161133,-1.4455925226211548,3.9822704792022705,1,0.713821291923523,0.0
88627993,2.889225721359253,-1.0269099473953247,4.200311183929443,1,0.713821291923523,0.0
88638177,2.864941358566284,0.0015988602535799146,4.195054054260254,1,0.713821291923523,0.0
88648271,2.223633050918579,0.6187317967414856,3.976114273071289,1,0.713821291923523,0.0
88657989,1.1404576301574707,0.8752936124801636,3.5647552013397217,1,0.713821291923523,0.0
88668019,0.3425426483154297,0.6273514032363892,3.2991080284118652,1,0.713821291923523,0.0
88677969,0.1735754758119583,-0.10148373246192932,3.213933229446411,1,0.713821291923523,0.0
88688199,0.851949155330658,-0.6156908869743347,3.359452486038208,1,0.713821291923523,0.0
88698183,2.0450212955474854,-0.9020416736602783,3.7699785232543945,1,0.713821291923523,0.0
88708008,3.154364824295044,-0.9268930554389954,4.141026496887207,1,0.713821291923523,0.0
88718000,3.5863654613494873,-0.6021115183830261,4.395053386688232,1,0.713821291923523,0.0
88728014,3.3677351474761963,-0.38175350427627563,4.405142307281494,1,0.713821291923523,0.0
88738229,2.5044150352478027,-0.3315545320510864,4.258159160614014,1,0.713821291923523,0.0
88748828,1.3203085660934448,-0.2991841435432434,3.9999399185180664,1,0.713821291923523,0.0
88757963,0.2557680606842041,-0.3297904133796692,3.65714693069458,1,0.713821291923523,0.0
88768024,-0.23807393014431,-0.28320297598838806,3.488664388656616,1,0.713821291923523,0.0
88778002,0.059542328119277954,-0.011144928634166718,3.5935094356536865,1,0.713821291923523,0.0
88788184,0.9044316411018372,0.05932232737541199,3.766373872756958,1,0.713821291923523,0.0
88798171,1.5204687118530273,-0.007515004836022854,4.019101619720459,1,0.713821291923523,0.0
88807959,1.9098694324493408,-0.05691458657383919,4.255527973175049,1,0.713821291923523,0.0
88817971,1.7637696266174316,-0.4385916292667389,4.37946891784668,1,0.713821291923523,0.0
88828036,1.4725760221481323,-0.80096834897995,4.547937870025635,1,0.713821291923523,0.0
88838168,1.4363681077957153,-0.8447825908660889,4.69857120513916,1,0.713821291923523,0.0
88848237,1.4827125072479248,-0.7536598443984985,4.949331283569336,1,0.713821291923523,0.0
88857988,1.6903682947158813,-0.3012927174568176,5.089370250701904,1,0.713821291923523,0.0
88867983,1.7156563997268677,0.137647807598114,5.210325717926025,1,0.713821291923523,0.0
88877975,1.5210800170898438,0.265564888715744,5.263484954833984,1,0.713821291923523,0.0
88888186,0.7068720459938049,0.2965536117553711,5.202864170074463,1,0.713821291923523,0.0
88898165,-0.05136039853096008,0.06324377655982971,5.142215251922607,1,0.713821291923523,0.0
88908027,-0.33787477016448975,-0.3436943292617798,5.136833190917969,1,0.713821291923523,0.0
88917941,0.07919799536466599,-0.6254073977470398,5.512258529663086,1,0.713821291923523,0.0
88928004,1.1915574073791504,-0.7247141003608704,5.9236159324646,1,0.713821291923523,0.0
88938154,2.306826114654541,-0.7232503294944763,6.433436870574951,1,0.713821291923523,0.0
88948838,2.883688449859619,-0.4745986759662628,6.869713306427002,1,0.713821291923523,0.0
88957976,2.4744834899902344,0.02411140501499176,7.025187969207764,1,0.713821291923523,0.0
88967991,1.3994213342666626,0.41243818402290344,6.892518043518066,1,0.713821291923523,0.0
88977977,-0.04714394733309746,0.5633068680763245,6.5299296379089355,1,0.713821291923523,0.0
88988195,-1.1242080926895142,0.270574152469635,6.331692695617676,1,0.713821291923523,0.0
88998159,-1.0728977918624878,-0.3298186957836151,6.253213405609131,1,0.7125123143196106,0.0
89008024,-0.3641583323478699,-0.9090787768363953,6.607408046722412,1,0.7125123143196106,0.0
89017991,0.9510040879249573,-1.0194147825241089,7.0809197425842285,1,0.7125123143196106,0.0
89028027,1.9313338994979858,-0.6733259558677673,7.571217060089111,1,0.7125123143196106,0.0
89038178,2.5183019638061523,-0.04919218644499779,7.884620189666748,1,0.7125123143196106,0.0
89048285,2.1121628284454346,0.5933640599250793,7.961425304412842,1,0.7125123143196106,0.0
89058012,1.1618914604187012,0.9603384137153625,7.76804256439209,1,0.7125123143196106,0.0
89068043,0.11847711354494095,0.7112137079238892,7.54013729095459,1,0.7154372334480286,0.0
89077999,-0.7148323655128479,0.00012505946506280452,7.366695404052734,1,0.7154372334480286,0.0
89088195,-0.7924224734306335,-0.6086914539337158,7.193762302398682,1,0.7154372334480286,0.0
89098175,-0.5900746583938599,-0.8965616226196289,7.290856838226318,1,0.7154372334480286,0.0
89108019,0.29845353960990906,-0.8021572232246399,7.567162990570068,1,0.7154372334480286,0.0
89117953,0.882735550403595,-0.3027028441429138,7.877335071563721,1,0.7132214903831482,0.0
89128007,1.334557056427002,0.26324424147605896,8.0639066696167,1,0.7129718065261841,0.0
89138164,1.3140347003936768,0.44547039270401,8.12681770324707,1,0.7125774025917053,0.0
89148786,0.725688636302948,0.3978269398212433,8.098428726196289,1,0.7125774025917053,0.0
89158013,0.25693753361701965,0.128458634018898,7.945752143859863,1,0.7125774025917053,0.0
89168011,-0.3046305179595947,-0.38914039731025696,7.855921745300293,1,0.7125774025917053,0.0
89177990,-0.632699191570282,-0.41979944705963135,7.8063273429870605,1,0.7125774025917053,0.0
89188232,-0.7380259037017822,-0.23970729112625122,7.681771278381348,1,0.7125774025917053,0.0
89198174,-0.7645754814147949,0.07890764623880386,7.561689853668213,1,0.7125774025917053,0.0
89207988,-0.8621267080307007,0.2684907913208008,7.586544036865234,1,0.7125774025917053,0.0
89217969,-0.9247689843177795,0.026261109858751297,7.515450954437256,1,0.7125774025917053,0.0
89228015,-0.8402169942855835,-0.32845988869667053,7.499329090118408,1,0.7125774025917053,0.0
89238153,-0.5658656358718872,-0.6417867541313171,7.655514717102051,1,0.7125774025917053,0.0
89248225,-0.2550122141838074,-0.47315871715545654,7.578115940093994,1,0.7125774025917053,0.0
89257961,-0.15090830624103546,0.028380848467350006,7.6426167488098145,1,0.7125774025917053,0.0
89267945,-0.24297937750816345,0.5283414125442505,7.63236665725708,1,0.7125774025917053,0.0
89278014,-1.1252435445785522,0.9268638491630554,7.282677173614502,1,0.7125774025917053,0.0
89288201,-1.9670491218566895,0.6975252628326416,6.889047622680664,1,0.7125774025917053,0.0
89298175,-2.67221736907959,0.07755480706691742,6.569352149963379,1,0.7125774025917053,0.0
89307985,-2.728067398071289,-0.7105790972709656,6.383317470550537,1,0.7125774025917053,0.0
89317898,-1.9349033832550049,-1.168860912322998,6.388352870941162,1,0.7125774025917053,0.0
89328018,-0.9018347263336182,-1.0322885513305664,6.79124641418457,1,0.7125774025917053,0.0
89338155,0.13359321653842926,-0.31133291125297546,7.163639068603516,1,0.7125774025917053,0.0
89348827,0.18457424640655518,0.7847111821174622,7.126011848449707,1,0.7125774025917053,0.0
89357988,-0.6979460716247559,1.5458357334136963,6.992177963256836,1,0.7125774025917053,0.0
89368037,-1.9999949932098389,1.6106449365615845,6.517363548278809,1,0.7125774025917053,0.0
89377991,-3.480384349822998,1.240546703338623,5.880969047546387,1,0.7125774025917053,0.0
89388202,-3.913766384124756,0.06469296663999557,5.497738838195801,1,0.7125774025917053,0.0
89398191,-3.3191230297088623,-1.237515926361084,5.542050361633301,1,0.7125774025917053,0.0
89408022,-2.0950591564178467,-1.698425054550171,5.613439559936523,1,0.7125774025917053,0.0
89417989,-0.8197736740112305,-1.2501004934310913,5.868001461029053,1,0.7125774025917053,0.0
89427997,-0.3026520013809204,-0.1250014752149582,6.166818618774414,1,0.7125774025917053,0.0
89438151,-0.6291838884353638,1.278074026107788,6.149087429046631,1,0.7125774025917053,0.0
89448215,-1.7890021800994873,2.339752674102783,5.858170986175537,1,0.7125774025917053,0.0
89457975,-2.9742414951324463,2.4465699195861816,5.528655529022217,1,0.7125774025917053,0.0
89468030,-3.539658784866333,1.4395114183425903,5.085862159729004,1,0.7125774025917053,0.0
89478024,-3.5518810749053955,0.000565545167773962,4.657590866088867,1,0.7125774025917053,0.0
89488197,-3.2860805988311768,-1.1288012266159058,4.479641437530518,1,0.7125774025917053,0.0
89498173,-2.6189494132995605,-1.4608596563339233,4.505445957183838,1,0.7125774025917053,0.0
89507976,-2.356266736984253,-0.5886925458908081,4.623797416687012,1,0.7125774025917053,0.0
89517903,-1.9189399480819702,0.6932418346405029,4.738762855529785,1,0.7125774025917053,0.0
89527985,-1.7367891073226929,1.7399811744689941,4.807333469390869,1,0.7125774025917053,0.0
89538152,-1.8457181453704834,2.165323495864868,4.756206035614014,1,0.7125774025917053,0.0
89548831,-2.050715208053589,1.2743695974349976,4.453629970550537,1,0.7125774025917053,0.0
89557966,-2.757042407989502,0.14267948269844055,4.140069007873535,1,0.7125774025917053,0.0
89568006,-3.2214882373809814,-0.693011999130249,3.8447353839874268,1,0.7125774025917053,0.0
89578027,-3.6414434909820557,-1.0081709623336792,3.577507257461548,1,0.7125774025917053,0.0
89588183,-3.4626352787017822,-0.41573306918144226,3.6743125915527344,1,0.7125774025917053,0.0
89598166,-2.6409976482391357,0.3632350564002991,3.7621943950653076,1,0.7125774025917053,0.0
89608040,-1.8939849138259888,0.862860918045044,3.9216344356536865,1,0.7125774025917053,0.0
89618004,-0.9810678958892822,0.7342898845672607,4.130649566650391,1,0.7125774025917053,0.0
89628013,-0.8765395879745483,0.023966781795024872,4.1739373207092285,1,0.7125774025917053,0.0
89638184,-1.2766613960266113,-0.5797759890556335,4.014955043792725,1,0.7125774025917053,0.0
89648227,-1.7563745975494385,-0.7567998766899109,3.948755979537964,1,0.7125774025917053,0.0
89657978,-2.426851987838745,-0.6222559213638306,3.720245838165283,1,0.7125774025917053,0.0
89668021,-2.8379507064819336,-0.03887508064508438,3.448124408721924,1,0.7125774025917053,0.0
89677968,-2.7608203887939453,0.6691452860832214,3.3749072551727295,1,0.7125774025917053,0.0
89688191,-2.3207690715789795,0.6412357687950134,3.389286994934082,1,0.7125774025917053,0.0
89698170,-1.7923672199249268,0.19722619652748108,3.4571309089660645,1,0.7125774025917053,0.0
89707955,-1.2710731029510498,-0.3672666549682617,3.567595958709717,1,0.7125774025917053,0.0
89718004,-0.9225566387176514,-1.2030302286148071,3.671278476715088,1,0.7125774025917053,0.0
89728020,-0.7764422297477722,-1.402456283569336,3.7534573078155518,1,0.7125774025917053,0.0
89738160,-0.7903794646263123,-0.8049141764640808,3.730238437652588,1,0.7125774025917053,0.0
89748809,-1.0616123676300049,-0.08749403804540634,3.6366050243377686,1,0.7125774025917053,0.0
89757954,-1.557939887046814,0.8301771879196167,3.478415012359619,1,0.7125774025917053,0.0
89768006,-2.4011387825012207,1.4110286235809326,3.0825467109680176,1,0.7125774025917053,0.0
89777936,-3.0658044815063477,1.2340197563171387,2.8078973293304443,1,0.7125774025917053,0.0
89788247,-3.2025845050811768,0.5130820274353027,2.868626117706299,1,0.7125774025917053,0.0
89798188,-2.8016602993011475,-0.5587278008460999,2.8888068199157715,1,0.7125774025917053,0.0
89808005,-1.9997975826263428,-1.269852638244629,3.1163697242736816,1,0.7125774025917053,0.0
89817984,-0.8792353868484497,-1.4060168266296387,3.5740909576416016,1,0.7221489548683167,0.0
89828016,-0.1371372640132904,-1.0387004613876343,3.860562801361084,1,0.7221489548683167,0.0
89838149,-0.22519123554229736,0.14786213636398315,3.9897544384002686,1,0.7221489548683167,0.0
89848205,-0.6744093894958496,1.3216627836227417,3.9755702018737793,1,0.7221489548683167,0.0
89857965,-1.5662921667099,1.743747353553772,3.8345367908477783,1,0.7206454277038574,0.0
89867999,-2.3652150630950928,1.5910414457321167,3.707832098007202,1,0.7206463813781738,0.0
89877938,-2.6283252239227295,0.7561748623847961,3.6819405555725098,1,0.7206615805625916,0.0
89888176,-2.3065438270568848,-0.5811875462532043,3.900848865509033,1,0.720395028591156,0.0
89898175,-1.5559324026107788,-1.308911681175232,4.165336608886719,1,0.720395028591156,0.0
89908027,-0.6623770594596863,-1.2805670499801636,4.513845920562744,1,0.720395028591156,0.0
89917979,-0.12140379101037979,-0.6557856798171997,4.918824195861816,1,0.720395028591156,0.0
89928027,-0.009200972504913807,0.4528633654117584,5.183272838592529,1,0.720395028591156,0.0
89938161,-0.5047128796577454,1.5838230848312378,5.134148597717285,1,0.720395028591156,0.0
89948818,-1.2377971410751343,1.9195512533187866,5.164797306060791,1,0.720395028591156,0.0
89957974,-1.786628007888794,1.5553319454193115,5.14151668548584,1,0.720395028591156,0.0
89968013,-2.1556031703948975,0.6481742262840271,5.013935565948486,1,0.720395028591156,0.0
89977948,-2.061601161956787,-0.4679703712463379,5.084706783294678,1,0.720395028591156,0.0
89988161,-1.6078698635101318,-1.1570583581924438,5.359179973602295,1,0.720395028591156,0.0
89998228,-1.165966510772705,-1.052811861038208,5.5584797859191895,1,0.720395028591156,0.0
90007954,-0.7133632898330688,-0.3485323488712311,5.907366752624512,1,0.720395028591156,0.0
90017983,-0.35077470541000366,0.553371787071228,6.311587333679199,1,0.720395028591156,0.0
90027940,-0.35391637682914734,1.1797703504562378,6.492162704467773,1,0.720395028591156,0.0
90038179,-0.5822052955627441,1.3184181451797485,6.526756763458252,1,0.720395028591156,0.0
90048273,-0.8447200655937195,0.7678766250610352,6.585792541503906,1,0.720395028591156,0.0
90057988,-1.2366575002670288,-0.1737748086452484,6.542089462280273,1,0.720395028591156,0.0
90068024,-1.5798709392547607,-0.5627617835998535,6.437798023223877,1,0.720395028591156,0.0
90078000,-1.66951584815979,-0.5622966289520264,6.5440545082092285,1,0.720395028591156,0.0
90088229,-1.564757227897644,-0.36195608973503113,6.720927715301514,1,0.720395028591156,0.0
90098180,-1.3620589971542358,0.14855080842971802,6.775357246398926,1,0.720395028591156,0.0
90108030,-1.0916675329208374,0.39625734090805054,6.8503737449646,1,0.720395028591156,0.0
90117997,-0.9088682532310486,0.08537650853395462,7.074536323547363,1,0.720395028591156,0.0
90128017,-0.6966478824615479,-0.21788290143013,7.189078330993652,1,0.720395028591156,0.0
90138155,-0.7090856432914734,-0.35875001549720764,7.287453651428223,1,0.720395028591156,0.0
90148760,-0.6499008536338806,-0.3026745021343231,7.421992301940918,1,0.720395028591156,0.0
90157986,-0.742434024810791,0.08844611793756485,7.445700168609619,1,0.720395028591156,0.0
90168001,-1.134068250656128,0.4665135145187378,7.232215404510498,1,0.720395028591156,0.0
90177987,-1.5363085269927979,0.3857688903808594,7.055971145629883,1,0.720395028591156,0.0
90188205,-1.7854995727539062,-0.03913502022624016,7.046427249908447,1,0.720395028591156,0.0
90198142,-1.5524883270263672,-0.8151267766952515,6.98744535446167,1,0.720395028591156,0.0
90208046,-0.8748367428779602,-1.2337172031402588,7.188581943511963,1,0.720395028591156,0.0
90217976,0.28929269313812256,-0.9766528606414795,7.5500874519348145,1,0.720395028591156,0.0
90227974,0.997283399105072,-0.4616195857524872,7.671703815460205,1,0.720395028591156,0.0
90238167,0.9690963625907898,0.30435043573379517,7.706568717956543,1,0.720395028591156,0.0
90248241,0.4507046937942505,0.9375109076499939,7.631058692932129,1,0.720395028591156,0.0
90257959,-0.5222378969192505,0.7453665137290955,7.314328670501709,1,0.720395028591156,0.0
90268036,-1.2551069259643555,0.12514707446098328,6.951560020446777,1,0.720395028591156,0.0
90277987,-0.970569908618927,-0.7349734902381897,7.015010833740234,1,0.720395028591156,0.0
90288167,0.16185428202152252,-1.5006831884384155,7.2801337242126465,1,0.720395028591156,0.0
90298169,1.5103017091751099,-1.4294041395187378,7.663619041442871,1,0.720395028591156,0.0
90308023,2.4282124042510986,-0.48393768072128296,7.998943328857422,1,0.720395028591156,0.0
90317969,2.2939178943634033,0.39896976947784424,7.963238716125488,1,0.720395028591156,0.0
90328024,1.3812742233276367,1.0771247148513794,7.611820220947266,1,0.720395028591156,0.0
90338161,0.2922588884830475,1.2265574932098389,7.228837490081787,1,0.720395028591156,0.0
90348859,-0.3920266628265381,0.347271591424942,6.94421911239624,1,0.720395028591156,0.0
90357988,-0.16639317572116852,-0.5651581287384033,7.002856254577637,1,0.720395028591156,0.0
90368003,0.5890783667564392,-1.1614137887954712,7.211722373962402,1,0.720395028591156,0.0
90377984,1.3029911518096924,-1.1152169704437256,7.23292350769043,1,0.720395028591156,0.0
90388171,1.9674500226974487,-0.2817070186138153,7.385287761688232,1,0.720395028591156,0.0
90398175,2.3834986686706543,0.5857350826263428,7.430426120758057,1,0.720395028591156,0.0
90408028,2.195150852203369,1.1321738958358765,7.309370994567871,1,0.720395028591156,0.0
90418026,1.9715681076049805,0.9653018712997437,7.213881015777588,1,0.720395028591156,0.0
90427993,1.472800374031067,0.13086368143558502,6.9483208656311035,1,0.720395028591156,0.0
90438164,0.9156448841094971,-0.938118577003479,6.657310485839844,1,0.720395028591156,0.0
90448260,0.4955677390098572,-1.3491116762161255,6.414790153503418,1,0.720395028591156,0.0
90457900,0.43227145075798035,-1.0260003805160522,6.323367595672607,1,0.720395028591156,0.0
90467997,1.0438649654388428,-0.3291756212711334,6.560341835021973,1,0.720395028591156,0.0
90477973,2.108734369277954,0.5852260589599609,6.9415435791015625,1,0.720395028591156,0.0
90488193,3.087007522583008,0.7018969058990479,7.1389360427856445,1,0.720395028591156,0.0
90498144,3.504727363586426,0.21789422631263733,7.1483612060546875,1,0.720395028591156,0.0
90507937,2.9166781902313232,-0.48456645011901855,6.8237762451171875,1,0.720395028591156,0.0
90517974,1.8394458293914795,-1.1798131465911865,6.282134056091309,1,0.7319352626800537,0.0
90527999,0.5693357586860657,-1.2586021423339844,5.862736225128174,1,0.7319352626800537,0.0
90538200,-0.1770024597644806,-0.7864393591880798,5.5581231117248535,1,0.7319352626800537,0.0
90548830,0.19349676370620728,-0.25374966859817505,5.563357830047607,1,0.7319352626800537,0.0
90557984,1.3647804260253906,0.13560572266578674,5.911712169647217,1,0.7319352626800537,0.0
90568011,3.063021421432495,-0.11773627251386642,6.300685405731201,1,0.7306197881698608,0.0
90577983,4.0343804359436035,-0.6793210506439209,6.468875885009766,1,0.7306197881698608,0.0
90588181,3.935459613800049,-1.2311830520629883,6.219907760620117,1,0.7306197881698608,0.0
90598173,2.992861747741699,-1.3167285919189453,5.859094619750977,1,0.7312008738517761,0.0
90608043,1.6028618812561035,-0.8760996460914612,5.35327672958374,1,0.7312008738517761,0.0
90617991,0.4338407814502716,-0.29975199699401855,4.908233642578125,1,0.7312008738517761,0.0
90628013,0.13032788038253784,0.37614840269088745,4.7007060050964355,1,0.7312008738517761,0.0
90638181,0.43498292565345764,0.6856135129928589,4.768542766571045,1,0.7312008738517761,0.0
90648231,1.4742861986160278,0.25169140100479126,4.946579456329346,1,0.7312008738517761,0.0
