Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
64.4713,0.0651,2.1197,-10.7381,0.3500,0.3500,0.5794,1,1,2.0699,0.0000,-2.3856,0.0000,-2.1896,0.0000,-0.1435,0.0000,0.7942,0.0000
64.4805,0.6747,2.0634,-13.1165,0.3500,0.3500,0.5794,1,1,2.0561,0.0000,-2.4769,0.0000,-2.1896,0.0000,-0.1583,0.0000,0.7942,0.0000
64.4905,1.1723,1.0592,-13.8471,0.3500,0.3500,0.5794,1,1,2.0417,0.0000,-2.5705,0.0000,-2.1896,0.0000,-0.1736,0.0000,0.7942,0.0000
64.5005,1.1820,-0.5236,-23.8679,0.3500,0.3500,0.5794,1,1,2.0268,0.0000,-2.6669,0.0000,-2.1896,0.0000,-0.1895,0.0000,0.7942,0.0000
64.5107,1.1755,-1.3269,-21.7859,0.3500,0.3500,0.5794,1,1,2.0112,0.0000,-2.7665,0.0000,-2.1896,0.0000,-0.2060,0.0000,0.7942,0.0000
64.5207,1.1102,-0.2903,-19.8445,0.3500,0.3500,0.5794,1,1,1.9949,0.0000,-2.8697,0.0000,-2.1896,0.0000,-0.2234,0.0000,0.7942,0.0000
64.5304,1.8723,0.0853,-21.3945,0.3500,0.3500,0.5794,1,1,1.9777,0.0000,-2.9770,0.0000,-2.1896,0.0000,-0.2417,0.0000,0.7942,0.0000
64.5405,2.6272,-0.4188,-25.2036,0.3500,0.3500,0.5794,1,1,1.9595,0.0000,-3.0890,0.0000,-2.1896,0.0000,-0.2610,0.0000,0.7942,0.0000
64.5505,1.8369,0.3324,-26.9418,0.3500,0.3874,0.5794,1,1,2.0279,0.0000,-3.3637,0.0000,-2.1897,0.0000,-0.1954,0.0000,0.7942,0.0000
64.5606,0.4370,0.9016,-24.8549,0.3500,0.3983,0.5794,1,1,2.0209,0.0000,-3.5505,0.0000,-2.1897,0.0000,-0.2043,0.0000,0.7950,0.0000
64.5707,-0.2685,0.3789,-22.3370,0.3973,0.3973,0.5794,1,1,1.9816,0.0000,-3.6692,0.0000,-2.1897,0.0000,-0.2448,0.0000,0.7948,0.0000
64.5804,-1.3369,0.1303,-22.5063,0.3973,0.3797,0.5794,1,1,1.9043,0.0000,-3.6376,0.0000,-2.1897,0.0000,-0.3218,0.0000,0.7948,0.0000
64.5905,-1.9802,0.1306,-24.3113,0.3973,0.3536,0.5794,1,1,1.8136,0.0000,-3.4826,0.0000,-2.1896,0.0000,-0.4108,0.0000,0.7948,0.0000
64.6004,-1.9531,-0.2446,-24.8062,0.3973,0.3500,0.5794,1,1,1.7347,0.0000,-3.3035,0.0000,-2.1896,0.0000,-0.4879,0.0000,0.7948,0.0000
64.6112,-1.5671,-0.1708,-23.8162,0.3973,0.3500,0.5794,1,1,1.6751,0.0000,-3.1830,0.0000,-2.1895,0.0000,-0.5462,0.0000,0.7948,0.0000
64.6207,-0.8667,0.1513,-23.3204,0.3500,0.3500,0.5794,1,1,1.6362,0.0000,-3.1985,0.0000,-2.1895,0.0000,-0.5853,0.0000,0.7948,0.0000
64.6305,-0.0606,0.1141,-23.6534,0.3500,0.3500,0.5794,1,1,1.6123,0.0000,-3.4071,0.0000,-2.1895,0.0000,-0.6113,0.0000,0.7903,0.0000
64.6405,0.6067,0.2714,-23.8102,0.3500,0.3681,0.5794,1,1,1.5902,0.0000,-3.7747,0.0000,-2.1896,0.0000,-0.6371,0.0000,0.7912,0.0000
64.6505,1.3153,0.3368,-23.3089,0.3500,0.3969,0.5794,1,1,1.5624,0.0000,-4.3597,0.0000,-2.1897,0.0000,-0.6708,0.0000,0.7912,0.0000
64.6611,1.7284,-0.0679,-22.9917,0.3500,0.4326,0.5794,1,1,1.5186,0.0000,-5.1198,0.0000,-2.1898,0.0000,-0.7224,0.0000,0.7912,0.0000
64.6712,1.8394,-0.0111,-23.1498,0.3500,0.4710,0.5794,1,1,1.4525,0.0000,-5.9977,0.0000,-2.1899,0.0000,-0.7974,0.0000,0.7912,0.0000
64.6804,1.6566,0.1000,-23.3421,0.3500,0.5085,0.5794,1,1,1.3627,0.0000,-6.9199,0.0000,-2.1900,0.0000,-0.8965,0.0000,0.7912,0.0000
64.6904,1.2253,-0.0315,-23.2987,0.3500,0.5417,0.5794,1,1,1.2527,0.0000,-7.8054,0.0000,-2.1901,0.0000,-1.0155,0.0000,0.7912,0.0000
64.7004,0.6391,0.1284,-23.4041,0.3500,0.5685,0.5794,1,1,1.1294,0.0000,-8.5838,0.0000,-2.1902,0.0000,-1.1467,0.0000,0.7963,0.0000
64.7107,0.0727,0.2355,-23.6278,0.3500,0.5685,0.5794,1,1,1.0014,0.0000,-9.2066,0.0000,-2.1903,0.0000,-1.2809,0.0000,0.7963,0.0000
64.7206,-0.3136,0.0441,-23.7239,0.3500,0.5851,0.5794,1,1,0.8635,0.0000,-9.7760,0.0000,-2.1903,0.0000,-1.4246,0.0000,0.7957,0.0000
64.7305,-0.4091,0.0951,-23.6183,0.3500,0.6037,0.5794,1,1,0.7051,0.0000,-10.4024,0.0000,-2.1904,0.0000,-1.5894,0.0000,0.7950,0.0000
64.7405,-0.3371,0.1299,-23.6176,0.3500,0.6285,0.5794,1,1,0.5075,0.0000,-11.2000,0.0000,-2.1905,0.0000,-1.7950,0.0000,0.7944,0.0000
64.7505,-0.0310,0.0480,-23.6581,0.3500,0.6285,0.5794,1,1,0.2276,0.0000,-12.3950,0.0000,-2.1907,0.0000,-2.0870,0.0000,0.7944,0.0000
64.7607,0.4441,0.1564,-23.5012,0.3500,0.6859,0.5794,1,1,-0.1959,0.0000,-14.2154,0.0000,-2.1909,0.0000,-2.5290,0.0000,0.7947,0.0000
64.7707,0.8239,0.1344,-23.3480,0.3500,0.7746,0.5794,1,1,-0.8501,0.0000,-16.9009,0.0000,-2.1913,0.0000,-3.2104,0.0000,0.7953,0.0000
64.7804,0.9836,0.0027,-23.3694,0.3500,0.9100,0.5794,1,1,-1.8719,0.0000,-20.6754,0.0000,-2.1919,0.0000,-4.2705,0.0000,0.7953,0.0000
64.7905,1.0181,0.1413,-23.3979,0.3500,0.9100,0.5794,1,1,-3.5906,0.0000,-25.9495,0.0000,-2.1928,0.0000,-6.0428,0.0000,0.7953,0.0000
64.8005,0.8124,0.1369,-23.3835,0.3500,0.9100,0.5794,1,1,-6.9136,0.0000,-34.0786,0.0000,-2.1945,0.0000,-9.4488,0.0000,0.7972,0.0000
64.8112,0.4797,0.0315,-23.4748,0.3500,0.9100,0.5794,1,1,-16.2672,0.0000,-49.2948,0.0000,-2.1990,0.0000,-18.9592,0.0000,0.7974,0.0000
64.8206,0.1793,0.1638,-23.5990,0.3500,0.9100,0.5794,1,1,-365.8548,0.0000,-52.2792,0.0000,-2.3655,0.0000,-368.7431,0.0000,0.7972,0.0000
64.8305,0.0271,0.0731,-23.5993,0.3500,0.9100,0.5794,1,1,23.4124,0.0000,-13595.4023,0.0000,-2.1808,0.0000,-114.7225,0.0000,0.7972,0.0000
64.8405,0.0448,0.0257,-23.5375,0.3500,0.9100,0.5794,1,1,-74.3143,0.0000,-17081.7539,0.0000,-2.1399,0.0000,-247.2717,0.0000,0.7972,0.0000
64.8504,0.2064,0.1877,-23.5512,0.3500,0.9100,0.5794,1,1,-232.4124,0.0000,-6412.9795,0.0000,-2.0584,0.0000,-298.6005,0.0000,0.7971,0.0000
64.8610,0.4740,0.0791,-23.5223,0.3500,0.3500,0.5794,1,1,-266.8512,0.0000,-40751.1211,0.0000,-1.8367,0.0000,-676.1991,0.0000,0.7972,0.0000
64.8711,0.7021,0.0957,-23.4168,0.3500,0.9100,0.5794,1,1,67.4334,0.0000,45552.5117,0.0000,-2.0812,0.0000,520.8773,0.0000,0.7974,0.0000
64.8804,0.7729,0.1230,-23.3957,0.3500,0.3500,0.5794,1,1,81.4742,0.0000,24255.8789,0.0000,-1.9912,0.0000,322.0418,0.0000,0.7976,0.0000
64.8905,0.7086,0.0359,-23.4522,0.3500,0.3500,0.5794,1,1,113.1157,0.0000,17735.0156,0.0000,-1.9420,0.0000,288.5238,0.0000,0.7978,0.0000
64.9005,0.5381,0.0882,-23.4688,0.3500,0.3500,0.5794,1,1,136.7401,0.0000,14370.4600,0.0000,-1.8939,0.0000,278.5508,0.0000,0.7979,0.0000
64.9107,0.3428,0.1437,-23.4937,0.3500,0.3500,0.5794,1,1,155.0300,0.0000,11892.6406,0.0000,-1.8364,0.0000,272.1200,0.0000,0.7979,0.0000
64.9206,0.1864,0.0706,-23.5828,0.3500,0.9100,0.5794,1,1,161.3140,0.0000,8798.1914,0.0000,-1.7656,0.0000,247.5303,0.0000,0.7978,0.0000
64.9305,0.1855,0.1227,-23.5760,0.3500,0.9100,0.5794,1,1,140.4711,0.0000,2810.7832,0.0000,-1.6936,0.0000,166.8854,0.0000,0.7977,0.0000
64.9404,0.3031,0.0704,-23.5043,0.3500,0.9100,0.5794,1,1,72.1504,0.0000,-4092.1069,0.0000,-1.6514,0.0000,29.5779,0.0000,0.7977,0.0000
64.9505,0.4716,0.0817,-23.4789,0.3500,0.9100,0.5794,1,1,11.8984,0.0000,-5206.3052,0.0000,-1.6473,0.0000,-41.8119,0.0000,0.7977,0.0000
64.9606,0.6077,0.1108,-23.4480,0.3500,0.3500,0.5794,1,1,-13.2143,0.0000,-4098.0356,0.0000,-1.6499,0.0000,-55.8445,0.0000,0.7977,0.0000
64.9707,0.6735,0.1195,-23.4197,0.3500,0.3500,0.5794,1,1,-22.1092,0.0000,-3094.2954,0.0000,-1.6508,0.0000,-54.7030,0.0000,0.7978,0.0000
64.9804,0.6081,0.0829,-23.4501,0.3500,0.3500,0.5794,1,1,-25.3984,0.0000,-2403.6211,0.0000,-1.6504,0.0000,-51.0850,0.0000,0.7978,0.0000
64.9905,0.4626,0.1048,-23.4986,0.3500,0.3500,0.5794,1,1,-26.6484,0.0000,-1932.8234,0.0000,-1.6495,0.0000,-47.6261,0.0000,0.7977,0.0000
65.0004,0.3219,0.0866,-23.5218,0.3500,0.3500,0.5794,1,1,-27.0866,0.0000,-1601.6702,0.0000,-1.6483,0.0000,-44.7515,0.0000,0.7978,0.0000
65.0112,0.2597,0.0858,-23.5210,0.3500,0.3500,0.5794,1,1,-27.1668,0.0000,-1360.1960,0.0000,-1.6470,0.0000,-42.4158,0.0000,0.7978,0.0000
65.0206,0.2759,0.1069,-23.5214,0.3500,0.3500,0.5794,1,1,-27.0818,0.0000,-1178.3948,0.0000,-1.6458,0.0000,-40.5115,0.0000,0.7978,0.0000
65.0305,0.3863,0.1186,-23.5147,0.3500,0.3500,0.5794,1,1,-26.9137,0.0000,-1037.6531,0.0000,-1.6446,0.0000,-38.9348,0.0000,0.7978,0.0000
65.0404,0.5152,0.0732,-23.4684,0.3500,0.3500,0.5794,1,1,-26.7195,0.0000,-926.2515,0.0000,-1.6435,0.0000,-37.6255,0.0000,0.7977,0.0000
65.0505,0.5962,0.1042,-23.4446,0.3500,0.3500,0.5794,1,1,-26.5431,0.0000,-836.4493,0.0000,-1.6424,0.0000,-36.5500,0.0000,0.7976,0.0000
65.0611,0.5925,0.0929,-23.4592,0.3500,0.3500,0.5794,1,1,-26.4140,0.0000,-762.8662,0.0000,-1.6415,0.0000,-35.6842,0.0000,0.7975,0.0000
65.0712,0.5137,0.0917,-23.4639,0.3500,0.3500,0.5794,1,1,-26.3434,0.0000,-701.5564,0.0000,-1.6407,0.0000,-34.9996,0.0000,0.7974,0.0000
65.0805,0.4114,0.1164,-23.4788,0.3500,0.3500,0.5794,1,1,-26.3223,0.0000,-649.4876,0.0000,-1.6400,0.0000,-34.4571,0.0000,0.7974,0.0000
65.0905,0.3169,0.0912,-23.5295,0.3500,0.3500,0.5794,1,1,-26.3321,0.0000,-604.3009,0.0000,-1.6393,0.0000,-34.0144,0.0000,0.7974,0.0000
65.1004,0.3007,0.0811,-23.5413,0.3500,0.3500,0.5794,1,1,-26.3393,0.0000,-564.0582,0.0000,-1.6388,0.0000,-33.6187,0.0000,0.7974,0.0000
65.1107,0.3638,0.1177,-23.5104,0.3500,0.3500,0.5794,1,1,-26.3109,0.0000,-527.1928,0.0000,-1.6384,0.0000,-33.2212,0.0000,0.7974,0.0000
65.1206,0.4514,0.0815,-23.4851,0.3500,0.3500,0.5794,1,1,-26.2209,0.0000,-492.4444,0.0000,-1.6382,0.0000,-32.7835,0.0000,0.7972,0.0000
65.1304,0.5390,0.1046,-23.4563,0.3500,0.3782,0.5794,1,1,-26.0427,0.0000,-458.7458,0.0000,-1.6380,0.0000,-32.2682,0.0000,0.7970,0.0000
65.1405,0.5706,0.1004,-23.4441,0.3500,0.4537,0.5794,1,1,-25.7515,0.0000,-425.0196,0.0000,-1.6380,0.0000,-31.6396,0.0000,0.7967,0.0000
65.1505,0.5335,0.0747,-23.4735,0.3500,0.5766,0.5794,1,1,-25.3157,0.0000,-389.9849,0.0000,-1.6381,0.0000,-30.8536,0.0000,0.7965,0.0000
65.1606,0.4358,0.1014,-23.5148,0.3500,0.7473,0.5794,1,1,-24.6919,0.0000,-351.9954,0.0000,-1.6383,0.0000,-29.8502,0.0000,0.7963,0.0000
65.1707,0.3554,0.1027,-23.5221,0.3500,0.9100,0.5794,1,1,-23.8094,0.0000,-308.7732,0.0000,-1.6387,0.0000,-28.5358,0.0000,0.7962,0.0000
65.1805,0.3217,0.0908,-23.5033,0.3500,0.9100,0.5794,1,1,-22.5813,0.0000,-258.5756,0.0000,-1.6391,0.0000,-26.8062,0.0000,0.7961,0.0000
65.1905,0.3581,0.1149,-23.4946,0.3500,0.9100,0.5794,1,1,-20.9378,0.0000,-203.3711,0.0000,-1.6397,0.0000,-24.6112,0.0000,0.7959,0.0000
65.2004,0.4340,0.0903,-23.4886,0.3500,0.9100,0.5794,1,1,-18.8413,0.0000,-144.1562,0.0000,-1.6403,0.0000,-21.9232,0.0000,0.7956,0.0000
65.2112,0.5171,0.0852,-23.4714,0.3500,0.9100,0.5794,1,1,-16.3225,0.0000,-83.7958,0.0000,-1.6408,0.0000,-18.8013,0.0000,0.7953,0.0000
65.2207,0.5504,0.1048,-23.4633,0.3500,0.9100,0.5794,1,1,-13.5020,0.0000,-26.5465,0.0000,-1.6413,0.0000,-15.4088,0.0000,0.7949,0.0000
65.2305,0.5227,0.1010,-23.4784,0.3500,0.9100,0.5794,1,1,-10.5668,0.0000,23.3072,0.0000,-1.6417,0.0000,-11.9754,0.0000,0.7945,0.0000
65.2405,0.4546,0.0998,-23.4840,0.3500,0.9100,0.5794,1,1,-7.7173,0.0000,62.8735,0.0000,-1.6420,0.0000,-8.7306,0.0000,0.7941,0.0000
65.2505,0.3846,0.1075,-23.4938,0.3500,0.9100,0.5794,1,1,-5.1124,0.0000,91.3472,0.0000,-1.6422,0.0000,-5.8411,0.0000,0.7938,0.0000
65.2611,0.3425,0.0923,-23.5152,0.3500,0.9100,0.5794,1,1,-2.8417,0.0000,109.7139,0.0000,-1.6423,0.0000,-3.3868,0.0000,0.7936,0.0000
65.2711,0.3597,0.0965,-23.5164,0.3500,0.9100,0.5794,1,1,-0.9252,0.0000,119.9849,0.0000,-1.6423,0.0000,-1.3676,0.0000,0.7933,0.0000
65.2804,0.4259,0.1040,-23.4939,0.3500,0.9100,0.5794,1,1,0.6596,0.0000,124.3339,0.0000,-1.6423,0.0000,0.2606,0.0000,0.7929,0.0000
65.2905,0.4907,0.0902,-23.4788,0.9100,0.9100,0.5794,1,1,1.9490,0.0000,124.5849,0.0000,-1.6423,0.0000,1.5526,0.0000,0.7924,0.0000
65.3005,0.5244,0.0877,-23.4565,0.9100,0.8964,0.5794,1,1,2.9836,0.0000,122.1458,0.0000,-1.6423,0.0000,2.5628,0.0000,0.7919,0.0000
65.3105,0.5190,0.0996,-23.4472,0.9100,0.8714,0.5794,1,1,3.8044,0.0000,118.0807,0.0000,-1.6424,0.0000,3.3428,0.0000,0.7914,0.0000
65.3208,0.4666,0.0901,-23.4791,0.9100,0.8391,0.5794,1,1,4.4479,0.0000,113.1444,0.0000,-1.6424,0.0000,3.9369,0.0000,0.7909,0.0000
65.3305,0.3966,0.1035,-23.5135,0.9100,0.8026,0.5794,1,1,4.9509,0.0000,107.8796,0.0000,-1.6425,0.0000,4.3872,0.0000,0.7906,0.0000
65.3405,0.3604,0.1103,-23.5221,0.9100,0.7648,0.5794,1,1,5.3519,0.0000,102.6710,0.0000,-1.6427,0.0000,4.7360,0.0000,0.7902,0.0000
65.3504,0.3719,0.0927,-23.5093,0.9100,0.7274,0.5794,1,1,5.6828,0.0000,97.7386,0.0000,-1.6429,0.0000,5.0173,0.0000,0.7898,0.0000
65.3607,0.4206,0.0961,-23.4876,0.9100,0.6919,0.5794,1,1,5.9660,0.0000,93.1751,0.0000,-1.6431,0.0000,5.2546,0.0000,0.7894,0.0000
65.3707,0.4756,0.0928,-23.4617,0.9100,0.6588,0.5794,1,1,6.2141,0.0000,88.9851,0.0000,-1.6434,0.0000,5.4605,0.0000,0.7889,0.0000
65.3804,0.5127,0.0829,-23.4534,0.9100,0.6285,0.5794,1,1,6.4329,0.0000,85.1316,0.0000,-1.6438,0.0000,5.6404,0.0000,0.7884,0.0000
65.3905,0.5046,0.1065,-23.4740,0.9100,0.6010,0.5794,1,1,6.6229,0.0000,81.5557,0.0000,-1.6442,0.0000,5.7943,0.0000,0.7879,0.0000
65.4004,0.4685,0.0937,-23.4902,0.9100,0.5767,0.5794,1,1,6.7863,0.0000,78.2082,0.0000,-1.6447,0.0000,5.9237,0.0000,0.7874,0.0000
65.4112,0.4143,0.0849,-23.4966,0.9100,0.5560,0.5794,1,1,6.9252,0.0000,75.0425,0.0000,-1.6453,0.0000,6.0303,0.0000,0.7870,0.0000
65.4207,0.3673,0.1020,-23.4996,0.9100,0.5393,0.5794,1,1,7.0433,0.0000,72.0183,0.0000,-1.6459,0.0000,6.1176,0.0000,0.7866,0.0000
65.4305,0.3744,0.0960,-23.4971,0.9100,0.5271,0.5794,1,1,7.1481,0.0000,69.1074,0.0000,-1.6466,0.0000,6.1926,0.0000,0.7863,0.0000
65.4405,0.4208,0.0942,-23.4932,0.9100,0.5200,0.5794,1,1,7.2431,0.0000,66.2698,0.0000,-1.6474,0.0000,6.2585,0.0000,0.7859,0.0000
65.4504,0.4729,0.0975,-23.4918,0.9100,0.5179,0.5794,1,1,7.3273,0.0000,63.4520,0.0000,-1.6482,0.0000,6.3137,0.0000,0.7855,0.0000
65.4611,0.5023,0.0912,-23.4903,0.9100,0.5213,0.5794,1,1,7.3962,0.0000,60.5925,0.0000,-1.6490,0.0000,6.3531,0.0000,0.7850,0.0000
65.4712,0.5044,0.0993,-23.4753,0.9100,0.5304,0.5794,1,1,7.4448,0.0000,57.6297,0.0000,-1.6500,0.0000,6.3711,0.0000,0.7846,0.0000
65.4804,0.4697,0.0988,-23.4688,0.9100,0.5455,0.5794,1,1,7.4671,0.0000,54.4995,0.0000,-1.6510,0.0000,6.3611,0.0000,0.7843,0.0000
65.4904,0.4206,0.0908,-23.4870,0.9100,0.5668,0.5794,1,1,7.4589,0.0000,51.1463,0.0000,-1.6520,0.0000,6.3184,0.0000,0.7839,0.0000
65.5004,0.3860,0.0968,-23.5032,0.9100,0.5945,0.5794,1,1,7.4185,0.0000,47.5288,0.0000,-1.6532,0.0000,6.2406,0.0000,0.7837,0.0000
65.5107,0.3884,0.1005,-23.5048,0.9100,0.6283,0.5794,1,1,7.3457,0.0000,43.6213,0.0000,-1.6543,0.0000,6.1276,0.0000,0.7834,0.0000
65.5206,0.4173,0.1002,-23.4990,0.9100,0.6678,0.5794,1,1,7.2396,0.0000,39.4037,0.0000,-1.6554,0.0000,5.9782,0.0000,0.7831,0.0000
65.5305,0.4567,0.1065,-23.4831,0.9100,0.7122,0.5794,1,1,7.0979,0.0000,34.8615,0.0000,-1.6566,0.0000,5.7900,0.0000,0.7831,0.0000
65.5405,0.4908,0.0961,-23.4607,0.9100,0.7609,0.5794,1,1,6.9179,0.0000,29.9888,0.0000,-1.6577,0.0000,5.5601,0.0000,0.7831,0.0000
65.5505,0.4960,0.0851,-23.4620,0.9100,0.8131,0.5794,1,1,6.6953,0.0000,24.7851,0.0000,-1.6588,0.0000,5.2844,0.0000,0.7831,0.0000
65.5606,0.4626,0.0983,-23.4843,0.9100,0.8680,0.5794,1,1,6.4264,0.0000,19.2664,0.0000,-1.6598,0.0000,4.9592,0.0000,0.7831,0.0000
65.5707,0.4236,0.1020,-23.5010,0.9100,0.9100,0.5794,1,1,6.1124,0.0000,13.5033,0.0000,-1.6608,0.0000,4.5867,0.0000,0.7831,0.0000
65.5804,0.3902,0.0951,-23.5040,0.9100,0.9100,0.5794,1,1,5.7586,0.0000,7.6706,0.0000,-1.6617,0.0000,4.1736,0.0000,0.7821,0.0000
65.5904,0.3863,0.0989,-23.4986,0.9100,0.9100,0.5794,1,1,5.3764,0.0000,2.1027,0.0000,-1.6624,0.0000,3.7350,0.0000,0.7820,0.0000
65.6005,0.4137,0.0886,-23.4869,0.9100,0.9100,0.5794,1,1,4.9793,0.0000,-3.0537,0.0000,-1.6631,0.0000,3.2857,0.0000,0.7820,0.0000
65.6112,0.4496,0.0944,-23.4743,0.9100,0.9100,0.5794,1,1,4.5787,0.0000,-7.6922,0.0000,-1.6637,0.0000,2.8381,0.0000,0.7820,0.0000
65.6207,0.4836,0.1101,-23.4742,0.9100,0.9100,0.5794,1,1,4.1843,0.0000,-11.7458,0.0000,-1.6641,0.0000,2.4027,0.0000,0.7820,0.0000
65.6304,0.4937,0.1011,-23.4798,0.9100,0.9100,0.5794,1,1,3.8020,0.0000,-15.2055,0.0000,-1.6645,0.0000,1.9854,0.0000,0.7820,0.0000
65.6404,0.4690,0.0978,-23.4798,0.9100,0.9100,0.5794,1,1,3.4343,0.0000,-18.1032,0.0000,-1.6647,0.0000,1.5885,0.0000,0.7820,0.0000
65.6505,0.4275,0.1013,-23.4794,0.9100,0.9100,0.5794,1,1,3.0846,0.0000,-20.4720,0.0000,-1.6649,0.0000,1.2149,0.0000,0.7820,0.0000
65.6610,0.3908,0.0972,-23.4814,0.9100,0.9100,0.5794,1,1,2.7574,0.0000,-22.3400,0.0000,-1.6650,0.0000,0.8690,0.0000,0.7820,0.0000
65.6712,0.3899,0.1095,-23.4857,0.9100,0.9100,0.5794,1,1,2.4600,0.0000,-23.7204,0.0000,-1.6651,0.0000,0.5577,0.0000,0.7820,0.0000
65.6804,0.4211,0.1096,-23.4912,0.9100,0.9100,0.5794,1,1,2.1971,0.0000,-24.6501,0.0000,-1.6651,0.0000,0.2855,0.0000,0.7820,0.0000
65.6905,0.4592,0.0992,-23.4881,0.9074,0.9074,0.5794,1,1,1.9681,0.0000,-25.2010,0.0000,-1.6651,0.0000,0.0510,0.0000,0.7820,0.0000
65.7004,0.4841,0.0995,-23.4766,0.9012,0.9012,0.5794,1,1,1.7691,0.0000,-25.4573,0.0000,-1.6650,0.0000,-0.1505,0.0000,0.7820,0.0000
65.7106,0.4869,0.0931,-23.4623,0.9012,0.8924,0.5794,1,1,1.5945,0.0000,-25.4977,0.0000,-1.6650,0.0000,-0.3254,0.0000,0.7820,0.0000
65.7206,0.4563,0.0893,-23.4675,0.9012,0.8821,0.5794,1,1,1.4374,0.0000,-25.3962,0.0000,-1.6649,0.0000,-0.4814,0.0000,0.7820,0.0000
65.7305,0.4288,0.0929,-23.4835,0.9012,0.8705,0.5794,1,1,1.2962,0.0000,-25.1839,0.0000,-1.6648,0.0000,-0.6205,0.0000,0.7820,0.0000
65.7405,0.4065,0.0973,-23.5005,0.9012,0.8579,0.5794,1,1,1.1695,0.0000,-24.8860,0.0000,-1.6647,0.0000,-0.7441,0.0000,0.7844,0.0000
65.7505,0.4083,0.1025,-23.5084,0.9012,0.8443,0.5794,1,1,1.0583,0.0000,-24.5112,0.0000,-1.6646,0.0000,-0.8513,0.0000,0.7848,0.0000
65.7607,0.4242,0.1069,-23.4962,0.9012,0.8297,0.5794,1,1,0.9624,0.0000,-24.0749,0.0000,-1.6644,0.0000,-0.9428,0.0000,0.7852,0.0000
65.7707,0.4533,0.0988,-23.4708,0.9012,0.8144,0.5794,1,1,0.8810,0.0000,-23.5908,0.0000,-1.6643,0.0000,-1.0192,0.0000,0.7852,0.0000
65.7805,0.4809,0.0915,-23.4543,0.9012,0.7985,0.5794,1,1,0.8120,0.0000,-23.0775,0.0000,-1.6641,0.0000,-1.0829,0.0000,0.7852,0.0000
65.7904,0.4823,0.0925,-23.4662,0.9012,0.7825,0.5794,1,1,0.7509,0.0000,-22.5603,0.0000,-1.6640,0.0000,-1.1387,0.0000,0.7852,0.0000
65.8004,0.4641,0.0918,-23.4882,0.9012,0.7666,0.5794,1,1,0.6942,0.0000,-22.0540,0.0000,-1.6638,0.0000,-1.1901,0.0000,0.7869,0.0000
65.8111,0.4391,0.0977,-23.4936,0.9012,0.7510,0.5794,1,1,0.6408,0.0000,-21.5635,0.0000,-1.6636,0.0000,-1.2385,0.0000,0.7874,0.0000
65.8206,0.4122,0.0984,-23.4926,0.9012,0.7356,0.5794,1,1,0.5898,0.0000,-21.0898,0.0000,-1.6634,0.0000,-1.2846,0.0000,0.7878,0.0000
65.8305,0.4083,0.0910,-23.4838,0.9012,0.7204,0.5794,1,1,0.5431,0.0000,-20.6248,0.0000,-1.6632,0.0000,-1.3264,0.0000,0.7882,0.0000
65.8405,0.4257,0.0882,-23.4678,0.9012,0.7050,0.5794,1,1,0.5022,0.0000,-20.1630,0.0000,-1.6630,0.0000,-1.3624,0.0000,0.7886,0.0000
65.8504,0.4557,0.0941,-23.4732,0.9012,0.6896,0.5794,1,1,0.4676,0.0000,-19.7032,0.0000,-1.6628,0.0000,-1.3922,0.0000,0.7891,0.0000
65.8610,0.4792,0.1005,-23.4817,0.9012,0.6740,0.5794,1,1,0.4380,0.0000,-19.2504,0.0000,-1.6626,0.0000,-1.4171,0.0000,0.7895,0.0000
65.8712,0.4843,0.1031,-23.4791,0.9012,0.6587,0.5794,1,1,0.4110,0.0000,-18.8109,0.0000,-1.6623,0.0000,-1.4394,0.0000,0.7899,0.0000
65.8804,0.4656,0.0983,-23.4713,0.9012,0.6437,0.5794,1,1,0.3845,0.0000,-18.3907,0.0000,-1.6621,0.0000,-1.4614,0.0000,0.7904,0.0000
65.8905,0.4330,0.0918,-23.4749,0.9012,0.6291,0.5794,1,1,0.3573,0.0000,-17.9914,0.0000,-1.6618,0.0000,-1.4844,0.0000,0.7907,0.0000
65.9005,0.4097,0.0900,-23.4757,0.9012,0.6149,0.5794,1,1,0.3301,0.0000,-17.6083,0.0000,-1.6615,0.0000,-1.5075,0.0000,0.7911,0.0000
65.9107,0.4065,0.0939,-23.4885,0.9012,0.6008,0.5794,1,1,0.3047,0.0000,-17.2355,0.0000,-1.6612,0.0000,-1.5289,0.0000,0.7914,0.0000
65.9206,0.4281,0.0983,-23.4974,0.9012,0.5868,0.5794,1,1,0.2827,0.0000,-16.8673,0.0000,-1.6609,0.0000,-1.5469,0.0000,0.7917,0.0000
65.9305,0.4543,0.1044,-23.4877,0.9012,0.5727,0.5794,1,1,0.2643,0.0000,-16.5034,0.0000,-1.6606,0.0000,-1.5613,0.0000,0.7921,0.0000
65.9405,0.4731,0.1003,-23.4799,0.9012,0.5586,0.5794,1,1,0.2486,0.0000,-16.1457,0.0000,-1.6602,0.0000,-1.5730,0.0000,0.7924,0.0000
65.9505,0.4723,0.0931,-23.4717,0.9012,0.5448,0.5794,1,1,0.2341,0.0000,-15.7981,0.0000,-1.6599,0.0000,-1.5838,0.0000,0.7927,0.0000
