TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
263559303,-0.36709064245224,-0.14650988578796387,4.668601989746094,0,0.5788999795913696,2159520.75
263569252,-0.4383501410484314,0.10228291153907776,4.673174858093262,0,0.5788999795913696,2159520.75
263579202,-0.6175411343574524,0.4571974575519562,4.488405227661133,0,0.5788999795913696,2159520.75
263589576,-0.34562256932258606,-0.02248651720583439,4.416665077209473,0,0.5788999795913696,2159520.75
263599600,-0.09525173157453537,0.054036419838666916,4.543108940124512,0,0.5788999795913696,2159520.75
263609312,-0.5648298263549805,0.7390611171722412,4.4639153480529785,0,0.5788999795913696,2159520.75
263619288,-0.3816044330596924,0.42206159234046936,4.554765701293945,0,0.5788999795913696,2159520.75
263629271,-0.11651507019996643,0.06839298456907272,4.757290363311768,0,0.5788999795913696,2159520.75
263639566,-0.3140415847301483,0.452057808637619,4.604033946990967,0,0.5788999795913696,2159520.75
263649619,-0.20548389852046967,0.24713408946990967,4.576643466949463,0,0.5788999795913696,2159520.75
263659278,0.014504934661090374,-0.10562387853860855,4.624904155731201,0,0.5788999795913696,2159520.75
263669301,-0.16443781554698944,0.019658522680401802,4.473377227783203,0,0.5788999795913696,2159520.75
263679275,-0.32661986351013184,-0.17489080131053925,4.506439208984375,0,0.5788999795913696,2159520.75
263689710,-0.48334988951683044,-0.08681616932153702,4.50126838684082,0,0.5788999795913696,2159520.75
263699688,-0.4349673390388489,0.1927107870578766,4.52559232711792,0,0.5788999795913696,2159520.75
263709357,-0.3017704486846924,0.009035916067659855,4.653244972229004,0,0.5788999795913696,2159520.75
263719277,-0.3919919431209564,0.4437212347984314,4.484045028686523,0,0.5788999795913696,2159520.75
263729288,-0.2094428390264511,0.5211804509162903,4.5524139404296875,0,0.5788999795913696,2159520.75
263739580,-0.070238396525383,0.04289093241095543,4.6228790283203125,0,0.5788999795913696,2159520.75
263750214,-0.31889522075653076,0.33586254715919495,4.511356830596924,0,0.5788999795913696,2159520.75
263759326,-0.2826645076274872,0.7083835005760193,4.5752434730529785,0,0.5788999795913696,2159520.75
263769298,-0.14979708194732666,0.15732820332050323,4.729303359985352,0,0.5788999795913696,2159520.75
263779286,-0.1765296310186386,0.09391049295663834,4.725198745727539,0,0.5788999795913696,2159520.75
263789629,-0.31860727071762085,0.12386957556009293,4.55571985244751,0,0.5788999795913696,2159520.75
263799611,-0.32291921973228455,-0.2871820032596588,4.536024570465088,0,0.5788999795913696,2159520.75
263809345,-0.13679400086402893,-0.2410230189561844,4.502779960632324,0,0.5788999795913696,2159520.75
263819308,-0.39689600467681885,0.27713459730148315,4.438074588775635,0,0.5788999795913696,2159520.75
263829315,-0.5651825070381165,0.4319010376930237,4.48048210144043,0,0.5788999795913696,2159520.75
263839314,-0.5128760933876038,0.26642632484436035,4.7227959632873535,0,0.5788999795913696,2159520.75
263849824,-0.8794617652893066,0.44007474184036255,4.591402530670166,0,0.5788999795913696,2159520.75
263859295,-0.9665882587432861,0.4877086579799652,4.314432144165039,0,0.5788999795913696,2159520.75
263869337,-0.5799017548561096,0.22088785469532013,4.373495101928711,0,0.5788999795913696,2159520.75
263879314,-0.6022323369979858,0.30929747223854065,4.212760925292969,0,0.5788999795913696,2159520.75
263889697,-0.8071734309196472,0.3656357526779175,4.215588092803955,0,0.5788999795913696,2159520.75
263899607,-0.7709053158760071,0.20073144137859344,4.374812126159668,0,0.5788999795913696,2159520.75
263909322,-1.0449278354644775,0.19891560077667236,4.379613399505615,0,0.5788999795913696,2159520.75
263919327,-0.9187485575675964,-0.031883466988801956,4.35637092590332,0,0.5788999795913696,2159520.75
263929310,-1.1597020626068115,0.015423727221786976,4.327781677246094,0,0.5788999795913696,2159520.75
263939594,-1.1914606094360352,0.48380959033966064,4.143184661865234,0,0.5788999795913696,2159520.75
263950294,-1.0054523944854736,0.2804526686668396,4.399677276611328,0,0.5788999795913696,2159520.75
263959279,-1.1231701374053955,0.5335015058517456,4.357089042663574,0,0.5788999795913696,2159520.75
263969301,-1.0707018375396729,1.07762610912323,4.495638847351074,0,0.5788999795913696,2159520.75
263979336,-0.7560229897499084,0.3468620777130127,4.618586540222168,0,0.5788999795913696,2159520.75
263989600,-0.7856311202049255,0.06467434763908386,4.575414657592773,0,0.5788999795913696,2159520.75
263999574,-0.714073896408081,0.6096608638763428,4.526564121246338,0,0.5788999795913696,2159520.75
264009357,-0.6845989227294922,0.0752357766032219,4.633551120758057,0,0.5788999795913696,2159520.75
264019356,-0.4697739779949188,-0.2633187174797058,4.708813190460205,0,0.5788999795913696,2159520.75
264029312,-0.6905691027641296,0.12265222519636154,4.800947666168213,0,0.5788999795913696,2159520.75
264039646,-0.9396793842315674,0.16925057768821716,4.687819480895996,0,0.5788999795913696,2159520.75
264049568,-0.6232474446296692,0.10920789837837219,4.796529769897461,0,0.5788999795913696,2159520.75
264059306,-0.5950117111206055,0.42396458983421326,4.743524074554443,0,0.5788999795913696,2159520.75
264069319,-0.8043898344039917,0.6397834420204163,4.611321926116943,0,0.5788999795913696,2159520.75
264079328,-0.4993709921836853,0.44252029061317444,4.872506141662598,0,0.5788999795913696,2159520.75
264089697,-0.4090676009654999,0.23893088102340698,4.950016498565674,0,0.5788999795913696,2159520.75
264099548,-0.6590819358825684,0.24674296379089355,4.847773551940918,0,0.5788999795913696,2159520.75
264109343,-0.6091126203536987,0.0006835160893388093,4.898307800292969,0,0.5788999795913696,2159520.75
264119321,-0.5796220898628235,-0.022863486781716347,4.750810623168945,0,0.5788999795913696,2159520.75
264129365,-0.7393153309822083,0.03137528896331787,4.664418697357178,0,0.5788999795913696,2159520.75
264139626,-0.7341275215148926,0.032839734107255936,4.76892614364624,0,0.5788999795913696,2159520.75
264150309,-0.7842435836791992,-0.03627251833677292,4.874963760375977,0,0.5788999795913696,2159520.75
264159330,-0.6323785185813904,-0.22814571857452393,4.93044376373291,0,0.5788999795913696,2159520.75
264169339,-0.7139459252357483,-0.2606211006641388,4.967299461364746,0,0.5788999795913696,2159520.75
264179309,-0.9384124875068665,0.33588796854019165,4.704644203186035,0,0.5788999795913696,2159520.75
264189596,-0.8284326791763306,0.27474796772003174,4.744046211242676,0,0.5788999795913696,2159520.75
264199608,-0.7492014765739441,0.05019759386777878,4.826702117919922,0,0.5788999795913696,2159520.75
264209256,-0.9935940504074097,0.531381368637085,4.803689956665039,0,0.5788999795913696,2159520.75
264219302,-0.8494914770126343,0.3274361789226532,4.923099994659424,0,0.5788999795913696,2159520.75
264229281,-0.6014786958694458,-0.32359275221824646,5.091175079345703,0,0.5788999795913696,2159520.75
264239637,-0.7213369011878967,-0.12222171574831009,4.9585089683532715,0,0.5788999795913696,2159520.75
264249571,-0.8252454400062561,-0.33910658955574036,4.911016464233398,0,0.5788999795913696,2159520.75
264259364,-0.8379580974578857,-0.41041043400764465,4.809438228607178,0,0.5788999795913696,2159520.75
264269342,-0.8366305232048035,-0.09897831827402115,4.876028537750244,0,0.5788999795913696,2159520.75
264279290,-0.8008294105529785,-0.1442493498325348,4.977622032165527,0,0.5788999795913696,2159520.75
264289733,-0.9563539028167725,0.06965664774179459,5.054330825805664,0,0.5788999795913696,2159520.75
264299629,-0.7193869352340698,0.43703076243400574,5.102611541748047,0,0.5788999795913696,2159520.75
264309438,-0.5524851679801941,0.07008850574493408,5.193145275115967,0,0.5788999795913696,2159520.75
264319297,-0.49971821904182434,0.3674541711807251,4.9600019454956055,0,0.5788999795913696,2159520.75
264329335,-0.28864195942878723,0.5528411269187927,4.980640888214111,0,0.5788999795913696,2159520.75
264339617,-0.2590562105178833,-0.012911205179989338,5.043088436126709,0,0.5788999795913696,2159520.75
264350229,-0.6092686653137207,-0.03304566442966461,5.043925762176514,0,0.5788999795913696,2159520.75
264359330,-0.7838212251663208,0.14023064076900482,5.063992023468018,0,0.5788999795913696,2159520.75
264369309,-0.7441518902778625,-0.27897724509239197,5.045892238616943,0,0.5788999795913696,2159520.75
264379239,-0.4395257830619812,-0.234977126121521,4.983840465545654,0,0.5788999795913696,2159520.75
264389582,-0.43656736612319946,0.10265683382749557,4.864867687225342,0,0.5788999795913696,2159520.75
264399596,-0.49980854988098145,0.11402177065610886,4.863515853881836,0,0.5788999795913696,2159520.75
264409332,-0.4223422408103943,0.10891617834568024,5.0732927322387695,0,0.5788999795913696,2159520.75
264419334,-0.4933116137981415,0.06520948559045792,5.151482582092285,0,0.5788999795913696,2159520.75
264429331,-0.7339950799942017,0.11902165412902832,5.114200592041016,0,0.5788999795913696,2159520.75
264439598,-0.3504372835159302,0.23843029141426086,5.102766513824463,0,0.5788999795913696,2159520.75
264449606,-0.23997947573661804,0.16912847757339478,4.985186576843262,0,0.5788999795913696,2159520.75
264459295,-0.1740465760231018,0.1518406867980957,4.848534107208252,0,0.5788999795913696,2159520.75
264469331,-0.22250263392925262,0.1874544322490692,4.995948314666748,0,0.5788999795913696,2159520.75
264479327,-0.30472424626350403,-0.08916295319795609,5.101163387298584,0,0.5788999795913696,2159520.75
264489700,-0.29719415307044983,-0.44541916251182556,5.217682361602783,0,0.5788999795913696,2159520.75
264499585,-0.3661161959171295,-0.2695159614086151,5.302743434906006,0,0.5788999795913696,2159520.75
264509318,-0.5653271675109863,0.15161895751953125,5.120208740234375,0,0.5788999795913696,2159520.75
264519306,-0.25117436051368713,-0.19597271084785461,5.0882086753845215,0,0.5788999795913696,2159520.75
264529381,-0.14627091586589813,-0.050488825887441635,5.078201770782471,0,0.5788999795913696,2159520.75
264539681,-0.5567559003829956,0.4313901662826538,4.862576484680176,0,0.5788999795913696,2159520.75
264550287,-0.3379826545715332,0.05101010948419571,5.11269474029541,0,0.5788999795913696,2159520.75
264559332,-0.17608888447284698,0.1017213687300682,5.347668647766113,0,0.5788999795913696,2159520.75
264569251,-0.44678279757499695,0.6310993432998657,5.20711612701416,0,0.5788999795913696,2159520.75
264579255,-0.09904518723487854,0.3842528760433197,5.243520736694336,0,0.5788999795913696,2159520.75
264589629,-0.05325833708047867,0.16620498895645142,5.0333404541015625,0,0.5788999795913696,2159520.75
264599675,-0.359317421913147,0.3543044924736023,4.741662979125977,0,0.5788999795913696,2159520.75
264609318,-0.3063129186630249,-0.046551626175642014,4.827495098114014,0,0.5788999795913696,2159520.75
264619303,-0.2821105718612671,-0.27158042788505554,4.949167728424072,0,0.5788999795913696,2159520.75
264629293,-0.031010450795292854,-0.2574934661388397,5.11406135559082,0,0.5788999795913696,2159520.75
264639645,-0.14560651779174805,-0.23084592819213867,5.193639278411865,0,0.5788999795913696,2159520.75
264649653,-0.3705795407295227,0.22906364500522614,4.954757213592529,0,0.5788999795913696,2159520.75
264659306,-0.20547695457935333,0.20631638169288635,4.817234516143799,0,0.5788999795913696,2159520.75
264669312,-0.10615268349647522,-0.046812668442726135,4.756054401397705,0,0.5788999795913696,2159520.75
264679294,-0.31811895966529846,0.5648829340934753,4.6972880363464355,0,0.5788999795913696,2159520.75
264689731,-0.040637191385030746,0.40371158719062805,4.873931407928467,0,0.5788999795913696,2159520.75
264699620,0.21744900941848755,-0.20149682462215424,5.081982612609863,0,0.5788999795913696,2159520.75
264709313,-0.15622997283935547,0.12269994616508484,4.909433364868164,0,0.5788999795913696,2159520.75
264719319,-0.11301770061254501,0.1333138644695282,4.705043315887451,0,0.5788999795913696,2159520.75
264729306,0.036473046988248825,-0.21927502751350403,4.6589860916137695,0,0.5788999795913696,2159520.75
264739612,-0.02793603204190731,-0.01878049410879612,4.529590606689453,0,0.5788999795913696,2159520.75
264750339,-0.01690332405269146,-0.15853512287139893,4.663998126983643,0,0.5788999795913696,2159520.75
264759320,0.14596034586429596,-0.1448293775320053,4.898733139038086,0,0.5788999795913696,2159520.75
264769320,0.21409666538238525,0.15579599142074585,4.962678909301758,0,0.5788999795913696,2159520.75
264779220,0.2308441698551178,-0.07675290107727051,4.895412921905518,0,0.5788999795913696,2159520.75
264789668,-0.11180906742811203,0.2912447452545166,4.5547075271606445,0,0.5788999795913696,2159520.75
264799598,-0.07146557420492172,0.377660870552063,4.288181304931641,0,0.5788999795913696,2159520.75
264809309,0.16621387004852295,-0.2748393416404724,4.492913246154785,0,0.5788999795913696,2159520.75
264819303,0.10955431312322617,0.04663805663585663,4.519979953765869,0,0.5788999795913696,2159520.75
264829293,0.21058613061904907,0.5100274085998535,4.693262100219727,0,0.5788999795913696,2159520.75
264839556,0.5929983854293823,0.08354105055332184,4.879981994628906,0,0.5788999795913696,2159520.75
264849636,0.3512294590473175,0.1293293535709381,4.640677452087402,0,0.5788999795913696,2159520.75
264859293,0.2029225379228592,0.045304883271455765,4.4113850593566895,0,0.5788999795913696,2159520.75
264869372,0.14529472589492798,-0.36156484484672546,4.402585506439209,0,0.5788999795913696,2159520.75
264879298,0.2644437253475189,-0.30427372455596924,4.4306464195251465,0,0.5788999795913696,2159520.75
264889711,0.4565311074256897,-0.20866549015045166,4.6049089431762695,0,0.5788999795913696,2159520.75
264899637,0.37991538643836975,0.06353841722011566,4.705955982208252,0,0.5788999795913696,2159520.75
264909293,0.20782023668289185,0.44778481125831604,4.537892818450928,0,0.5788999795913696,2159520.75
264919298,0.2651781737804413,0.10452830046415329,4.4677414894104,0,0.5788999795913696,2159520.75
264929250,0.07915327697992325,0.05999917536973953,4.337185859680176,0,0.5788999795913696,2159520.75
264939549,0.03074842505156994,0.6227967739105225,4.360865116119385,0,0.5788999795913696,2159520.75
264950236,0.47969546914100647,0.2347840517759323,4.639655590057373,0,0.5788999795913696,2159520.75
264959351,0.7444486021995544,-0.03922365605831146,4.8058648109436035,0,0.5788999795913696,2159520.75
264969354,0.5117311477661133,0.4820774793624878,4.775266170501709,0,0.5788999795913696,2159520.75
264979296,0.46880581974983215,0.17666620016098022,4.7066850662231445,0,0.5788999795913696,2159520.75
264989558,0.3138461112976074,-0.22692859172821045,4.485583305358887,0,0.5788999795913696,2159520.75
264999634,0.20381273329257965,0.018179407343268394,4.386847019195557,0,0.5788999795913696,2159520.75
265009369,0.10226509720087051,0.0553252175450325,4.444976329803467,0,0.5788999795913696,2159520.75
265019290,0.24356995522975922,0.36560773849487305,4.519521713256836,0,0.5788999795913696,2159520.75
265029307,0.5632301568984985,0.412757933139801,4.66118049621582,0,0.5788999795913696,2159520.75
265039558,0.5182517170906067,0.2713424861431122,4.6901116371154785,0,0.5788999795913696,2159520.75
265049642,0.11445128172636032,0.7100393772125244,4.392142295837402,0,0.5788999795913696,2159520.75
265059328,0.27762579917907715,0.7061948776245117,4.354736328125,0,0.5788999795913696,2159520.75
265069364,0.3460923731327057,0.13596300780773163,4.494023323059082,0,0.5788999795913696,2159520.75
265079318,0.2381402999162674,0.49798598885536194,4.473713397979736,0,0.5788999795913696,2159520.75
265089701,0.5197969675064087,0.45030349493026733,4.737094402313232,0,0.5788999795913696,2159520.75
265099588,0.6079981923103333,-0.1448996514081955,4.730973720550537,0,0.5788999795913696,2159520.75
265109298,0.3424329459667206,-0.014995419420301914,4.528514385223389,0,0.5788999795913696,2159520.75
265119308,0.19058962166309357,0.14729326963424683,4.383658409118652,0,0.5788999795913696,2159520.75
265129321,0.07344034314155579,0.08033539354801178,4.308930397033691,0,0.5788999795913696,2159520.75
265139653,0.2175518274307251,0.3886529207229614,4.423759937286377,0,0.5788999795913696,2159520.75
265150315,0.3065057396888733,0.21469654142856598,4.6042094230651855,0,0.5788999795913696,2159520.75
265159284,0.21763895452022552,0.3754706084728241,4.550287246704102,0,0.5788999795913696,2159520.75
265169302,0.4795694649219513,0.7319003939628601,4.627786636352539,0,0.5788999795913696,2159520.75
265179278,0.8558360934257507,0.21463748812675476,4.696442127227783,0,0.5788999795913696,2159520.75
265189627,0.8541655540466309,0.2344549596309662,4.520368576049805,0,0.5788999795913696,2159520.75
265199623,0.8120882511138916,0.5701316595077515,4.542459011077881,0,0.5788999795913696,2159520.75
265209327,0.762140154838562,0.052121080458164215,4.612026691436768,0,0.5788999795913696,2159520.75
265219325,0.7287227511405945,-0.04777810722589493,4.689914226531982,0,0.5788999795913696,2159520.75
265229301,0.5735623240470886,0.2266559898853302,4.609169960021973,0,0.5788999795913696,2159520.75
265239550,0.5110549330711365,-0.006187804508954287,4.520755767822266,0,0.5788999795913696,2159520.75
265249588,0.7101860642433167,0.05427458882331848,4.445723533630371,0,0.5788999795913696,2159520.75
265259292,0.6982693672180176,0.2610299587249756,4.443104267120361,0,0.5788999795913696,2159520.75
265269302,0.43854600191116333,0.2837246358394623,4.458651065826416,0,0.5788999795913696,2159520.75
265279293,0.6261351108551025,0.5058894753456116,4.696163654327393,0,0.5788999795913696,2159520.75
265289698,0.8987244963645935,0.33008426427841187,4.851892471313477,0,0.5788999795913696,2159520.75
265299579,0.7538179159164429,0.3411867618560791,4.7729387283325195,0,0.5788999795913696,2159520.75
265309424,0.43727973103523254,0.739048421382904,4.570915222167969,0,0.5788999795913696,2159520.75
265319336,0.20526698231697083,0.25104162096977234,4.427169322967529,0,0.5788999795913696,2159520.75
265329319,0.11246787011623383,-0.16025976836681366,4.364724636077881,0,0.5788999795913696,2159520.75
265339568,-0.025596264749765396,0.30786582827568054,4.4089226722717285,0,0.5788999795913696,2159520.75
265349342,0.12772071361541748,0.05632800608873367,4.445636749267578,0,0.5788999795913696,2159520.75
265360110,0.5307409167289734,-0.4044390320777893,4.517327308654785,0,0.5788999795913696,2159520.75
265369327,0.47880950570106506,0.07229676842689514,4.435802459716797,0,0.5788999795913696,2159520.75
265379357,0.144697904586792,0.2500194311141968,4.224503040313721,0,0.5788999795913696,2159520.75
265389606,0.37826403975486755,-0.11185913532972336,4.2895588874816895,0,0.5788999795913696,2159520.75
265399293,0.2004106193780899,0.2928137481212616,4.2973175048828125,0,0.5788999795913696,2159520.75
265410135,-0.03681096062064171,0.6713864207267761,4.119755268096924,0,0.5788999795913696,2159520.75
265419243,0.3114948868751526,0.30700889229774475,4.3215508460998535,0,0.5788999795913696,2159520.75
265429198,0.42573845386505127,0.22687816619873047,4.395689487457275,0,0.5788999795913696,2159520.75
265439547,0.03226930648088455,0.35162895917892456,4.170104503631592,0,0.5788999795913696,2159520.75
265449335,0.19805791974067688,0.10869363695383072,4.318722724914551,0,0.5788999795913696,2159520.75
265459585,0.2886880338191986,0.14872129261493683,4.272799491882324,0,0.5788999795913696,2159520.75
265469296,0.16080836951732635,0.15021638572216034,4.212967872619629,0,0.5788999795913696,2159520.75
265479308,0.15771104395389557,0.0671694278717041,4.359973430633545,0,0.5788999795913696,2159520.75
265489697,0.18286453187465668,0.16451482474803925,4.315889835357666,0,0.5788999795913696,2159520.75
265499322,0.20761948823928833,0.0010411926778033376,4.265328407287598,0,0.5788999795913696,2159520.75
265509624,0.26211005449295044,-0.03238645941019058,4.259786605834961,0,0.5788999795913696,2159520.75
265519315,0.08335507661104202,0.46468886733055115,4.244324684143066,0,0.5788999795913696,2159520.75
265529332,0.2717271149158478,0.39301592111587524,4.314261436462402,0,0.5788999795913696,2159520.75
265539637,0.32221806049346924,0.19336402416229248,4.5500054359436035,0,0.5788999795913696,2159520.75
265549306,0.06627844274044037,0.6948913931846619,4.457732200622559,0,0.5788999795913696,2159520.75
265560112,0.2874954640865326,0.5629710555076599,4.501840114593506,0,0.5788999795913696,2159520.75
265569289,0.6070643067359924,0.10089859366416931,4.638617992401123,0,0.5788999795913696,2159520.75
265579277,0.3469090759754181,0.520489513874054,4.47445011138916,0,0.5788999795913696,2159520.75
265589660,0.3461924195289612,0.5873404741287231,4.50308084487915,0,0.5788999795913696,2159520.75
265599310,0.33125945925712585,-0.16559024155139923,4.578817367553711,0,0.5788999795913696,2159520.75
265610109,0.2975679636001587,-0.025408267974853516,4.529204368591309,0,0.5788999795913696,2159520.75
265619312,-0.03841777145862579,0.15458182990550995,4.52226448059082,0,0.5788999795913696,2159520.75
265629323,-0.33634746074676514,0.017914069816470146,4.345144271850586,0,0.5788999795913696,2159520.75
265639605,-0.27959784865379333,0.16914936900138855,4.412230491638184,0,0.5788999795913696,2159520.75
265649300,-0.4586673378944397,0.4785301089286804,4.339042663574219,0,0.5788999795913696,2159520.75
265659578,-0.5070284605026245,0.4847954213619232,4.3167314529418945,0,0.5788999795913696,2159520.75
265669302,-0.029830442741513252,0.6710208654403687,4.6537604331970215,0,0.5788999795913696,2159520.75
265679306,-0.006937713362276554,0.4850536584854126,4.724000930786133,0,0.5788999795913696,2159520.75
265689684,-0.09569363296031952,0.31766462326049805,4.798346519470215,0,0.5788999795913696,2159520.75
265699302,-0.2538932263851166,0.43795785307884216,4.793200492858887,0,0.5788999795913696,2159520.75
265709620,-0.4251837432384491,0.1652924120426178,4.742142677307129,0,0.5788999795913696,2159520.75
265719283,-0.31529727578163147,-0.46332672238349915,4.711830139160156,0,0.5788999795913696,2159520.75
265729323,-0.32928046584129333,0.1197657361626625,4.806834697723389,0,0.5788999795913696,2159520.75
265739518,-0.6532397866249084,0.4623875319957733,4.727494239807129,0,0.5788999795913696,2159520.75
265749293,-0.502626895904541,0.10280667245388031,4.8799238204956055,0,0.5788999795913696,2159520.75
265760152,-0.467363566160202,0.28240683674812317,4.94127893447876,0,0.5788999795913696,2159520.75
265769321,-0.7022507190704346,0.5228171348571777,4.803664684295654,0,0.5788999795913696,2159520.75
265779239,-0.5440877676010132,0.38458186388015747,4.833250045776367,0,0.5788999795913696,2159520.75
265789610,-0.3026297688484192,0.5371477007865906,4.945226669311523,0,0.5788999795913696,2159520.75
265799307,-0.5521880388259888,0.24505645036697388,4.8547821044921875,0,0.5788999795913696,2159520.75
265810111,-0.5381281971931458,0.2722371816635132,4.976323127746582,0,0.5788999795913696,2159520.75
265819305,-0.5962358713150024,0.40982162952423096,4.996834754943848,0,0.5788999795913696,2159520.75
265829309,-0.6977430582046509,-0.1705251783132553,4.891074180603027,0,0.5788999795913696,2159520.75
265839601,-0.5594587922096252,-0.2641196846961975,4.909669876098633,0,0.5788999795913696,2159520.75
265849312,-0.6724265217781067,0.2584293782711029,4.804349422454834,0,0.5788999795913696,2159520.75
265859670,-0.732880175113678,0.12937091290950775,4.780272483825684,0,0.5788999795913696,2159520.75
265869296,-0.4695514738559723,0.07082413882017136,5.0897908210754395,0,0.5788999795913696,2159520.75
265879310,-0.8341414332389832,0.2864536941051483,4.989781379699707,0,0.5788999795913696,2159520.75
265889724,-0.9853904247283936,0.25113773345947266,4.924184799194336,0,0.5788999795913696,2159520.75
265899298,-0.6839518547058105,0.3875887989997864,5.035104274749756,0,0.5788999795913696,2159520.75
265909651,-0.5528005957603455,0.39793649315834045,4.902979850769043,0,0.5788999795913696,2159520.75
265919234,-0.6219898462295532,0.2337266355752945,4.861378192901611,0,0.5788999795913696,2159520.75
265929301,-0.7396430969238281,0.5346853733062744,4.953486442565918,0,0.5788999795913696,2159520.75
265939617,-0.8108069896697998,0.30233219265937805,4.960630416870117,0,0.5788999795913696,2159520.75
265949316,-0.7424721717834473,-0.23979121446609497,5.001033306121826,0,0.5788999795913696,2159520.75
265960112,-0.762813925743103,0.10970049351453781,4.930197715759277,0,0.5788999795913696,2159520.75
265969304,-0.9124618768692017,0.21347889304161072,4.8347249031066895,0,0.5788999795913696,2159520.75
265979305,-0.771682858467102,-0.028743499889969826,4.793972015380859,0,0.5788999795913696,2159520.75
265989602,-0.6538259983062744,0.16290903091430664,4.790377616882324,0,0.5788999795913696,2159520.75
265999292,-0.9235514998435974,0.2494339644908905,4.798369407653809,0,0.5788999795913696,2159520.75
266010196,-1.0096018314361572,0.45172327756881714,4.8574748039245605,0,0.5788999795913696,2159520.75
266019305,-0.8773966431617737,0.5000011324882507,4.951648712158203,0,0.5788999795913696,2159520.75
266029290,-0.8733257055282593,0.1856103092432022,4.8646674156188965,0,0.5788999795913696,2159520.75
266039610,-0.9866838455200195,0.4322650730609894,4.78359842300415,0,0.5788999795913696,2159520.75
266049324,-0.7585502862930298,0.46416136622428894,4.779619216918945,0,0.5788999795913696,2159520.75
266059597,-0.6523377299308777,-0.13055944442749023,4.822502136230469,0,0.5788999795913696,2159520.75
266069274,-0.7002601027488708,0.009699725545942783,4.869649887084961,0,0.5788999795913696,2159520.75
266079308,-1.0428293943405151,0.1329590529203415,4.791181564331055,0,0.5788999795913696,2159520.75
266089725,-1.2301019430160522,-0.11229764670133591,4.653139114379883,0,0.5788999795913696,2159520.75
266099294,-1.022323727607727,0.06082385778427124,4.595196723937988,0,0.5788999795913696,2159520.75
266109604,-0.814473569393158,0.020645808428525925,4.513229846954346,0,0.5788999795913696,2159520.75
266119298,-0.9584042429924011,0.17473670840263367,4.39827299118042,0,0.5788999795913696,2159520.75
266129319,-1.0522723197937012,0.7193920612335205,4.42022180557251,0,0.5788999795913696,2159520.75
266139607,-0.9236642122268677,0.3243316411972046,4.643627166748047,0,0.5788999795913696,2159520.75
266149347,-1.0228842496871948,0.171963170170784,4.716324329376221,0,0.5788999795913696,2159520.75
266160165,-1.3120554685592651,0.6745992302894592,4.590686321258545,0,0.5788999795913696,2159520.75
266169301,-0.9137865900993347,0.24074503779411316,4.531829357147217,0,0.5788999795913696,2159520.75
266179283,-0.762441098690033,0.10522711277008057,4.434628486633301,0,0.5788999795913696,2159520.75
266189552,-0.8954129219055176,0.4809500575065613,4.266648769378662,0,0.5788999795913696,2159520.75
266199299,-0.9609238505363464,0.1749276965856552,4.417990684509277,0,0.5788999795913696,2159520.75
266210170,-1.05935537815094,0.009524435736238956,4.571432113647461,0,0.5788999795913696,2159520.75
266219343,-1.1521726846694946,-0.04588165134191513,4.513989448547363,0,0.5788999795913696,2159520.75
266229304,-1.149057149887085,-0.11250734329223633,4.539358615875244,0,0.5788999795913696,2159520.75
266239560,-1.2642743587493896,0.33067095279693604,4.321249961853027,0,0.5788999795913696,2159520.75
266249314,-1.0156631469726562,0.11794521659612656,4.285205364227295,0,0.5788999795913696,2159520.75
266259585,-0.8180747628211975,-0.12943759560585022,4.554949760437012,0,0.5788999795913696,2159520.75
266269306,-1.3314931392669678,0.4792426526546478,4.507016658782959,0,0.5788999795913696,2159520.75
266279252,-1.2754751443862915,0.5272064208984375,4.592373847961426,0,0.5788999795913696,2159520.75
266289697,-0.8995811343193054,0.012297439388930798,4.770430564880371,0,0.5788999795913696,2159520.75
266299315,-1.1471079587936401,0.466819703578949,4.478148460388184,0,0.5788999795913696,2159520.75
266309698,-1.304074764251709,0.4617198407649994,4.382707595825195,0,0.5788999795913696,2159520.75
266319286,-1.3999477624893188,0.13688944280147552,4.40752649307251,0,0.5788999795913696,2159520.75
266329297,-1.7030025720596313,0.2649804651737213,4.353320121765137,0,0.5788999795913696,2159520.75
266339565,-1.8018988370895386,0.08938633650541306,4.356908321380615,0,0.5788999795913696,2159520.75
266349296,-1.5754575729370117,0.16815027594566345,4.461580753326416,0,0.5788999795913696,2159520.75
266360116,-1.6160681247711182,0.17037422955036163,4.295224666595459,0,0.5788999795913696,2159520.75
266369314,-1.4382264614105225,-0.23689326643943787,4.269190311431885,0,0.5788999795913696,2159520.75
266379318,-1.5220834016799927,0.04913589358329773,4.205715656280518,0,0.5788999795913696,2159520.75
266389540,-1.9451968669891357,0.21607616543769836,4.074009895324707,0,0.5788999795913696,2159520.75
266399337,-1.6383107900619507,-0.2044552117586136,4.1824421882629395,0,0.5788999795913696,2159520.75
266410118,-1.6540491580963135,-0.05719150975346565,4.331204891204834,0,0.5788999795913696,2159520.75
266419319,-1.969985842704773,0.2930864691734314,4.103309154510498,0,0.5788999795913696,2159520.75
266429329,-1.7028857469558716,0.15090493857860565,4.241438865661621,0,0.5788999795913696,2159520.75
266439525,-1.1159898042678833,0.31510359048843384,4.358391761779785,0,0.5788999795913696,2159520.75
266449288,-0.9994133710861206,0.48086681962013245,4.372931003570557,0,0.5788999795913696,2159520.75
266459614,-0.866318941116333,0.3894804120063782,4.530945301055908,0,0.5788999795913696,2159520.75
