Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
21.2106,0.0839,-0.5679,1.6874,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2206,0.2878,-0.5101,1.7054,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2308,0.4352,-0.3900,1.8923,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2408,0.2320,-0.1135,1.9559,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2506,-0.0963,0.2756,1.8988,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2606,-0.2300,0.5483,1.9410,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2706,-0.2394,0.6783,2.0260,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2815,-0.1139,0.4908,1.9475,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.2913,-0.0865,-0.0198,1.9714,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3006,-0.0963,-0.6164,2.0327,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3106,0.0188,-1.0369,2.0530,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3206,0.0470,-1.0986,2.1438,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3309,0.3809,-0.9046,2.3297,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3414,0.7127,-0.3697,2.5032,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3506,0.7709,0.4334,2.5589,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3606,0.6096,0.8280,2.5177,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3705,0.2508,0.8554,2.3690,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3809,-0.2237,0.6187,2.1343,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.3909,-0.4449,0.1487,1.9651,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4006,-0.2775,-0.4591,1.9005,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4106,0.0840,-0.7208,2.0717,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4206,0.3638,-0.5791,2.0605,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4308,0.5325,-0.0612,2.1013,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4409,0.5263,0.6696,2.2518,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4506,0.2176,1.2827,2.1151,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4606,-0.2497,1.4774,1.9308,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4706,-0.5225,1.2340,1.8722,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4815,-0.6547,0.6603,1.7334,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.4913,-0.5714,-0.1953,1.6032,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5006,-0.3983,-0.7435,1.6732,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5106,-0.1086,-0.8539,1.7657,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5206,0.2562,-0.7552,1.8194,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5309,0.1612,-0.3363,1.8793,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5414,0.3375,0.1329,1.9552,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5506,0.0161,0.4079,1.9207,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5606,-0.2620,0.5833,1.8400,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5706,-0.5837,0.6863,1.7273,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5808,-0.7917,0.7100,1.7292,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.5909,-0.7917,0.6842,1.6571,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6006,-0.6203,0.4972,1.6908,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6106,-0.2583,0.0505,1.8608,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6206,-0.0420,-0.4633,1.8724,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6308,0.0510,-0.6468,2.0139,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6408,0.0252,-0.6040,2.0578,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6506,0.0293,-0.2069,2.2000,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6606,0.0339,0.5512,2.2163,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6706,-0.0114,1.1227,2.3137,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6815,-0.1280,1.1751,2.1987,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.6913,-0.2111,0.6464,2.1056,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7006,-0.4146,-0.1957,1.8877,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7106,-0.6234,-0.9713,1.8135,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7206,-0.4000,-1.2297,1.7816,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7309,-0.0042,-0.8952,1.9416,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7414,0.3587,-0.3559,2.1244,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7506,0.6687,0.2899,2.0920,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7606,0.4579,0.7353,2.1604,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7706,-0.0020,0.7383,1.9071,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7808,-0.7145,0.5965,1.7213,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.7908,-1.2412,0.3270,1.4799,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8006,-1.1706,0.0360,1.4290,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8106,-0.7619,-0.2477,1.5807,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8206,-0.1480,-0.4685,1.7425,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8309,0.2503,-0.7085,1.8812,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8408,0.4245,-0.7794,2.0573,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8506,0.3498,-0.6271,2.1436,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8606,0.2082,-0.2582,2.1948,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8706,0.1797,0.2097,2.3551,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8815,0.2186,0.5228,2.4049,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.8914,0.2958,0.4893,2.4135,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9006,0.1970,0.1263,2.2888,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9106,0.0606,-0.4074,2.1613,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9206,-0.1202,-0.8944,2.0433,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9309,0.0241,-1.0747,2.1213,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9414,0.3594,-0.9242,2.1732,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9506,0.7248,-0.4122,2.2964,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9606,0.9217,0.3009,2.3845,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9706,0.8031,1.0602,2.2594,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9808,0.2141,1.4917,2.1295,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
21.9909,-0.4877,1.5207,1.8389,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0006,-0.8591,1.1250,1.6556,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0106,-0.9194,0.3960,1.5620,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0206,-0.3671,-0.4400,1.6861,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0308,0.1235,-0.9904,1.7767,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0408,0.6103,-1.1116,1.9034,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0506,0.8317,-0.7484,2.0391,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0605,0.7766,-0.1823,2.0789,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0706,0.5423,0.2715,1.9928,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0815,0.2250,0.6311,1.9848,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.0914,-0.0840,0.8168,1.8743,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1006,-0.3224,0.7572,1.7547,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1106,-0.4440,0.5501,1.6486,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1206,-0.2818,0.4294,1.6558,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1308,-0.1034,0.3198,1.6685,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1414,0.0499,-0.0562,1.6458,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1506,0.2161,-0.4484,1.7254,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1605,0.1982,-0.5933,1.7270,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1706,0.0325,-0.5170,1.6480,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1809,-0.0839,-0.0840,1.7581,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.1909,-0.0437,0.5406,1.8608,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2006,-0.0303,1.0598,1.8757,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2106,-0.0227,1.2192,1.9091,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2206,0.1875,0.8616,1.9817,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2309,0.2570,0.0441,1.9487,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2408,0.0112,-0.8537,1.7178,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2506,-0.0738,-1.2642,1.7803,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2606,0.0252,-1.1323,1.8075,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2706,0.1806,-0.6379,1.7411,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2815,0.1619,0.0301,1.7755,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.2913,0.1828,0.4138,1.8522,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3006,0.0423,0.5715,1.6962,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3106,-0.3537,0.6688,1.6239,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3205,-0.4961,0.5346,1.6383,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3309,-0.4407,0.3627,1.5976,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3414,-0.2632,0.1633,1.6931,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3506,0.0916,-0.1870,1.7347,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3606,0.2326,-0.5902,1.8042,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3706,0.3549,-0.9224,1.8574,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3809,0.0769,-0.9381,1.8421,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.3909,-0.0518,-0.6543,1.9827,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4006,-0.0177,-0.1603,2.0333,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4106,0.0901,0.5233,2.1973,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4206,0.6037,0.9567,2.4357,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4309,0.7370,0.7771,2.4283,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4409,0.6438,0.1716,2.3509,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4506,0.1982,-0.5691,2.2403,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4606,-0.4360,-1.0197,2.0094,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4706,-0.4522,-1.0968,1.8741,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4815,-0.2407,-0.7305,1.9967,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.4913,0.1830,-0.1932,2.0815,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5006,0.4969,0.3601,1.9218,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5106,0.4406,0.7670,1.9469,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5206,0.1725,0.8912,1.9018,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5309,-0.4766,0.8589,1.6519,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5414,-0.8907,0.4856,1.5093,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5506,-0.8547,-0.0635,1.5414,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5606,-0.5572,-0.2546,1.6242,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5706,0.0349,-0.4124,1.6475,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5809,0.2861,-0.6508,1.7244,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.5909,0.4588,-0.6305,1.8413,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.6006,0.5718,-0.5006,1.9099,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.6106,0.3074,-0.3799,1.8268,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.6205,0.2668,-0.1097,1.9537,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
22.6308,0.2806,0.2553,2.0140,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84306690133026930688.0000
