Time_s,PLX,PLY,PLZ,SW,BandProxyX,BandProxyY,RMS_X,RMS_Y,Trust_X,Trust_Y
17.40002100000001,-1.315463900566101,0.0871711000800132,6.116001605987549,0,0.40387465140023787,0.0458105629791557,1.3847982576211944,0.07607731028937621,1,0
17.409942,-1.1978764533996582,0.0376787073910236,6.160055160522461,0,0.3437611749347787,0.04263542930791897,1.381579503727366,0.07594809300770232,1,0
17.42031300000002,-1.4810914993286133,-0.0395952016115188,5.970327377319336,0,0.28286041385505367,0.03910015084076643,1.3781521964825063,0.07580360733809857,1,0
17.430251,-1.5015909671783447,-0.1578710526227951,6.007131099700928,0,0.22113185536696017,0.03506326521010428,1.374820579072503,0.07565579159931195,1,0
17.43996800000002,-1.7939584255218506,-0.0048739239573478,5.866143703460693,0,0.15846104435025044,0.030483902185554246,1.3715292169469535,0.07550206005138384,1,0
17.44996500000002,-1.996472954750061,0.2495636790990829,5.562240123748779,0,0.09464127853389903,0.025656834434722164,1.36812202407912,0.07533538399587582,1,0
17.46001000000001,-1.662489652633667,-0.1770446598529815,5.666845321655273,0,0.02972982970458865,0.020742439047048533,1.364692260354555,0.07516077603620286,1,0
17.470272000000023,-1.6782488822937012,-0.1464748233556747,5.466814041137695,0,-0.03576920008005424,0.015448679062818105,1.3611980348072954,0.07497634412401133,1,0
17.480367,-1.9697239398956297,0.4636420607566833,5.3070220947265625,0,-0.10162624273637377,0.009952356732032847,1.3577861910447802,0.07479069514201842,1,0
17.489946000000003,-1.7279677391052246,0.1892511546611786,5.418424606323242,0,-0.16782789513893648,0.004819618369337281,1.3545881991269708,0.07461254817534133,1,0
17.499942000000004,-1.727432370185852,-0.0338492430746555,5.24046516418457,0,-0.23405749297549092,-5.0657862875086446e-05,1.35130837148897,0.07442632428717139,1,0
17.50995900000001,-1.987223982810974,0.4189751744270324,5.048083782196045,0,-0.30013493731213203,-0.0048109968622206956,1.3480955194399045,0.07424095413193325,1,0
17.520216000000005,-1.870904564857483,0.2274437397718429,4.901987552642822,0,-0.3661038945642561,-0.009186463751494761,1.3448980160659814,0.07405374041595403,1,0
17.530276000000015,-1.934404730796814,-0.202744722366333,4.715741157531738,0,-0.4318321973944829,-0.0133906806962093,1.3418685239004724,0.07387381872690955,1,0
17.540040000000005,-1.9610499143600464,-0.0717547982931137,4.605240345001221,0,-0.49716716926589455,-0.017929590034609894,1.33904657996574,0.0737043341743882,1,0
17.549976000000015,-2.15099835395813,-0.114794485270977,4.5981764793396,0,-0.5621147130426194,-0.022881340380918935,1.3363105340340962,0.07353912270160103,1,0
17.559981000000022,-2.237196922302246,-0.0455145947635173,4.415463447570801,0,-0.6267818504461292,-0.02813838817521991,1.3337073924543157,0.0733823379512169,1,0
17.570222,-2.0639407634735107,0.1183004453778266,4.37482500076294,0,-0.6911002226167743,-0.03352041408710113,1.331213682588736,0.07323389279433784,1,0
17.580270000000013,-2.1647560596466064,0.1206734254956245,4.20689582824707,0,-0.7548145201146421,-0.03878305222686365,1.32894854527651,0.07310173505184393,1,0
17.589990999999998,-2.186985731124878,0.5794544816017151,4.087212085723877,0,-0.8178036179819537,-0.04357495860432459,1.3269452674318991,0.07298739241972992,1,0
17.599969000000016,-1.80509889125824,0.7611610293388367,4.202089309692383,0,-0.879798117483799,-0.04731156888072294,1.3250936425186775,0.07288201376463634,1,0
17.609961999999996,-1.75195574760437,0.1828847527503967,4.161700248718262,0,-0.9402433907057284,-0.049925063642006245,1.3234530590466582,0.07278555180248103,1,0
17.620345000000015,-1.981755256652832,0.1973604708909988,4.076382160186768,0,-0.9989228588316383,-0.052016805599773064,1.3219778375174918,0.07269329482015514,1,0
17.630210000000005,-2.189482927322388,0.2872101664543152,3.993666172027588,0,-1.056118346662894,-0.05387049240875838,1.3208007269337616,0.07261262577983404,1,0
17.640022000000016,-2.259406566619873,-0.2255524694919586,3.813554525375366,0,-1.112149160080409,-0.05567227618504936,1.319859910538182,0.07253935385390897,1,0
17.649944000000005,-2.0231857299804688,-0.2672456502914428,3.7263362407684326,0,-1.1669815706704074,-0.05795628759306218,1.3191469820957775,0.0724744114992396,1,0
17.659967000000023,-2.033231019973755,-0.0859002321958541,3.587107419967652,0,-1.2203097750743295,-0.060907136410855905,1.31867132238824,0.07242118209634532,1,0
17.670215000000013,-2.2863805294036865,0.016989454627037,3.3360562324523926,0,-1.272089074174392,-0.06423350439257192,1.3184374297307102,0.07238169046943649,1,0
17.680375999999995,-2.113332748413086,0.4075106084346771,3.4083378314971924,0,-1.3224492055227273,-0.06747014164703313,1.3184577906435757,0.07235764109582811,1,0
17.689952000000005,-2.007932662963867,0.1990961134433746,3.3068552017211914,0,-1.371215780691359,-0.07024223606536917,1.318714808985817,0.072347683762923,1,0
17.699951,-2.0233044624328613,0.1630547642707824,3.25152850151062,0,-1.4181370921350052,-0.07260879711809781,1.3192292207001768,0.0723489882794244,1,0
17.709964000000014,-1.845229148864746,0.5555342435836792,3.210834264755249,0,-1.4630474732340664,-0.07452993326097918,1.319986379513976,0.0723600432113956,1,0
17.72026200000002,-1.6428239345550537,0.0805089771747589,3.192861318588257,0,-1.5056385557397856,-0.07588106788971927,1.321006502676387,0.07237856396362573,1,0
17.730267999999995,-1.625617742538452,-0.3444126844406128,3.0640299320220947,0,-1.5455988935571958,-0.07723797307022334,1.3222220526079986,0.07240362462294253,1,0
17.74002200000001,-1.9533611536026,0.0237364806234836,2.937499761581421,0,-1.5830256536126721,-0.07911987167612397,1.3236152984844527,0.07243780745132684,1,0
17.749948000000018,-2.1538190841674805,-0.0912470817565918,2.813882112503052,0,-1.6184255080615944,-0.08137332163441235,1.3252363640946654,0.07248475774522811,1,0
17.759939000000003,-1.866998672485352,-0.2918823659420013,2.87849760055542,0,-1.6520548030639362,-0.08399707117435895,1.3270644631968094,0.07254665324899987,1,0
17.77018000000001,-1.8278290033340452,0.1265617460012436,2.850545883178711,0,-1.683686264901998,-0.08700820202076612,1.3291290061731245,0.07262783071350674,1,0
17.780249999999995,-2.0893540382385254,0.4067210853099823,2.735625028610229,0,-1.713283530190056,-0.08986466281119337,1.331335350073839,0.07272460835364405,1,0
17.790003000000013,-1.7722982168197632,0.3097310364246368,2.7688302993774414,0,-1.740966259390373,-0.09208364272456537,1.3336326320891203,0.07283123916766382,1,0
17.79997400000002,-1.5070836544036863,0.1944890320301056,2.818119764328003,0,-1.766408294761715,-0.09371954491090215,1.3361317336640097,0.07294991849752111,1,0
17.809939000000014,-1.664069652557373,0.0552083291113376,2.585324048995972,0,-1.7892841413863503,-0.09506465337187303,1.3387632809896375,0.07307638148178981,1,0
17.820364000000012,-1.549461841583252,0.083985723555088,2.6797971725463867,0,-1.8096416898185148,-0.09633472930951356,1.341638785824268,0.07321640871497638,1,0
17.83023,-1.732845664024353,-0.0367670953273773,2.6338181495666504,0,-1.8276289865138038,-0.09764062591123462,1.344460446350205,0.07335650936560312,1,0
17.839957,-2.1033082008361816,-0.3483062386512756,2.350683689117432,0,-1.8436700569004325,-0.09926150320511604,1.3473290542227623,0.07350423543130077,1,0
17.849930999999998,-2.305931568145752,-0.1269679218530655,2.464510917663574,0,-1.8584394828912918,-0.1014540391096502,1.3503504905788721,0.07366952284088667,1,0
17.859925000000004,-2.5096895694732666,0.2220193296670913,2.2342193126678467,0,-1.8724843034777554,-0.10390400577190392,1.3534526885144131,0.0738509295110279,1,0
17.87024600000001,-2.2444236278533936,-0.0706626921892166,2.294851064682007,0,-1.88596444591274,-0.10623904078808699,1.356728880657856,0.07405391473569631,1,0
17.880391000000003,-1.9622671604156492,-0.0840734839439392,2.452455997467041,0,-1.8985055382787652,-0.10859544779700105,1.3600134251911054,0.07426912955911828,1,0
17.88995,-2.3822619915008545,0.5360370874404907,2.2532448768615723,0,-1.909872223931127,-0.11079728922964142,1.3631615592604955,0.0744858146488586,1,0
17.899957999999998,-2.1589598655700684,0.5664024949073792,2.4334146976470947,0,-1.92025765488483,-0.11215693688398315,1.3665064179473374,0.07472102806811251,1,0
17.90998400000001,-2.029076337814331,0.1800372898578643,2.608508586883545,0,-1.9295735370036076,-0.11256812053512394,1.3698978821786956,0.07495783491842334,1,0
17.920332000000002,-2.238720417022705,0.4961502850055694,2.4439353942871094,0,-1.9376764306127663,-0.11233070699404325,1.373430642390123,0.0751983972972196,1,0
17.930183,-2.0078675746917725,0.4107037484645843,2.715507984161377,0,-1.9446186396008225,-0.11140240889528466,1.3768165209951877,0.07541877969878472,1,0
17.939977999999996,-1.870413064956665,-0.0677945464849472,2.73620867729187,0,-1.9502055675595893,-0.11001703586977343,1.3801969948510124,0.07562629620978295,1,0
17.949865000000017,-1.962490797042847,0.0085667967796325,2.8278138637542725,0,-1.9542471339962342,-0.10873986768167329,1.3836122779987607,0.07582507751598025,1,0
17.959863000000013,-1.959531664848328,-0.0452737808227539,2.939322233200073,0,-1.9568223601819705,-0.10777242608899565,1.3870583945460198,0.07601769935483722,1,0
17.970253000000014,-2.2010178565979004,0.038428958505392,2.911354780197144,0,-1.9581641490770463,-0.10706340324677875,1.390622226377124,0.0762111659463673,1,0
17.98023900000001,-2.033645868301392,0.3649262487888336,3.1040637493133545,0,-1.958483263014505,-0.10635172294758892,1.3940237908211734,0.07639075570707357,1,0
17.98996600000001,-1.936700820922852,0.0449812784790992,3.2677247524261475,0,-1.9577016103290483,-0.10540830270111348,1.3973076250522016,0.07655809555082073,1,0
17.99999200000002,-2.1233317852020264,0.1599172055721283,3.234360694885254,0,-1.9557582751099878,-0.10435924216915894,1.4006541549728426,0.07672217954736968,1,0
18.00992500000001,-1.766953468322754,0.5705155730247498,3.472387790679932,0,-1.952651821733714,-0.10303684005730507,1.403923910753487,0.07687475277887995,1,0
18.020347000000015,-1.387747287750244,0.1544777303934097,3.671274900436402,0,-1.9479311035118418,-0.10117700501698029,1.4072951159944533,0.07702088853138786,1,0
18.030277000000012,-1.4467592239379885,0.2445785254240036,3.7079784870147705,0,-1.941100070949433,-0.09900399273099146,1.4104367906089614,0.07714520131289637,1,0
18.039975999999996,-1.532813310623169,0.600553035736084,3.733618259429932,0,-1.9321884973578172,-0.09647870464848832,1.4134245975466,0.0772503804359073,1,0
18.050007000000022,-1.537384271621704,0.0760504156351089,3.846662998199463,0,-1.9214554125419714,-0.09347959502346742,1.416419849034047,0.07734005107377348,1,0
18.059966000000003,-1.5122309923171997,-0.1822152137756347,3.892102718353272,0,-1.909055137697947,-0.09056994360611612,1.4192894558563551,0.07741135331251064,1,0
18.070223999999996,-1.7491004467010498,-0.2359890639781952,3.967637777328491,0,-1.895201951220473,-0.0883501628072784,1.4221295200433506,0.0774712455542495,1,0
18.08035700000002,-2.0160703659057617,-0.1227796971797943,3.9935765266418457,0,-1.880386457204146,-0.08691228277113341,1.42481599721462,0.07752184828980087,1,0
18.089981000000023,-2.164243698120117,0.3264763355255127,4.028331756591797,0,-1.8651776781852103,-0.08585931847606852,1.427254512324944,0.07756401262012794,1,0
18.099955000000023,-1.9375845193862915,0.167455181479454,4.134957790374756,0,-1.849784376343078,-0.08469568180166766,1.4296655157450109,0.0776011118277493,1,0
18.11000100000001,-1.647715449333191,0.0129769062623381,4.347044944763184,0,-1.8338892047957895,-0.08344333543516512,1.4319752948251099,0.07763147966944298,1,0
18.12027600000002,-1.8533217906951904,0.5480320453643799,4.3681182861328125,0,-1.8171965189795904,-0.08207331907647634,1.4342130618774214,0.07765488874177921,1,0
18.130299000000008,-1.730587124824524,0.4818596541881561,4.551247596740723,0,-1.7997638243843403,-0.08012975654509466,1.4362718388156952,0.0776674566430262,1,0
18.140000000000015,-1.4834973812103271,0.0925673395395279,4.829974174499512,0,-1.781489954691109,-0.07765086738411532,1.4381417968760053,0.0776673763801926,1,0
18.14994200000001,-1.8174632787704468,0.2132453173398971,4.8284783363342285,0,-1.7622859900686816,-0.07507844965306522,1.4399291466706599,0.0776547516952263,1,0
18.15989300000001,-1.7581706047058103,0.0145922806113958,5.006726741790772,0,-1.7424261795778766,-0.07261495163198714,1.4415872265880176,0.07763054635679893,1,0
18.170270000000016,-1.786874532699585,-0.2037607282400131,5.207509994506836,0,-1.7221022525899217,-0.07052910458836073,1.4431792701760764,0.07759546893969384,1,0
18.18029100000001,-1.809424877166748,-0.026866951957345,5.19942045211792,0,-1.701370789269389,-0.06904876659607329,1.4445844513865873,0.07755509475907006,1,0
18.18999100000002,-1.6720138788223269,-0.2541556060314178,5.432500839233398,0,-1.6802393798278275,-0.06818207453588385,1.4458170818201141,0.0775124743213886,1,0
18.19999100000001,-1.7905867099761963,0.1070350632071495,5.528183460235596,0,-1.6586780038220672,-0.06783853111173241,1.4469564319436714,0.07746722297703346,1,0
18.209940000000017,-1.8482983112335205,0.4847272038459778,5.614213943481445,0,-1.6368201660402801,-0.06749956525692918,1.447960027142365,0.07742093021260192,1,0
18.220359000000002,-1.4865102767944336,0.0438815876841545,5.939900875091553,0,-1.6146341480744546,-0.06679287844268869,1.4488756129989624,0.07736948064137393,1,0
18.23020600000001,-1.5153990983963013,0.2308786362409591,6.020704746246338,0,-1.591812353520932,-0.06591949567719138,1.449612073614386,0.07731738882481731,1,0
18.240009000000015,-1.58046555519104,0.6940295100212097,6.093009471893311,0,-1.568290441882695,-0.06467466897168375,1.4502159799989587,0.07726060534614339,1,0
18.249976000000004,-1.3067883253097534,0.1154405996203422,6.39467716217041,0,-1.5440794103080684,-0.06279385109479416,1.4506976050082325,0.0771953950743356,1,0
18.259974,-1.2399905920028689,0.0541526898741722,6.381074905395508,0,-1.5189533926682823,-0.06074187764805955,1.4510459294420766,0.07712205802822303,1,0
18.270303000000013,-1.399622082710266,0.3293327093124389,6.482195854187012,0,-1.4928716506849853,-0.0587691943884813,1.4512644702454154,0.07703872277771055,1,0
18.28035300000002,-1.4075870513916016,0.0711112394928932,6.598175525665283,0,-1.4660785165248642,-0.05674713422214955,1.451339101169867,0.07695035749205015,1,0
18.289950000000005,-1.4043257236480713,-0.2115124762058258,6.629773139953613,0,-1.4387545134418185,-0.05497091231721782,1.4512791186204042,0.07686011531250199,1,0
18.299958000000004,-1.1484776735305786,-0.1568360775709152,6.822100162506104,0,-1.4108347106667196,-0.05384776643628206,1.4510800396528596,0.07676238280257391,1,0
18.309947000000022,-0.9609614610671996,-0.0849334001541137,7.010594367980957,0,-1.382015258875248,-0.05338678000930991,1.450744105113818,0.0766635927466288,1,0
18.320223999999996,-0.7278241515159607,0.271746277809143,7.118703365325928,0,-1.3519291355897962,-0.053234097634879185,1.4502548124898866,0.07656179113140775,1,0
18.330240000000003,-0.3735036253929138,0.4620928764343261,7.385616302490234,0,-1.320161480838081,-0.05283021800282284,1.4496339491304808,0.07646154823426983,1,0
18.340077000000008,-0.5718474984169006,0.2515660524368286,7.260953903198242,0,-1.2864787298562719,-0.0519038274787374,1.4488782918241594,0.07636034008899824,1,0
18.34994900000001,-0.7908102869987488,0.4012574255466461,7.211619853973389,0,-1.2512222135341222,-0.050538738591845433,1.447971165163694,0.07625462224861998,1,0
18.36000100000001,-0.6106913685798645,0.4996007084846496,7.302944183349609,0,-1.2148203901693653,-0.04866670762798839,1.446895995619051,0.07614124815375999,1,0
18.37024100000002,-0.5582644939422607,-0.0801101922988891,7.265751838684082,0,-1.177317617332411,-0.04645684452228657,1.4456469938322756,0.0760191049869226,1,0
18.380291,-0.3647766709327698,-0.1740487068891525,7.372003078460693,0,-1.1386026787699848,-0.04457272782165603,1.4442707499313268,0.07589398154422329,1,0
18.389952000000022,-0.3593730032444,0.1794224977493286,7.345534324645996,0,-1.0985953460593871,-0.043221584920498796,1.4428035895783726,0.07577032710788827,1,0
18.399990000000003,-0.3340873718261719,-0.0120720658451318,7.283594131469727,0,-1.0573440277999016,-0.042135238382911666,1.4411306243474715,0.07563919728414478,1,0
18.40994900000001,0.0775231271982193,-0.0367474742233753,7.481324195861816,0,-1.014767450453025,-0.04132556540082713,1.4393249736463438,0.07550730222133975,1,0
18.420382000000018,-0.1000333800911903,0.5001443028450012,7.324995994567871,0,-0.9706834827066169,-0.04061054761387917,1.43728217433523,0.07536756436347883,1,0
18.430200000000013,-0.1928324699401855,0.662250280380249,7.149008750915527,0,-0.925316918865172,-0.03931900089962684,1.4352201317605127,0.07523313287142437,1,0
18.439988,0.3686613738536834,0.3361510336399078,7.285672664642334,0,-0.878751978884774,-0.037201951641380626,1.433028420538033,0.07509426390336224,1,0
18.44998000000001,0.2411217987537384,0.3119329810142517,7.0634541511535645,0,-0.8306846563106781,-0.03460711849125844,1.430655524411561,0.07494674172888213,1,0
18.459946000000002,0.4310776889324188,0.4414604902267456,7.014955043792725,0,-0.7810617443160273,-0.03171030580188322,1.4281575096236765,0.0747936648043396,1,0
18.47028500000002,0.7542397975921631,0.1705048531293869,7.206634998321533,0,-0.7297961601045053,-0.02856069322572613,1.4254344514489552,0.07462877596677059,1,0
18.480419000000012,0.6737377643585205,0.1063133552670478,6.947286128997803,0,-0.676714259619507,-0.025446400511671186,1.4226413769659019,0.07446192205175974,1,0
18.489945000000006,0.8249644041061401,0.0725676417350769,6.997093677520752,0,-0.6219044953162145,-0.022610458437282877,1.419904685107346,0.07430115084239189,1,0
18.499926000000016,0.714851438999176,0.009833394549787,6.784243583679199,0,-0.5655657440124029,-0.0201462833419645,1.4169280833914224,0.07412961116776888,1,0
18.509940999999998,0.6940642595291138,0.3401834666728973,6.567111968994141,0,-0.5079986905894586,-0.017938755696504133,1.4138408178036568,0.0739551093801159,1,0
18.520217000000002,1.046290159225464,0.2453884780406952,6.746140003204346,0,-0.44932749127645266,-0.0156982831248344,1.410580125840023,0.07377392257279883,1,0
18.530220000000014,0.8542571067810059,0.4315919876098633,6.50835657119751,0,-0.38951200322947854,-0.013253428772918602,1.4073259756194538,0.07359561689753766,1,0
18.539997999999997,0.9844265580177308,0.9073434472084044,6.448069095611572,0,-0.3287356489708131,-0.01021199126965927,1.4040776669448722,0.0734193958920437,1,0
18.549964000000017,1.481947660446167,0.5832530856132507,6.591697692871094,0,-0.2669160227817946,-0.006179361420699386,1.4007101771532426,0.07323799494394463,1,0
18.559928000000014,1.4075965881347656,0.1936233937740326,6.184887409210205,0,-0.20371508870221855,-0.0015479859756775127,1.3972991510130437,0.07305586763644357,1,0
18.570254000000006,1.2509018182754517,0.5611352324485779,6.084635257720947,0,-0.13929653708278922,0.0032213022664793756,1.3937325226013422,0.07286788380552518,1,0
18.580241,1.3266525268554688,0.3582262694835663,5.967908382415772,0,-0.07409381621036659,0.008183106484202174,1.3902668960498301,0.07268847224698245,1,0
18.58999300000002,1.3950425386428833,-0.1059360355138778,5.810385227203369,0,-0.008306450667144638,0.013033352426330691,1.386881674761183,0.0725171708313841,1,0
18.59999400000001,1.6036204099655151,0.2337417304515838,5.819925308227539,0,0.058073837994539024,0.017331872558428496,1.3834245351294805,0.07234644250717452,1,0
18.60993400000001,1.4322041273117063,0.5194233655929565,5.578732967376709,0,0.12499264743402161,0.021381729775804575,1.3800190562180932,0.07218258654153335,1,0
18.62033500000001,1.473082423210144,0.4163803160190582,5.412353992462158,0,0.19217269576469953,0.025632897677122984,1.3765049059474124,0.07201880262073734,1,0
18.630232000000007,1.7631467580795288,0.4459522068500519,5.390109062194824,0,0.2595159064232908,0.030118016000792946,1.373224351499586,0.07187198743804063,1,0
18.63996800000001,1.3836106061935425,0.540001392364502,5.079819202423096,0,0.3269518013133881,0.03483413616040895,1.3700754476078671,0.07173834531574197,1,0
18.64994900000002,1.4605263471603394,0.721331000328064,5.002608776092529,0,0.39406539517796013,0.039969198483503054,1.366943817004375,0.07161510842535845,1,0
18.659924000000018,1.8992844820022583,0.6829488277435303,5.138312816619873,0,0.46080360398368936,0.045706576147822864,1.3639265702226469,0.07150944923449518,1,0
18.67023900000001,1.8572763204574585,0.5520247220993042,4.892554759979248,0,0.5275005015634048,0.05197018703116088,1.360939869399043,0.07142261447231411,1,0
18.680357000000015,1.9080106019973757,0.5968941450119019,4.838360786437988,0,0.5941857747550277,0.05856215995335026,1.3581577704784853,0.07136353599242411,1,0
18.68995700000002,1.8885103464126587,0.5659739971160889,4.670806407928467,0,0.6606846316828039,0.06539862964897614,1.3556732278468218,0.07133616151146283,1,0
18.699951,1.6533865928649902,0.1883141100406646,4.3771281242370605,0,0.726689416854837,0.07222399659055873,1.353263201807955,0.07134061435728366,1,0
18.709947999999997,1.789934754371643,0.1101786270737648,4.369904041290283,0,0.7918435771085277,0.07854350285114198,1.3510427803580334,0.07137833120737615,1,0
18.720303,1.5151265859603882,0.5158129334449768,4.173339366912842,0,0.855881423406286,0.0843040937864635,1.3489526785488108,0.07145108814388769,1,0
18.730227000000014,1.4406150579452517,0.6538516879081726,4.003482341766357,0,0.9184207563716413,0.09000666692514689,1.3471605465004404,0.07155478349022884,1,0
18.73998900000001,1.927417635917664,0.5049216151237488,4.179301261901856,0,0.979412367053483,0.09592958782405836,1.3456134527316537,0.07169354697557487,1,0
18.749976000000004,1.5828057527542114,0.8521738648414612,3.892385721206665,0,1.0390833157691086,0.10214040968991517,1.3442598360407128,0.07187717225470623,1,0
18.759952999999996,1.4473934173583984,1.0083595514297483,3.6621108055114746,0,1.0971564600401913,0.1089830032667937,1.3431427799773037,0.07210909920241568,1,0
18.770201000000014,1.794289231300354,0.5780397653579712,3.747768640518189,0,1.1534161451078153,0.11651461952580533,1.342241290524181,0.07240532236262882,1,0
18.780235000000005,1.634365797042847,0.4810780584812164,3.494833946228028,0,1.2080323953976067,0.12422037918351614,1.3416030771637193,0.07275655818818295,1,0
18.789963,1.5443719625473022,0.430068701505661,3.3878090381622314,0,1.260912764776568,0.13169180133000527,1.3412232727515365,0.07315724046792878,1,0
18.799942000000016,1.5130139589309692,0.2893555760383606,3.344088077545166,0,1.3118059534094046,0.13873510941446454,1.3410784584277358,0.07362839464074408,1,0
18.809864000000005,1.3543803691864014,0.4736128747463226,3.0974340438842773,0,1.3605163754145597,0.14527696243396548,1.3411753447510428,0.07415360679078781,1,0
18.820373000000018,1.652406930923462,0.1035230606794357,3.17375922203064,0,1.407010896344798,0.15125394387793148,1.3415287921226533,0.07476520481071937,1,0
18.830270000000013,1.3857277631759644,0.2218498736619949,2.992800235748291,0,1.451385399531107,0.15644671745121574,1.3420931595037273,0.0753860801460957,1,0
18.839991999999995,1.0218058824539185,0.9451603889465332,2.720176696777344,0,1.4933109667945688,0.16121815570556208,1.3428675329766064,0.07603643766070348,1,0
18.849969000000016,1.397669792175293,0.6416188478469849,2.900273561477661,0,1.532478087333257,0.16627411711815368,1.3438772817432092,0.07674857977598008,1,0
18.859937000000002,1.4952411651611328,0.4082297682762146,2.7669599056243896,0,1.5692127939181852,0.17151095321847315,1.345090933550124,0.07750680417223478,1,0
18.87024600000001,1.2680797576904297,0.708856999874115,2.64529800415039,0,1.6037453948501672,0.17663847060635757,1.3465478062686607,0.07833793623349027,1,0
18.880358,1.3159451484680176,0.4784704744815826,2.695139646530152,0,1.6359363103795634,0.1817212323669532,1.3481631199166189,0.07919863422394474,1,0
18.889958000000007,1.3115017414093018,0.184133306145668,2.6155402660369877,0,1.6657569367671958,0.1864941411183349,1.3498619781116474,0.08005580838750982,1,0
18.899990000000003,1.38147234916687,0.150631383061409,2.589589357376098,0,1.6933210331987447,0.19049387509074844,1.3517976920370245,0.0809841354001966,1,0
18.909952000000004,1.4539788961410522,0.0889264196157455,2.595033407211304,0,1.7187939630075315,0.1935290647819376,1.353867095194739,0.0819264053922641,1,0
18.920254999999997,1.153661847114563,0.4223818182945251,2.434668064117432,0,1.742173094287629,0.19575422228728812,1.3561465173637433,0.08291166801911559,1,0
18.930248000000006,1.1964101791381836,0.7917848825454712,2.4913694858551025,0,1.7632416390476884,0.1977528051654452,1.3584780253809603,0.08387484339104381,1,0
18.940011999999996,1.1171376705169678,0.6252598166465759,2.5183329582214355,0,1.7819096387705198,0.2000281505404621,1.3608594756882066,0.08482680692940818,1,0
18.94998700000002,1.2401491403579712,0.8427240252494812,2.527794599533081,0,1.7982653405956426,0.20268787865133675,1.363382991122871,0.08581478173429127,1,0
18.95993200000001,1.8657742738723757,1.0831173658370972,2.8251585960388184,0,1.8128274483335203,0.205970416181728,1.3659772893874482,0.0868221059497224,1,0
18.97025100000002,2.333040952682495,0.4221010208129883,2.8674914836883545,0,1.8266568809060448,0.2098359036637661,1.3687450124052298,0.08789697927434374,1,0
18.98022900000001,2.378136157989502,0.14049132168293,2.9757955074310303,0,1.8406083026988524,0.21347692534351564,1.3714952846162,0.08896193021386956,1,0
18.989976000000013,1.9191547632217407,0.3707300722599029,2.9004769325256348,0,1.8546454677731843,0.2163486393553914,1.3742551476670024,0.09001836784791181,1,0
18.999976000000004,1.2452009916305542,0.2603762745857239,2.7149198055267334,0,1.8678308109423412,0.21853158031764516,1.3771558790269214,0.09111023784946781,1,0
19.009946000000014,1.4040067195892334,0.1680409908294677,2.758702039718628,0,1.8792419373587421,0.22001924505828985,1.3801045136999694,0.09219822819363557,1,0
19.020363000000003,1.508892297744751,0.3812805116176605,2.860280513763428,0,1.8887953699062607,0.22080813658674348,1.3832306228645845,0.09332545262595306,1,0
19.030257000000006,1.3501800298690796,0.5873018503189087,2.728886842727661,0,1.8966718109602905,0.2212383652504285,1.386231335117555,0.09438326062923826,1,0
19.039984000000004,1.7540972232818604,0.6398571729660034,3.0294556617736816,0,1.9030328848064995,0.22170159781399668,1.38920289769305,0.09541199335206649,1,0
19.049960999999996,2.003490686416626,0.5307562351226807,3.0027124881744385,0,1.9084203602549037,0.2222994095606243,1.392266012719317,0.09645751392715107,1,0
19.059938000000017,1.633007526397705,0.3861729800701141,3.00349497795105,0,1.9131374821448437,0.2228443063445305,1.3953393551183233,0.09749289346557838,1,0
19.070268,1.3300269842147827,0.4579734206199646,2.8917059898376465,0,1.9167384812924149,0.22315377382251533,1.3985236623829629,0.09855171112726988,1,0
19.080403000000018,1.0360896587371826,0.491875022649765,2.8355720043182373,0,1.9185520276771255,0.22325661295400032,1.4016374803366887,0.09957554712976596,1,0
19.089923,1.0717076063156128,0.0225571542978286,2.8905274868011475,0,1.9181888389400186,0.22298104287748038,1.4045394145927077,0.1005202087797592,1,0
19.099972000000008,1.3285804986953735,0.0322323888540267,3.113078355789185,0,1.9157824352500692,0.22185870483773887,1.4075647840475642,0.10149070234194474,1,0
19.109976000000017,1.2429593801498413,0.457254409790039,3.073042154312134,0,1.911697973755746,0.219935712232519,1.410527497725981,0.10242226368922885,1,0
19.120244000000014,1.4175771474838257,0.2926221787929535,3.219245433807373,0,1.9061667293284033,0.21765233199086054,1.4135083634269827,0.10334015756137964,1,0
19.130239000000017,1.570723533630371,0.280573159456253,3.4040205478668213,0,1.899492886515804,0.2150819756156629,1.4163446376860616,0.10419482219874775,1,0
19.140026000000006,1.197661519050598,0.7644809484481812,3.318123579025269,0,1.8917918691161524,0.21240958440642155,1.4190525167315864,0.10499432819368419,1,0
19.149930000000012,1.204988718032837,0.5751467347145081,3.3595998287200928,0,1.8827928300849497,0.21006547213284998,1.4217150904346074,0.10577019061832534,1,0
19.159965999999997,1.529818058013916,0.4595004916191101,3.5980474948883057,0,1.8725515139455937,0.2080209991524546,1.424327118689743,0.10652668440084566,1,0
19.170285000000007,1.6786887645721436,0.3929681777954101,3.6444387435913086,0,1.861583831263804,0.2059871005271987,1.426920372866428,0.10727484763940862,1,0
19.180037,1.697969913482666,0.019251212477684,3.797696828842163,0,1.850279794828505,0.20362170713408556,1.4292831804716652,0.10795180721220858,1,0
19.19022800000002,1.4668142795562744,0.2009986340999603,3.840412139892578,0,1.8386253840877003,0.20060352357924705,1.4316596269940436,0.10862271057523164,1,0
19.199978000000016,1.1718329191207886,0.3775646984577179,3.798257350921631,0,1.826227527314064,0.19707512250777276,1.4338412198571402,0.10922632949911633,1,0
