Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
31.9309,-1.2725,-0.0023,0.5744,860247.3750,1,1,0.6100,0.9780
31.9403,-1.6920,-0.0331,0.5744,860247.3750,1,1,0.6256,0.9749
31.9501,-1.6136,0.2629,0.5744,860247.3750,1,1,0.6404,0.9705
31.9601,-1.2800,0.3128,0.5744,860247.3750,1,1,0.6500,0.9667
31.9701,-1.4497,0.2956,0.5744,860247.3750,1,1,0.6620,0.9620
31.9803,-1.1546,0.4762,0.5744,860247.3750,1,1,0.6696,0.9581
31.9908,-1.1206,0.0220,0.5744,860247.3750,1,1,0.6765,0.9547
32.0001,-1.3339,-0.2987,0.5744,860247.3750,1,1,0.6871,0.9480
32.0100,-1.3089,-0.0957,0.5744,860247.3750,1,1,0.6969,0.9418
32.0202,-1.3739,-0.1195,0.5744,860247.3750,1,1,0.7080,0.9334
32.0303,-1.2809,-0.3382,0.5744,860247.3750,1,1,0.7179,0.9243
32.0403,-1.1197,0.0683,0.5744,860247.3750,1,1,0.7252,0.9176
32.0501,-1.3742,0.4371,0.5744,860247.3750,1,1,0.7359,0.9058
32.0601,-0.9509,0.0749,0.5744,860247.3750,1,1,0.7409,0.9003
32.0701,-0.9481,-0.0062,0.5744,860247.3750,1,1,0.7462,0.8934
32.0804,-1.4814,0.4443,0.5744,860247.3750,1,1,0.7574,0.8787
32.0903,-1.0796,0.1769,0.5744,860247.3750,1,1,0.7639,0.8685
32.1001,-0.9200,-0.2773,0.5744,860247.3750,1,1,0.7687,0.8594
32.1101,-0.9920,-0.0457,0.5744,860247.3750,1,1,0.7740,0.8494
32.1201,-0.8647,-0.2206,0.5744,860247.3750,1,1,0.7780,0.8400
32.1309,-1.0887,-0.3838,0.5744,860247.3750,1,1,0.7836,0.8269
32.1403,-0.9327,-0.0730,0.5744,860247.3750,1,1,0.7877,0.8150
32.1501,-1.1312,-0.0641,0.5744,860247.3750,1,1,0.7924,0.7970
32.1601,-1.2499,0.1068,0.5744,860247.3750,1,1,0.7975,0.7774
32.1701,-0.8668,0.3284,0.5744,860247.3750,1,1,0.8000,0.7642
32.1803,-1.0819,0.0740,0.5744,860247.3750,1,1,0.8032,0.7471
32.1907,-1.0851,0.2785,0.5744,860247.3750,1,1,0.8055,0.7280
32.2001,-0.7606,0.2470,0.5744,860247.3750,1,1,0.8068,0.7171
32.2100,-0.9101,-0.2166,0.5744,860247.3750,1,1,0.8076,0.7011
32.2202,-0.8371,-0.0136,0.5744,860247.3750,1,1,0.8074,0.6851
32.2303,-0.8835,0.2221,0.5744,860247.3750,1,1,0.8073,0.6689
32.2403,-0.9292,-0.4207,0.5744,860247.3750,1,1,0.8059,0.6499
32.2500,-0.8141,-0.2693,0.5744,860247.3750,1,1,0.8048,0.6348
32.2601,-1.2678,0.3345,0.5744,860247.3750,1,1,0.8012,0.6071
32.2701,-1.1490,0.2422,0.5744,860247.3750,1,1,0.7981,0.5837
32.2803,-0.5592,0.0941,0.5744,860247.3750,1,1,0.7962,0.5736
32.2903,-0.8297,0.3117,0.5744,860247.3750,1,1,0.7917,0.5553
32.3001,-0.7674,0.2487,0.5744,860247.3750,1,1,0.7878,0.5396
32.3101,-0.5205,0.0306,0.5694,860250.0000,1,1,0.7845,0.5289
32.3202,-0.6973,-0.1797,0.5694,860250.0000,1,1,0.7676,0.5318
32.3309,-0.5385,-0.3271,0.5694,860250.0000,1,1,0.7579,0.5341
32.3403,-0.8633,0.0335,0.5694,860250.0000,1,1,0.7413,0.5381
32.3501,-1.0494,0.3264,0.5694,860250.0000,1,1,0.7240,0.5436
32.3601,-0.6605,-0.0662,0.5694,860250.0000,1,1,0.7158,0.5462
32.3701,-0.7910,0.1975,0.5694,860250.0000,1,1,0.7072,0.5498
32.3803,-0.8522,0.7011,0.5694,860250.0000,1,1,0.6996,0.5539
32.3907,-0.3201,0.1860,0.5694,860250.0000,1,1,0.7012,0.5530
32.4001,-0.3223,-0.0104,0.5694,860250.0000,1,1,0.7033,0.5516
32.4101,-0.4425,0.0703,0.5694,860250.0000,1,1,0.7036,0.5514
32.4202,-0.5645,-0.3432,0.5694,860250.0000,1,1,0.7031,0.5519
32.4303,-0.6138,-0.3941,0.5694,860250.0000,1,1,0.7020,0.5529
32.4403,-0.4593,-0.2527,0.5694,860250.0000,1,1,0.7032,0.5515
32.4500,-0.5649,-0.1426,0.5694,860250.0000,1,1,0.7037,0.5506
32.4601,-0.6676,0.4960,0.5694,860250.0000,1,1,0.7034,0.5512
32.4701,-0.1787,0.4031,0.5694,860250.0000,1,1,0.7066,0.5443
32.4803,-0.1772,-0.0916,0.5694,860250.0000,1,1,0.7097,0.5377
32.4903,-0.4036,0.3257,0.5694,860250.0000,1,1,0.7110,0.5333
32.5001,-0.1782,0.1953,0.5694,860250.0000,1,1,0.7134,0.5258
32.5101,-0.0660,-0.5433,0.5694,860250.0000,1,1,0.7151,0.5157
32.5202,-0.2489,-0.2926,0.5694,860250.0000,1,1,0.7155,0.5074
32.5309,-0.3328,-0.1371,0.5694,860250.0000,1,1,0.7158,0.5006
32.5403,-0.4479,-0.0381,0.5694,860250.0000,1,1,0.7154,0.4949
32.5501,-0.1732,0.3804,0.5694,860250.0000,1,1,0.7147,0.4849
32.5601,-0.0098,0.1282,0.5694,860250.0000,1,1,0.7124,0.4712
32.5700,-0.1404,0.2821,0.5694,860250.0000,1,1,0.7105,0.4602
32.5803,0.0621,0.6967,0.5694,860250.0000,1,1,0.7064,0.4449
32.5907,0.2412,0.1019,0.5694,860250.0000,1,1,0.6995,0.4258
32.6001,0.1965,0.2277,0.5694,860250.0000,1,1,0.6931,0.4080
32.6101,0.2534,0.4518,0.5694,860250.0000,1,1,0.6845,0.3887
32.6202,0.2623,-0.1657,0.5694,860250.0000,1,1,0.6760,0.3699
32.6303,0.2521,-0.1062,0.5694,860250.0000,1,1,0.6658,0.3508
32.6403,0.3280,0.0230,0.5694,860250.0000,1,1,0.6553,0.3311
32.6501,0.0442,0.1788,0.5694,860250.0000,1,1,0.6459,0.3160
32.6601,0.0942,0.6614,0.5694,860250.0000,1,1,0.6346,0.3000
32.6701,0.5382,0.1729,0.5694,860250.0000,1,1,0.6182,0.2769
32.6803,0.4487,0.1746,0.5694,860250.0000,1,1,0.6013,0.2557
32.6903,0.3379,0.9304,0.5694,860250.0000,1,1,0.5864,0.2370
32.7001,0.5457,0.4520,0.5694,860250.0000,1,1,0.5671,0.2152
32.7101,0.6028,0.1012,0.5694,860250.0000,1,1,0.5476,0.1932
32.7202,0.4316,0.4517,0.5694,860250.0000,1,1,0.5292,0.1747
32.7309,0.4294,0.1133,0.5694,860250.0000,1,1,0.5098,0.1568
32.7403,0.4433,-0.3646,0.5694,860250.0000,1,1,0.4907,0.1394
32.7501,0.5286,-0.1558,0.5694,860250.0000,1,1,0.4693,0.1216
32.7601,0.5268,0.0256,0.5694,860250.0000,1,1,0.4485,0.1045
32.7701,0.4038,0.3854,0.5694,860250.0000,1,1,0.4292,0.0901
32.7803,0.6049,0.5826,0.5694,860250.0000,1,1,0.4069,0.0735
32.7908,0.4040,0.4339,0.5694,860250.0000,1,1,0.3877,0.0606
32.8001,0.2957,0.6010,0.5694,860250.0000,1,1,0.3700,0.0502
32.8101,0.6856,0.3203,0.5694,860250.0000,1,1,0.3457,0.0357
32.8202,0.7638,-0.2385,0.5694,860250.0000,1,1,0.3195,0.0220
32.8303,0.8420,0.0376,0.5694,860250.0000,1,1,0.2928,0.0080
32.8403,0.7710,0.3941,0.5694,860250.0000,1,1,0.2673,-0.0036
32.8501,0.5944,0.0452,0.5694,860250.0000,1,1,0.2460,-0.0132
32.8601,0.7015,0.1103,0.5694,860250.0000,1,1,0.2227,-0.0221
32.8700,0.4307,0.5588,0.5694,860250.0000,1,1,0.2049,-0.0276
32.8803,0.5230,0.5420,0.5694,860250.0000,1,1,0.1859,-0.0335
32.8903,0.9313,0.4216,0.5694,860250.0000,1,1,0.1593,-0.0397
32.9001,0.6518,0.6855,0.5694,860250.0000,1,1,0.1389,-0.0445
32.9101,0.8043,0.4750,0.5694,860250.0000,1,1,0.1161,-0.0480
32.9202,1.0653,0.0056,0.5694,860250.0000,1,1,0.0891,-0.0522
32.9309,0.7118,0.1506,0.5694,860250.0000,1,1,0.0695,-0.0536
32.9403,0.7201,0.2362,0.5694,860250.0000,1,1,0.0505,-0.0531
32.9500,0.6102,0.2479,0.5694,860250.0000,1,1,0.0341,-0.0528
32.9601,0.6989,0.5938,0.5694,860250.0000,1,1,0.0169,-0.0507
32.9700,0.9654,0.4317,0.5694,860250.0000,1,1,-0.0043,-0.0480
32.9803,0.6512,0.4693,0.5694,860250.0000,1,1,-0.0191,-0.0445
32.9907,0.7081,0.9664,0.5694,860250.0000,1,1,-0.0344,-0.0409
33.0001,0.8864,0.5947,0.5694,860250.0000,1,1,-0.0514,-0.0346
33.0101,0.6482,0.5150,0.5694,860250.0000,1,1,-0.0636,-0.0281
33.0202,0.7010,0.8298,0.5694,860250.0000,1,1,-0.0761,-0.0215
33.0303,0.6754,0.3062,0.5694,860250.0000,1,1,-0.0872,-0.0137
33.0403,0.8120,-0.1055,0.5694,860250.0000,1,1,-0.0997,-0.0048
33.0501,0.8598,0.3141,0.5694,860250.0000,1,1,-0.1114,0.0063
33.0601,0.4629,0.5460,0.5694,860250.0000,1,1,-0.1179,0.0126
33.0700,0.6686,0.3218,0.5694,860250.0000,1,1,-0.1258,0.0225
33.0803,0.7595,0.5023,0.5694,860250.0000,1,1,-0.1332,0.0350
33.0903,0.4246,0.7802,0.5694,860250.0000,1,1,-0.1374,0.0420
33.1001,0.7856,0.6919,0.5694,860250.0000,1,1,-0.1434,0.0559
33.1101,0.8662,0.6005,0.5694,860250.0000,1,1,-0.1497,0.0705
33.1201,0.6527,0.3962,0.5694,860250.0000,1,1,-0.1532,0.0825
33.1309,0.6482,0.1745,0.5694,860250.0000,1,1,-0.1566,0.0939
33.1403,0.4346,0.3746,0.5694,860250.0000,1,1,-0.1580,0.1017
33.1500,0.5872,0.4181,0.5694,860250.0000,1,1,-0.1589,0.1135
33.1601,0.6127,0.3958,0.5694,860250.0000,1,1,-0.1598,0.1252
33.1701,0.3427,0.9387,0.5694,860250.0000,1,1,-0.1597,0.1311
33.1803,0.7161,0.9354,0.5694,860250.0000,1,1,-0.1595,0.1453
33.1907,0.7074,0.5023,0.5694,860250.0000,1,1,-0.1581,0.1599
33.2001,0.5036,0.7662,0.5694,860250.0000,1,1,-0.1572,0.1688
33.2100,0.7189,0.6998,0.5694,860250.0000,1,1,-0.1547,0.1835
33.2202,0.5512,0.0459,0.5694,860250.0000,1,1,-0.1522,0.1938
33.2303,0.4741,0.3147,0.5694,860250.0000,1,1,-0.1503,0.2016
33.2403,0.2926,0.7286,0.5694,860250.0000,1,1,-0.1494,0.2043
33.2501,0.4046,0.4798,0.5694,860250.0000,1,1,-0.1476,0.2100
33.2601,0.9464,0.5614,0.5694,860250.0000,1,1,-0.1398,0.2308
33.2701,0.4692,0.8078,0.5694,860250.0000,1,1,-0.1373,0.2373
33.2803,0.3785,0.8042,0.5694,860250.0000,1,1,-0.1356,0.2412
33.2903,0.7577,0.5575,0.5694,860250.0000,1,1,-0.1282,0.2560
33.3001,0.3509,0.4974,0.5694,860250.0000,1,1,-0.1270,0.2584
33.3101,0.5267,0.4324,0.5698,860249.9375,1,1,-0.1228,0.2658
33.3202,0.5754,0.1470,0.5698,860249.9375,1,1,-0.1159,0.2752
33.3309,0.3253,0.1567,0.5698,860249.9375,1,1,-0.1152,0.2762
33.3403,0.5162,0.2900,0.5698,860249.9375,1,1,-0.1098,0.2830
33.3501,0.1956,0.4390,0.5698,860249.9375,1,1,-0.1122,0.2800
33.3601,0.2159,0.7484,0.5698,860249.9375,1,1,-0.1141,0.2778
33.3701,0.5586,0.3993,0.5698,860249.9375,1,1,-0.1070,0.2856
33.3803,0.3154,0.3972,0.5698,860249.9375,1,1,-0.1065,0.2861
33.3908,0.3511,0.8497,0.5698,860249.9375,1,1,-0.1050,0.2876
33.4001,0.5294,0.4579,0.5698,860249.9375,1,1,-0.0991,0.2937
33.4101,0.3267,0.3702,0.5698,860249.9375,1,1,-0.0983,0.2943
33.4202,0.2271,0.6672,0.5698,860249.9375,1,1,-0.1002,0.2926
33.4303,0.1126,0.4324,0.5698,860249.9375,1,1,-0.1049,0.2884
33.4403,0.1952,0.2405,0.5698,860249.9375,1,1,-0.1071,0.2867
33.4500,0.3695,0.2906,0.5698,860249.9375,1,1,-0.1044,0.2889
33.4601,0.1049,0.4581,0.5698,860249.9375,1,1,-0.1087,0.2855
33.4701,0.0907,0.9064,0.5698,860249.9375,1,1,-0.1131,0.2822
33.4803,0.2634,0.7360,0.5698,860249.9375,1,1,-0.1123,0.2827
33.4903,0.1589,0.5723,0.5698,860249.9375,1,1,-0.1144,0.2813
33.5000,0.0253,0.9725,0.5698,860249.9375,1,1,-0.1198,0.2776
33.5101,0.1257,0.7342,0.5698,860249.9375,1,1,-0.1219,0.2764
33.5202,0.1912,0.2426,0.5698,860249.9375,1,1,-0.1219,0.2763
33.5309,-0.0421,0.5630,0.5698,860249.9375,1,1,-0.1281,0.2726
33.5403,-0.3046,0.4263,0.5698,860249.9375,1,1,-0.1409,0.2647
33.5501,-0.1497,0.0140,0.5698,860249.9375,1,1,-0.1488,0.2603
33.5601,-0.0413,0.2789,0.5698,860249.9375,1,1,-0.1531,0.2577
33.5700,-0.1502,0.4577,0.5698,860249.9375,1,1,-0.1599,0.2540
33.5803,-0.2644,0.5473,0.5698,860249.9375,1,1,-0.1694,0.2492
33.5908,-0.1272,0.7690,0.5698,860249.9375,1,1,-0.1743,0.2467
33.6001,-0.3754,0.6015,0.5698,860249.9375,1,1,-0.1856,0.2411
33.6101,-0.5471,0.7169,0.5698,860249.9375,1,1,-0.2008,0.2335
33.6201,-0.3975,0.8450,0.5698,860249.9375,1,1,-0.2108,0.2288
33.6303,-0.3498,0.2269,0.5698,860249.9375,1,1,-0.2188,0.2250
33.6403,-0.2474,-0.1133,0.5698,860249.9375,1,1,-0.2230,0.2230
33.6500,-0.4298,0.2347,0.5698,860249.9375,1,1,-0.2317,0.2194
33.6601,-0.8210,0.3254,0.5698,860249.9375,1,1,-0.2503,0.2114
33.6701,-0.4260,0.2706,0.5698,860249.9375,1,1,-0.2568,0.2087
33.6803,-0.5447,0.6442,0.5698,860249.9375,1,1,-0.2660,0.2049
33.6903,-0.7993,0.8642,0.5698,860249.9375,1,1,-0.2810,0.1991
33.7001,-0.4425,0.5417,0.5698,860249.9375,1,1,-0.2858,0.1972
33.7101,-0.3291,0.2241,0.5698,860249.9375,1,1,-0.2870,0.1968
33.7202,-0.5825,0.3532,0.5698,860249.9375,1,1,-0.2941,0.1944
33.7309,-0.4840,0.4115,0.5698,860249.9375,1,1,-0.2983,0.1930
33.7403,-0.7503,0.3076,0.5698,860249.9375,1,1,-0.3083,0.1899
33.7501,-0.6842,0.1231,0.5698,860249.9375,1,1,-0.3162,0.1874
33.7601,-0.7366,0.0611,0.5698,860249.9375,1,1,-0.3245,0.1851
33.7701,-0.8962,0.2399,0.5698,860249.9375,1,1,-0.3359,0.1819
33.7803,-0.6083,0.1797,0.5698,860249.9375,1,1,-0.3399,0.1809
33.7908,-0.4606,0.2406,0.5698,860249.9375,1,1,-0.3401,0.1809
33.8001,-1.0142,1.0459,0.5698,860249.9375,1,1,-0.3523,0.1783
33.8100,-0.8026,0.9466,0.5698,860249.9375,1,1,-0.3591,0.1773
33.8202,-0.5745,0.2225,0.5698,860249.9375,1,1,-0.3607,0.1770
33.8303,-0.6276,0.2024,0.5698,860249.9375,1,1,-0.3631,0.1767
33.8403,-0.6021,0.1172,0.5698,860249.9375,1,1,-0.3649,0.1766
33.8500,-0.7217,-0.0843,0.5698,860249.9375,1,1,-0.3687,0.1764
33.8601,-0.9225,0.2643,0.5698,860249.9375,1,1,-0.3762,0.1764
33.8701,-1.0795,0.3922,0.5698,860249.9375,1,1,-0.3863,0.1765
33.8801,-1.4174,0.5761,0.5698,860249.9375,1,1,-0.4022,0.1778
33.8905,-1.2006,0.6838,0.5698,860249.9375,1,1,-0.4134,0.1786
33.9001,-0.9507,0.0578,0.5698,860249.9375,1,1,-0.4194,0.1795
33.9101,-0.9227,0.2305,0.5698,860249.9375,1,1,-0.4246,0.1802
33.9202,-0.9315,0.7945,0.5698,860249.9375,1,1,-0.4296,0.1813
33.9309,-0.7836,0.3701,0.5698,860249.9375,1,1,-0.4318,0.1820
33.9403,-1.0330,0.3541,0.5698,860249.9375,1,1,-0.4381,0.1838
33.9500,-1.2417,0.5593,0.5698,860249.9375,1,1,-0.4474,0.1873
33.9601,-1.2852,-0.0072,0.5698,860249.9375,1,1,-0.4571,0.1909
33.9701,-1.0929,-0.2095,0.5698,860249.9375,1,1,-0.4631,0.1937
33.9803,-1.0328,-0.0677,0.5698,860249.9375,1,1,-0.4681,0.1960
33.9907,-1.3264,0.0212,0.5698,860249.9375,1,1,-0.4770,0.2010
34.0001,-1.3952,0.2770,0.5698,860249.9375,1,1,-0.4862,0.2073
34.0100,-1.1841,0.2111,0.5698,860249.9375,1,1,-0.4922,0.2113
34.0201,-1.3288,-0.0223,0.5698,860249.9375,1,1,-0.4997,0.2173
34.0303,-1.2257,0.5632,0.5698,860249.9375,1,1,-0.5056,0.2220
34.0403,-0.9814,0.3311,0.5698,860249.9375,1,1,-0.5082,0.2244
34.0500,-0.9127,-0.1742,0.5698,860249.9375,1,1,-0.5099,0.2260
34.0602,-1.0460,0.0657,0.5698,860249.9375,1,1,-0.5129,0.2294
34.0701,-1.2850,0.2682,0.5698,860249.9375,1,1,-0.5181,0.2362
34.0803,-1.4428,-0.2739,0.5698,860249.9375,1,1,-0.5247,0.2449
34.0903,-1.1765,-0.1766,0.5698,860249.9375,1,1,-0.5282,0.2504
34.1001,-1.3227,-0.0546,0.5698,860249.9375,1,1,-0.5329,0.2578
34.1101,-1.3903,0.1892,0.5698,860249.9375,1,1,-0.5375,0.2666
34.1201,-1.0578,0.5316,0.5698,860249.9375,1,1,-0.5396,0.2704
34.1309,-1.0461,0.4435,0.5698,860249.9375,1,1,-0.5413,0.2745
34.1403,-1.0469,0.1621,0.5698,860249.9375,1,1,-0.5428,0.2790
34.1500,-1.0688,0.3771,0.5698,860249.9375,1,1,-0.5443,0.2837
34.1601,-1.2890,0.0632,0.5698,860249.9375,1,1,-0.5464,0.2924
34.1700,-1.1568,-0.3635,0.5698,860249.9375,1,1,-0.5480,0.2986
34.1803,-1.2835,-0.0019,0.5698,860249.9375,1,1,-0.5494,0.3075
34.1907,-1.5241,0.2594,0.5698,860249.9375,1,1,-0.5514,0.3200
34.2001,-1.0933,-0.0791,0.5698,860249.9375,1,1,-0.5518,0.3258
34.2100,-1.0792,0.1925,0.5698,860249.9375,1,1,-0.5519,0.3318
34.2202,-1.2997,0.5755,0.5698,860249.9375,1,1,-0.5519,0.3414
34.2303,-1.0748,0.3400,0.5698,860249.9375,1,1,-0.5515,0.3476
34.2403,-0.9150,0.0702,0.5698,860249.9375,1,1,-0.5513,0.3509
34.2501,-1.0323,0.0814,0.5698,860249.9375,1,1,-0.5505,0.3567
34.2601,-0.9756,-0.0504,0.5698,860249.9375,1,1,-0.5498,0.3613
34.2701,-0.9928,-0.1140,0.5648,860251.0000,1,1,-0.5487,0.3667
34.2803,-1.0958,-0.1442,0.5648,860251.0000,1,1,-0.5597,0.3552
34.2903,-1.1335,-0.1240,0.5648,860251.0000,1,1,-0.5701,0.3449
34.3001,-1.3982,0.1217,0.5648,860251.0000,1,1,-0.5848,0.3317
34.3101,-1.1833,0.2470,0.5648,860251.0000,1,1,-0.5944,0.3233
34.3202,-1.0443,0.0423,0.5648,860251.0000,1,1,-0.6000,0.3187
34.3310,-1.1988,0.3787,0.5648,860251.0000,1,1,-0.6085,0.3120
34.3403,-0.6720,0.5386,0.5648,860251.0000,1,1,-0.6055,0.3142
34.3501,-0.6254,-0.1381,0.5648,860251.0000,1,1,-0.6017,0.3168
34.3601,-0.8609,0.0088,0.5648,860251.0000,1,1,-0.6021,0.3166
34.3700,-1.0193,0.3068,0.5648,860251.0000,1,1,-0.6050,0.3150
34.3803,-1.1540,-0.2945,0.5648,860251.0000,1,1,-0.6104,0.3121
34.3907,-0.7798,-0.4467,0.5648,860251.0000,1,1,-0.6079,0.3132
34.4001,-0.8154,-0.1860,0.5648,860251.0000,1,1,-0.6063,0.3140
34.4101,-1.0416,0.0110,0.5648,860251.0000,1,1,-0.6084,0.3132
34.4202,-0.7978,0.1606,0.5648,860251.0000,1,1,-0.6060,0.3141
34.4303,-0.7434,0.2024,0.5648,860251.0000,1,1,-0.6023,0.3152
34.4403,-0.8319,0.1268,0.5648,860251.0000,1,1,-0.6003,0.3157
34.4500,-0.8278,0.2838,0.5648,860251.0000,1,1,-0.5980,0.3162
34.4601,-0.6235,0.1551,0.5648,860251.0000,1,1,-0.5919,0.3170
34.4701,-0.5703,-0.3303,0.5648,860251.0000,1,1,-0.5851,0.3178
34.4803,-0.6697,-0.1327,0.5648,860251.0000,1,1,-0.5800,0.3180
34.4903,-0.8646,0.1174,0.5648,860251.0000,1,1,-0.5785,0.3180
34.5000,-0.6573,-0.3476,0.5648,860251.0000,1,1,-0.5734,0.3177
34.5101,-0.4866,-0.2120,0.5648,860251.0000,1,1,-0.5656,0.3173
34.5201,-0.8263,0.2991,0.5648,860251.0000,1,1,-0.5635,0.3170
34.5308,-0.7329,0.4423,0.5648,860251.0000,1,1,-0.5600,0.3161
34.5403,-0.2933,0.3972,0.5648,860251.0000,1,1,-0.5498,0.3135
34.5501,-0.4121,0.1007,0.5648,860251.0000,1,1,-0.5419,0.3107
34.5601,-0.3980,-0.0757,0.5648,860251.0000,1,1,-0.5341,0.3079
34.5700,-0.3904,-0.1360,0.5648,860251.0000,1,1,-0.5266,0.3044
34.5803,-0.4092,-0.4386,0.5648,860251.0000,1,1,-0.5196,0.3011
34.5907,-0.1979,-0.5301,0.5648,860251.0000,1,1,-0.5103,0.2955
34.6002,-0.5597,0.1977,0.5648,860251.0000,1,1,-0.5063,0.2925
34.6101,-0.6630,0.7417,0.5648,860251.0000,1,1,-0.5037,0.2907
34.6201,-0.2195,0.3000,0.5648,860251.0000,1,1,-0.4962,0.2839
34.6303,-0.1910,0.0263,0.5648,860251.0000,1,1,-0.4885,0.2771
34.6403,-0.2315,0.1627,0.5648,860251.0000,1,1,-0.4821,0.2702
34.6501,-0.1348,-0.1842,0.5648,860251.0000,1,1,-0.4748,0.2624
34.6601,-0.1648,-0.3323,0.5648,860251.0000,1,1,-0.4687,0.2545
34.6701,-0.2677,-0.2744,0.5648,860251.0000,1,1,-0.4643,0.2477
34.6803,-0.4598,-0.0528,0.5648,860251.0000,1,1,-0.4617,0.2438
34.6903,-0.4249,0.2938,0.5648,860251.0000,1,1,-0.4593,0.2393
34.7001,-0.1322,0.1872,0.5648,860251.0000,1,1,-0.4547,0.2307
34.7101,-0.0691,-0.0693,0.5648,860251.0000,1,1,-0.4504,0.2210
34.7202,-0.1064,0.4197,0.5648,860251.0000,1,1,-0.4465,0.2122
34.7309,0.1024,0.4613,0.5648,860251.0000,1,1,-0.4422,0.1999
34.7403,0.1379,-0.1359,0.5648,860251.0000,1,1,-0.4387,0.1869
34.7501,0.0287,0.0601,0.5648,860251.0000,1,1,-0.4358,0.1763
34.7601,-0.1182,0.2205,0.5648,860251.0000,1,1,-0.4342,0.1684
34.7700,-0.1374,-0.2338,0.5648,860251.0000,1,1,-0.4328,0.1612
34.7803,0.1235,0.0420,0.5648,860251.0000,1,1,-0.4313,0.1495
34.7908,-0.2182,0.7309,0.5648,860251.0000,1,1,-0.4307,0.1443
34.8000,0.0224,0.6722,0.5648,860251.0000,1,1,-0.4301,0.1350
34.8100,0.5940,0.4173,0.5648,860251.0000,1,1,-0.4289,0.1156
34.8201,0.1814,0.5076,0.5648,860251.0000,1,1,-0.4289,0.1043
34.8303,0.2173,0.3785,0.5648,860251.0000,1,1,-0.4296,0.0929
34.8403,0.1728,-0.1617,0.5648,860251.0000,1,1,-0.4303,0.0827
34.8500,0.0751,-0.0256,0.5648,860251.0000,1,1,-0.4312,0.0750
34.8601,0.2506,0.1846,0.5648,860251.0000,1,1,-0.4326,0.0642
34.8700,-0.0437,0.4792,0.5648,860251.0000,1,1,-0.4334,0.0598
34.8803,0.3520,0.9471,0.5648,860251.0000,1,1,-0.4355,0.0480
34.8903,0.6089,0.5068,0.5648,860251.0000,1,1,-0.4394,0.0320
34.9001,0.3915,0.3467,0.5648,860251.0000,1,1,-0.4427,0.0211
34.9100,0.5482,0.8021,0.5648,860251.0000,1,1,-0.4468,0.0077
34.9202,0.4861,0.2192,0.5648,860251.0000,1,1,-0.4509,-0.0037
34.9309,0.5753,-0.1498,0.5648,860251.0000,1,1,-0.4555,-0.0163
34.9403,0.5112,0.3050,0.5648,860251.0000,1,1,-0.4600,-0.0268
34.9501,0.1392,0.3783,0.5648,860251.0000,1,1,-0.4615,-0.0302
34.9601,0.5335,0.2511,0.5648,860251.0000,1,1,-0.4664,-0.0400
34.9701,0.5885,0.7360,0.5648,860251.0000,1,1,-0.4720,-0.0497
34.9803,0.4073,0.8904,0.5648,860251.0000,1,1,-0.4757,-0.0560
34.9907,0.8328,0.4861,0.5648,860251.0000,1,1,-0.4838,-0.0685
35.0001,0.8207,0.2391,0.5648,860251.0000,1,1,-0.4916,-0.0803
35.0100,0.4828,0.2867,0.5648,860251.0000,1,1,-0.4957,-0.0858
35.0202,0.6074,0.0657,0.5648,860251.0000,1,1,-0.5011,-0.0929
35.0303,0.6049,0.0211,0.5648,860251.0000,1,1,-0.5065,-0.0992
35.0403,0.7452,0.1288,0.5648,860251.0000,1,1,-0.5136,-0.1065
35.0501,0.5683,0.3571,0.5648,860251.0000,1,1,-0.5183,-0.1112
35.0601,0.3904,0.5907,0.5648,860251.0000,1,1,-0.5203,-0.1130
35.0701,0.7078,0.6695,0.5648,860251.0000,1,1,-0.5266,-0.1186
35.0803,0.6648,0.4905,0.5648,860251.0000,1,1,-0.5322,-0.1228
35.0903,0.6520,0.6589,0.5648,860251.0000,1,1,-0.5374,-0.1268
35.1001,0.9626,0.5615,0.5648,860251.0000,1,1,-0.5470,-0.1330
35.1101,0.7550,0.1133,0.5648,860251.0000,1,1,-0.5534,-0.1364
35.1201,0.6293,0.2955,0.5648,860251.0000,1,1,-0.5576,-0.1387
35.1308,0.3759,0.5453,0.5648,860251.0000,1,1,-0.5577,-0.1387
35.1403,0.2935,0.1524,0.5648,860251.0000,1,1,-0.5565,-0.1382
35.1500,0.6946,0.3070,0.5648,860251.0000,1,1,-0.5615,-0.1398
35.1601,0.4928,0.7841,0.5648,860251.0000,1,1,-0.5632,-0.1403
35.1701,0.5211,0.8875,0.5648,860251.0000,1,1,-0.5651,-0.1408
35.1803,1.0243,0.8092,0.5648,860251.0000,1,1,-0.5750,-0.1429
35.1907,0.7272,0.4230,0.5648,860251.0000,1,1,-0.5799,-0.1435
35.2001,0.7712,0.0933,0.5648,860251.0000,1,1,-0.5853,-0.1435
35.2100,0.5708,0.1825,0.5648,860251.0000,1,1,-0.5873,-0.1435
35.2201,0.3307,0.1673,0.5648,860251.0000,1,1,-0.5852,-0.1437
35.2303,0.6824,0.0097,0.5648,860251.0000,1,1,-0.5889,-0.1433
35.2403,0.4601,0.7919,0.5648,860251.0000,1,1,-0.5889,-0.1434
35.2500,0.5078,1.2154,0.5648,860251.0000,1,1,-0.5896,-0.1432
35.2601,0.9484,0.5540,0.5648,860251.0000,1,1,-0.5974,-0.1406
