Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
36.9008,-1.9190,0.3465,0.5744,2192423.7500,1,1,-0.2621,-1.0291
36.9104,-1.6722,0.5857,0.5744,2192423.7500,1,1,-0.2794,-1.0386
36.9205,-1.4047,0.4100,0.5744,2192423.7500,1,1,-0.2895,-1.0443
36.9307,-1.2523,0.2219,0.5744,2192423.7500,1,1,-0.2954,-1.0477
36.9404,-1.2592,0.5597,0.5744,2192423.7500,1,1,-0.3011,-1.0511
36.9507,-1.3567,0.3145,0.5744,2192423.7500,1,1,-0.3087,-1.0556
36.9605,-1.3416,-0.2328,0.5744,2192423.7500,1,1,-0.3206,-1.0604
36.9704,-1.5934,-0.0282,0.5744,2192423.7500,1,1,-0.3378,-1.0675
36.9809,-1.8715,0.3233,0.5744,2192423.7500,1,1,-0.3605,-1.0772
36.9904,-1.8515,0.0796,0.5744,2192423.7500,1,1,-0.3813,-1.0863
37.0008,-1.3537,0.1843,0.5744,2192423.7500,1,1,-0.3898,-1.0901
37.0104,-1.4617,0.4794,0.5744,2192423.7500,1,1,-0.4001,-1.0948
37.0205,-1.4385,0.4558,0.5744,2192423.7500,1,1,-0.4093,-1.0992
37.0308,-1.1068,0.3634,0.5744,2192423.7500,1,1,-0.4162,-1.1011
37.0405,-1.4018,0.4417,0.5744,2192423.7500,1,1,-0.4292,-1.1048
37.0514,-1.5058,0.4523,0.5744,2192423.7500,1,1,-0.4437,-1.1090
37.0605,-1.2790,0.2996,0.5744,2192423.7500,1,1,-0.4527,-1.1117
37.0704,-1.3482,0.1322,0.5744,2192423.7500,1,1,-0.4626,-1.1147
37.0808,-1.2438,-0.2140,0.5744,2192423.7500,1,1,-0.4700,-1.1170
37.0904,-1.3410,0.0139,0.5744,2192423.7500,1,1,-0.4791,-1.1199
37.1008,-1.4826,0.5295,0.5744,2192423.7500,1,1,-0.4963,-1.1215
37.1105,-1.4694,0.2726,0.5744,2192423.7500,1,1,-0.5125,-1.1231
37.1205,-1.1743,0.1543,0.5744,2192423.7500,1,1,-0.5220,-1.1241
37.1307,-1.4540,0.7015,0.5744,2192423.7500,1,1,-0.5368,-1.1255
37.1405,-1.2496,0.5356,0.5744,2192423.7500,1,1,-0.5469,-1.1266
37.1507,-0.9223,0.1604,0.5744,2192423.7500,1,1,-0.5502,-1.1269
37.1605,-1.2437,0.3948,0.5744,2192423.7500,1,1,-0.5596,-1.1279
37.1704,-1.2307,0.4123,0.5744,2192423.7500,1,1,-0.5735,-1.1257
37.1809,-1.0849,0.0031,0.5744,2192423.7500,1,1,-0.5842,-1.1240
37.1904,-1.2628,0.2296,0.5744,2192423.7500,1,1,-0.5977,-1.1219
37.2008,-1.1739,0.1496,0.5744,2192423.7500,1,1,-0.6091,-1.1202
37.2104,-1.1849,0.0124,0.5744,2192423.7500,1,1,-0.6204,-1.1185
37.2205,-1.0492,0.0825,0.5744,2192423.7500,1,1,-0.6288,-1.1172
37.2308,-1.0429,-0.1120,0.5744,2192423.7500,1,1,-0.6368,-1.1160
37.2405,-1.2012,0.1047,0.5744,2192423.7500,1,1,-0.6510,-1.1091
37.2514,-1.1255,0.4690,0.5744,2192423.7500,1,1,-0.6636,-1.1029
37.2605,-0.9499,0.3339,0.5744,2192423.7500,1,1,-0.6731,-1.0984
37.2704,-1.1142,0.4320,0.5744,2192423.7500,1,1,-0.6847,-1.0928
37.2808,-1.0971,0.6042,0.5744,2192423.7500,1,1,-0.6957,-1.0876
37.2905,-0.7945,0.2603,0.5744,2192423.7500,1,1,-0.7018,-1.0847
37.3008,-0.7753,-0.0283,0.5744,2192423.7500,1,1,-0.7075,-1.0821
37.3104,-0.7953,0.2191,0.5744,2192423.7500,1,1,-0.7159,-1.0738
37.3205,-0.8860,0.2990,0.5744,2192423.7500,1,1,-0.7251,-1.0648
37.3308,-0.9229,-0.1548,0.5744,2192423.7500,1,1,-0.7344,-1.0558
37.3405,-0.9027,-0.1946,0.5744,2192423.7500,1,1,-0.7432,-1.0473
37.3508,-1.2128,0.1484,0.5744,2192423.7500,1,1,-0.7553,-1.0357
37.3605,-1.1775,0.1158,0.5744,2192423.7500,1,1,-0.7666,-1.0250
37.3704,-0.8430,0.0245,0.5717,2192424.0000,1,1,-0.7738,-1.0183
37.3809,-0.9461,0.4302,0.5717,2192424.0000,1,1,-0.7705,-1.0172
37.3904,-0.9910,0.6519,0.5717,2192424.0000,1,1,-0.7682,-1.0164
37.4008,-0.5412,0.2740,0.5717,2192424.0000,1,1,-0.7580,-1.0130
37.4105,-0.5577,0.2015,0.5717,2192424.0000,1,1,-0.7536,-1.0130
37.4205,-0.7445,0.0981,0.5717,2192424.0000,1,1,-0.7523,-1.0130
37.4307,-0.7526,-0.0362,0.5717,2192424.0000,1,1,-0.7513,-1.0130
37.4405,-0.6939,0.0237,0.5717,2192424.0000,1,1,-0.7493,-1.0130
37.4513,-0.6546,-0.1939,0.5717,2192424.0000,1,1,-0.7468,-1.0131
37.4604,-0.5906,-0.0746,0.5717,2192424.0000,1,1,-0.7433,-1.0131
37.4705,-0.7347,0.3463,0.5717,2192424.0000,1,1,-0.7422,-1.0131
37.4808,-0.4883,0.0183,0.5717,2192424.0000,1,1,-0.7421,-1.0132
37.4904,-0.4929,-0.0090,0.5717,2192424.0000,1,1,-0.7420,-1.0132
37.5008,-0.7550,0.7174,0.5717,2192424.0000,1,1,-0.7454,-1.0116
37.5104,-0.5041,0.5047,0.5717,2192424.0000,1,1,-0.7454,-1.0116
37.5205,-0.3695,-0.0473,0.5717,2192424.0000,1,1,-0.7436,-1.0124
37.5308,-0.5285,0.3021,0.5717,2192424.0000,1,1,-0.7440,-1.0123
37.5404,-0.3782,0.4400,0.5717,2192424.0000,1,1,-0.7424,-1.0130
37.5507,-0.3531,-0.0160,0.5717,2192424.0000,1,1,-0.7440,-1.0110
37.5605,-0.3621,0.0603,0.5717,2192424.0000,1,1,-0.7457,-1.0090
37.5705,-0.4089,0.1909,0.5717,2192424.0000,1,1,-0.7477,-1.0065
37.5809,-0.4923,0.0552,0.5717,2192424.0000,1,1,-0.7505,-1.0032
37.5904,-0.2022,0.2041,0.5717,2192424.0000,1,1,-0.7505,-1.0032
37.6009,-0.2639,0.2147,0.5717,2192424.0000,1,1,-0.7511,-1.0026
37.6104,-0.4202,0.4152,0.5717,2192424.0000,1,1,-0.7531,-1.0002
37.6205,-0.2392,0.6084,0.5717,2192424.0000,1,1,-0.7549,-0.9948
37.6307,-0.1322,0.4288,0.5717,2192424.0000,1,1,-0.7560,-0.9913
37.6405,-0.1996,0.2966,0.5717,2192424.0000,1,1,-0.7575,-0.9869
37.6513,-0.1073,0.4112,0.5717,2192424.0000,1,1,-0.7584,-0.9840
37.6607,-0.0057,0.2444,0.5717,2192424.0000,1,1,-0.7588,-0.9828
37.6704,0.0411,-0.1173,0.5717,2192424.0000,1,1,-0.7590,-0.9824
37.6808,-0.0619,0.0793,0.5717,2192424.0000,1,1,-0.7596,-0.9805
37.6904,-0.2083,0.4214,0.5717,2192424.0000,1,1,-0.7599,-0.9698
37.7008,-0.0524,0.1306,0.5717,2192424.0000,1,1,-0.7600,-0.9625
37.7104,0.0917,0.2852,0.5717,2192424.0000,1,1,-0.7601,-0.9582
37.7205,-0.2126,0.7991,0.5717,2192424.0000,1,1,-0.7604,-0.9484
37.7307,0.0812,0.6230,0.5717,2192424.0000,1,1,-0.7605,-0.9444
37.7405,0.3444,0.3465,0.5717,2192424.0000,1,1,-0.7605,-0.9453
37.7508,0.2579,0.5424,0.5717,2192424.0000,1,1,-0.7605,-0.9446
37.7605,0.3546,0.3237,0.5717,2192424.0000,1,1,-0.7597,-0.9409
37.7705,0.4560,0.0761,0.5717,2192424.0000,1,1,-0.7594,-0.9395
37.7809,0.2540,0.0929,0.5717,2192424.0000,1,1,-0.7582,-0.9341
37.7903,0.1399,0.0026,0.5717,2192424.0000,1,1,-0.7566,-0.9267
37.8008,0.0298,0.2198,0.5717,2192424.0000,1,1,-0.7546,-0.9173
37.8104,0.1615,0.4448,0.5717,2192424.0000,1,1,-0.7532,-0.9108
37.8204,0.4358,0.2844,0.5717,2192424.0000,1,1,-0.7530,-0.9098
37.8307,0.3719,0.5807,0.5717,2192424.0000,1,1,-0.7504,-0.9040
37.8405,0.5082,0.8471,0.5717,2192424.0000,1,1,-0.7491,-0.9010
37.8513,0.6692,0.3394,0.5717,2192424.0000,1,1,-0.7492,-0.9014
37.8606,0.5295,0.2131,0.5717,2192424.0000,1,1,-0.7482,-0.8990
37.8703,0.3975,0.4724,0.5717,2192424.0000,1,1,-0.7460,-0.8942
37.8808,0.2640,0.2023,0.5717,2192424.0000,1,1,-0.7429,-0.8871
37.8904,0.4718,-0.1803,0.5717,2192424.0000,1,1,-0.7415,-0.8841
37.9008,0.4309,0.0313,0.5717,2192424.0000,1,1,-0.7376,-0.8786
37.9104,0.3254,0.3246,0.5717,2192424.0000,1,1,-0.7326,-0.8715
37.9205,0.5288,0.1652,0.5717,2192424.0000,1,1,-0.7302,-0.8681
37.9308,0.5085,0.3159,0.5717,2192424.0000,1,1,-0.7276,-0.8645
37.9405,0.3993,0.8046,0.5717,2192424.0000,1,1,-0.7239,-0.8593
37.9508,0.6009,0.3249,0.5717,2192424.0000,1,1,-0.7227,-0.8575
37.9605,0.8088,-0.0716,0.5717,2192424.0000,1,1,-0.7239,-0.8592
37.9704,0.6651,0.2464,0.5717,2192424.0000,1,1,-0.7226,-0.8581
