Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
86.3501,1,0.5869,0.48842818607289207,0.42109485594451274,0.4210442828334932,0.42101033646703506,0.49999999999892697,0.4167851523002111,0.548499405919538,0.49999999999892697,0.4167851521268474,0.3590524366014289,0.8674789277727813,0.7659694563728622,0.6331498702542826,0.09028689614154656,0.07454234300489182,0.10964828899450543,0.012496056972108045,0.013707702795006434,0.0828757000642975
86.3601,1,0.5868,0.488287252393001,0.4211415451893426,0.4210588721868706,0.4210339540370504,0.49999999999893635,0.41678412190075426,0.5480776352793123,0.49999999999893635,0.4167841217288982,0.3588287727761562,0.8679066844376557,0.7651058787599719,0.6319919446063623,0.09008657011081721,0.07463984329602781,0.10878749333802172,0.012717493536976035,0.013281000180012423,0.08301565682675813
86.3701,1,0.5869,0.4881463187131101,0.42118997663847924,0.4210785378546119,0.42106203810530757,0.4999999999989457,0.41678309150129744,0.5476558646390871,0.4999999999989457,0.416783091330949,0.3586051089508838,0.8683344411025296,0.7642423011470829,0.6308340189584437,0.08988624408008813,0.07473734358716366,0.10792669768153923,0.012938930101843707,0.012854297565019018,0.08315561358921857
86.3809,1,0.587,0.4879941103388277,0.421244260838281,0.42110339630216226,0.42109483819724275,0.4999999999989557,0.41678197866988403,0.5472003523476433,0.4999999999989557,0.41678197850116383,0.35836355201958936,0.8687964183005938,0.7633096373251617,0.6295834592586901,0.08966989196690048,0.07484264390159051,0.106997038372537,0.013178081591901083,0.012393458740825584,0.083306766892676
86.3904,1,0.587,0.4878602233429312,0.4212937274379501,0.42113194597253045,0.42113063826057007,0.4999999999989646,0.4167809997904,0.546799670239429,0.4999999999989646,0.41678099962311205,0.35815107138558033,0.8692027871322244,0.7624892385929162,0.6284834298931661,0.08947958223770765,0.07493526917816967,0.10617928249887766,0.013388446328525625,0.011988091256581365,0.08343972581701359
86.4001,1,0.587,0.4877235176734369,0.4213459109834744,0.421164040724172,0.4211693873506928,0.49999999999897365,0.41678000030292683,0.5463905527184103,0.49999999999897365,0.4167800001371013,0.357934117475066,0.8696177110971522,0.7616515683084135,0.6273602420146845,0.08928526598790036,0.0750298444605715,0.1053443107120893,0.013603239796447356,0.011574189720037592,0.08357548387660026
86.4101,1,0.5869,0.48758258399354587,0.42140149936121846,0.421199659519729,0.4212111675125874,0.499999999998983,0.41677896990346996,0.5459687820781846,0.499999999998983,0.4167789697391521,0.3577104536497933,0.8700454677620266,0.7607879906955233,0.6262023163667644,0.08908493995717101,0.07512734475170749,0.10448351505560557,0.013824676361315343,0.01114748710504358,0.08371544063906089
86.4201,1,0.5868,0.4874416503136547,0.4214589253554707,0.4212385493950902,0.4212557639243064,0.4999999999989923,0.4167779395040131,0.5455470114379588,0.4999999999989923,0.4167779393412029,0.3574867898245206,0.8704732244269011,0.759924413082633,0.6250443907188441,0.08888461392644166,0.07522484504284348,0.10362271939912186,0.014046112926183331,0.010720784490049571,0.08385539740152152
86.4304,1,0.5869,0.487296488623367,0.4215200162947782,0.4212807694300434,0.4213033293509913,0.4999999999990019,0.41677687819257253,0.5451125876785264,0.4999999999990019,0.4167768780313152,0.35725641608448977,0.8709138137917216,0.7590349281413565,0.6238517273014867,0.08867827811479051,0.0753252703427135,0.10273609987294402,0.01427419258799726,0.010281280796605927,0.08399955286685591
86.4409,1,0.5871,0.48714850825948147,0.4215843447667503,0.4213263057305494,0.4213539121258279,0.49999999999901173,0.4167757962731428,0.5446697285062898,0.49999999999901173,0.4167757961134685,0.35702156906795374,0.8713629582898392,0.7581281716478229,0.6226359053711719,0.08846793578252493,0.07542764564840618,0.10183226443363716,0.014506700981108381,0.009833243050862731,0.0841465074674394
86.4501,1,0.5871,0.4870188492739816,0.421642429621531,0.4213737243141966,0.4214058452750544,0.4999999999990203,0.41677484830564254,0.544281699517282,0.4999999999990203,0.4167748481473552,0.3568157983487028,0.8717564944215238,0.7573336802439636,0.6215706137750849,0.08828363583425389,0.07551734591625131,0.10104033242967193,0.01471042262078698,0.009440676645068143,0.08427526768890321
86.4601,1,0.5873,0.4868779155940907,0.42170740813104657,0.42142377688672406,0.421460126589133,0.4999999999990296,0.4167738179061857,0.5438599288770568,0.4999999999990296,0.41677381774940603,0.3565921345234304,0.8721842510863976,0.7564701026310746,0.6204126881271663,0.08808330980352481,0.07561484620738716,0.10017953677318944,0.014931859185654654,0.009013974030074739,0.08441522445136365
86.4701,1,0.5874,0.4867369819141996,0.4217743267654549,0.42147635936853367,0.42151668262087094,0.49999999999903894,0.4167727875067288,0.5434381582368311,0.49999999999903894,0.4167727873514568,0.3563684706981577,0.872612007751272,0.7556065250181844,0.619254762479246,0.08788298377279546,0.07571234649852315,0.09931874111670572,0.015153295750522641,0.008587271415080727,0.08455518121382427
86.4804,1,0.5873,0.48659182022391184,0.42184530387299746,0.42153170104420323,0.4215758344462537,0.4999999999990486,0.41677172619528824,0.5430037344773987,0.4999999999990486,0.4167717260415691,0.35613809695812687,0.8730525971160925,0.7547170400769079,0.6180620990618887,0.08767664796114433,0.07581277179839317,0.09843212159052787,0.01538137541233657,0.008147767721637084,0.08469933667915866
86.4904,1,0.5873,0.4864508865440209,0.42191622714353316,0.42158937995910273,0.421637105131764,0.4999999999990579,0.41677069579583137,0.5425819638371735,0.4999999999990579,0.41677069564361985,0.3559144331328545,0.8734803537809663,0.7538534624640189,0.6169041734139701,0.08747632193041525,0.07591027208952902,0.09757132593404538,0.015602811977204244,0.007721065106643679,0.0848392934416191
86.5001,1,0.5873,0.4863144627418863,0.42198576903739293,0.42164883832084626,0.42169986463477716,0.4999999999990669,0.4167696983691571,0.5421736898574349,0.4999999999990669,0.41676969821840504,0.3557112598833242,0.873894422232565,0.7530175193347408,0.6158299680534511,0.08728142627688304,0.07600372677091904,0.09676046807041884,0.015816825745348293,0.0073102130442664484,0.08495154881681723
86.5102,1,0.5873,0.48620058832853436,0.4219494721771178,0.42169393339928696,0.4217447939923985,0.49999999999907446,0.416768865806396,0.5418328991801328,0.49999999999907446,0.41676886565686205,0.35687720617916996,0.8742400496177831,0.7523197486235262,0.6196076974632632,0.08702057720965865,0.07598902136276425,0.09832657069675663,0.01596172699828974,0.007187240293994479,0.08271913402371874
86.5201,1,0.5872,0.48608896885406067,0.42192773699635255,0.42172900393884677,0.42177772373311023,0.49999999999908185,0.4167680497300262,0.5414988568330741,0.49999999999908185,0.4167680495816863,0.35802006442955425,0.8745788328963635,0.7516357951541175,0.6233106203501114,0.08676489347049793,0.07597460715081053,0.09986166138990077,0.016103758919489883,0.007066702647688201,0.0805309254641453
86.5304,1,0.5871,0.4859728395018304,0.4219194564964951,0.42175757182249396,0.4218032356305195,0.49999999999908956,0.4167672006808737,0.5411513178255282,0.49999999999908956,0.41676720053377614,0.3592090987708631,0.8749313043882199,0.7509242072010962,0.6271631562828927,0.08649887907520953,0.07595961054645464,0.10145877594943441,0.01625152950417284,0.0069412947934503685,0.07825430443751862
86.5404,1,0.5871,0.48586009255791757,0.4219251979859813,0.42178271574701703,0.4218251888545026,0.499999999999097,0.4167663763613082,0.5408139013133475,0.499999999999097,0.41676637621541673,0.36036350104397896,0.8752735097201194,0.7502333451107841,0.6309034824312255,0.0862406126720168,0.07594505073640037,0.10300937260917646,0.016394996091243737,0.006819539595161158,0.07604399276118107
86.5501,1,0.5872,0.48575072802232216,0.42194355288297725,0.4218068413174111,0.421846494379628,0.49999999999910427,0.4167655767713297,0.5404866072965326,0.49999999999910427,0.4167655766266081,0.3614832712489002,0.8756054488920617,0.749563208883182,0.6345315987951047,0.0859900942609201,0.07593092772064776,0.10451345136912475,0.016534158680702366,0.006701437052820744,0.07389999043513583
86.5601,1,0.5872,0.4856379810784093,0.42197546969232147,0.4218321355736476,0.42186970993591283,0.4999999999991117,0.4167647524517642,0.540149190784352,0.4999999999991117,0.4167647523082488,0.36263767352201604,0.8759476542239613,0.7488723467928697,0.6382719249434375,0.08573182785772736,0.07591636791059349,0.1060640480288668,0.016677625267773263,0.006579681854531534,0.0716896787587983
86.5701,1,0.5873,0.4855252341344966,0.42202039250086454,0.42186037411273014,0.42189683279760415,0.4999999999991192,0.4167639281321987,0.5398117742721719,0.4999999999991192,0.41676392798988937,0.36379207579513023,0.8762898595558603,0.7481814847025585,0.6420122510917651,0.085473561454535,0.07590180810053924,0.10761464468860667,0.016821091854843952,0.006457926656242496,0.06947936708246391
86.5809,1,0.5873,0.48540346743507073,0.42208330483195133,0.4218938137206133,0.4219303977637866,0.49999999999912725,0.416763037867068,0.5394473644390169,0.49999999999912725,0.41676303772606127,0.3650388302500951,0.8766594413143117,0.7474353536450216,0.6460518033319637,0.0851946337390869,0.07588608350568063,0.10928928908112774,0.016976035768880487,0.006326431042090177,0.06709223047201987
86.5904,1,0.5871,0.4852963578383535,0.42215082668855536,0.4219323656658046,0.42197007497024497,0.49999999999913436,0.4167622547634808,0.5391268187524454,0.49999999999913436,0.4167622546236199,0.36613551240955494,0.8769845363796162,0.7467790346592251,0.6496051131728791,0.08494928065605385,0.07587225168612909,0.11076235590788237,0.01711232902659781,0.006210763603715454,0.06499243437949968
86.6001,1,0.5871,0.4851869933027581,0.4222313695103358,0.4219772162424843,0.4220171079874613,0.4999999999991416,0.41676145517350227,0.5387995247356304,0.4999999999991416,0.41676145503481127,0.36725528261447615,0.8773164755515585,0.746108898431623,0.6532332295367583,0.08469876224495715,0.07585812867037646,0.11226643466783065,0.01725149161605644,0.006092661061375039,0.06284843205345444
86.6102,1,0.587,0.485073118889406,0.42232751878238184,0.42202976162346895,0.422072981930547,0.4999999999991491,0.4167606226107411,0.5384587340583279,0.4999999999991491,0.4167606224732683,0.36842122891032353,0.877662102936777,0.7454111277204075,0.6570109589465757,0.0844379131777324,0.07584342326222164,0.11383253729417064,0.01739639286899809,0.005969688311102897,0.06061601726035282
86.6201,1,0.5868,0.4849614994149325,0.42243375994673493,0.4220903613719588,0.4221379219734608,0.4999999999991565,0.4167598065343713,0.5381246917112696,0.4999999999991565,0.4167598063980925,0.3695640871607062,0.878000886215357,0.7447271742509997,0.6607138818334187,0.08418222943857205,0.07582900905026795,0.11536762798731257,0.017538424790198025,0.005849150664796791,0.05842780870078252
86.6304,1,0.5868,0.4848453700627023,0.42255672262765304,0.42216031556031297,0.4222133060912154,0.4999999999991642,0.4167589574852188,0.5377771527037238,0.4999999999991642,0.41675895735018237,0.37075312150201506,0.8783533577072135,0.7440155862979784,0.6645664177661998,0.08391621504328364,0.07581401244591206,0.11696474254684622,0.017686195374880986,0.005723742810558959,0.056151187674155834
86.6407,1,0.5868,0.484729240710472,0.42269218268967584,0.4222400956297174,0.4222995038789382,0.4999999999991719,0.41675810843606637,0.5374296136961779,0.4999999999991719,0.4167581083022722,0.37194215584332385,0.8787058291990698,0.7433039983449572,0.6684189536989811,0.08365020064799523,0.07579901584155617,0.11856185710637986,0.017833965959563946,0.0055983349563211255,0.05387456664752915
86.65,1,0.5868,0.48462438605263297,0.422825080649432,0.4223278433826746,0.4223941076976271,0.4999999999991788,0.4167573418188705,0.5371158163398497,0.4999999999991788,0.416757341686198,0.37301574995732223,0.8790240801577366,0.7426614966009665,0.6718974570169327,0.08341001289302585,0.0757854752182057,0.12000391199994083,0.017967389885539958,0.0054851026219120925,0.05181897678853401
86.6601,1,0.5867,0.4845105116392811,0.4229806396058967,0.4224257628161579,0.4224996834411156,0.4999999999991864,0.4167565092561093,0.5367750256625476,0.4999999999991864,0.416756509124655,0.374181696253168,0.8793697075429547,0.7419637258897519,0.6756751864267447,0.08314916382580147,0.0757707698100509,0.12157001462627862,0.018112291138481406,0.005362129871640123,0.04958656199543552
86.6701,1,0.5866,0.48439776469536827,0.42314602369221566,0.42253380194756657,0.4226160246863136,0.49999999999919387,0.41675568493654386,0.5364376091503671,0.49999999999919387,0.41675568480629566,0.37533609852628386,0.8797119128748543,0.7412728637994398,0.6794155125750776,0.08289089742260873,0.07575620999999663,0.12312061128602068,0.018255757725552303,0.005240374673350914,0.047376250319097986
86.6804,1,0.5867,0.484281635343138,0.4233280298289407,0.42265293612977267,0.42274418561198646,0.4999999999992015,0.4167548358873914,0.5360900701428212,0.4999999999992015,0.41675483575838546,0.37652513286759265,0.8800643843667106,0.7405612758464185,0.6832680485078588,0.08262488302732034,0.07574121339564074,0.12471772584555432,0.018403528310235263,0.005114966819113081,0.0450996292924713
86.6904,1,0.5867,0.48416888839922523,0.4235159015803374,0.4227823809473574,0.42288309448628963,0.49999999999920897,0.4167540115678259,0.535752653630641,0.49999999999920897,0.4167540114400261,0.37767953514070685,0.8804065896986097,0.7398704137561073,0.6870083746561864,0.08236661662412796,0.0757266535855865,0.12626832250529418,0.018546994897305956,0.004993211620824043,0.04288931761613691
86.7001,1,0.5867,0.48405952386362977,0.4237085077040731,0.4229212999608647,0.42303166886549065,0.49999999999921624,0.41675321197784737,0.5354253596138256,0.49999999999921624,0.4167532118512175,0.3787993053456298,0.8807385288705524,0.7392002775285043,0.6906364910200709,0.0821160982130309,0.07571253056983386,0.12777240126524467,0.018686157486764787,0.004875109078483456,0.04074531529008853
86.7102,1,0.587,0.48394564945027785,0.42391976529102393,0.42307106976038855,0.4231915262220866,0.4999999999992238,0.4167523794150862,0.5350845689365236,0.4999999999992238,0.4167523792896745,0.3799652516414755,0.8810841562557706,0.7385025068172897,0.6944142204298829,0.08185524914580651,0.07569782516167906,0.12933850389158244,0.018831058739706235,0.004752136328211486,0.038512900496990035
86.7201,1,0.5869,0.4838340299758041,0.4241373028341764,0.4232310047214567,0.4233617660122627,0.49999999999923117,0.4167515633387164,0.5347505265894649,0.49999999999923117,0.41675156321449874,0.38110810989185984,0.881422939534351,0.7378185533478808,0.6981171433167312,0.08159956540664579,0.07568341094972535,0.13087359458472658,0.018973090660906376,0.004631598681905208,0.0363246919374166
86.7303,1,0.587,0.4837190280930131,0.42437212223529397,0.4234021723485323,0.42354363013240837,0.4999999999992388,0.4167507225327596,0.5344063617470409,0.4999999999992388,0.4167507224097722,0.3822856002104371,0.8817719889728883,0.737113874015763,0.7019322759880279,0.0813361336753894,0.07566855994347,0.1324552031776623,0.01911942657971858,0.004507408379650307,0.03407017402755401
86.7404,1,0.5872,0.4836051536796612,0.4246151879349451,0.4235841246864942,0.42373651053686495,0.4999999999992463,0.41674988996999845,0.5340655710697388,0.4999999999992463,0.41674988984822925,0.3834515465062828,0.8821176163581065,0.7364161033045484,0.7057100053978399,0.08107528460816502,0.0756538545353152,0.13402130580400007,0.01926432783266003,0.004384435629378338,0.03183775923445552
86.75,1,0.587,0.4834969166135048,0.4248558232696152,0.4237748794739623,0.42393798682875994,0.4999999999992535,0.4167490986232156,0.5337416512180454,0.4999999999992535,0.4167490985026042,0.3845597726884742,0.8824461334767301,0.7357528756978486,0.7093007185002399,0.08082734886109996,0.07563987711766311,0.13550987859735264,0.019402055756248104,0.004267550639020683,0.029715860025171233
86.7601,1,0.5872,0.4834058170828233,0.4253552459403971,0.42401193444392754,0.42419309346885464,0.49999999999925954,0.41674843257300664,0.5334690186762038,0.49999999999925954,0.41674843245336984,0.3854925297251508,0.8827226353849046,0.735194659128877,0.7123229020280896,0.0807985560576318,0.07515397411818811,0.13507238388159995,0.019411805295575586,0.004731034324063448,0.02997002558615771
86.7701,1,0.5872,0.48331561952769303,0.4258501843182996,0.4242876719250833,0.4244913698217547,0.4999999999992655,0.4167477731173543,0.5331990854664592,0.4999999999992655,0.4167477729986823,0.38641605154364345,0.8829963996504242,0.7346419694566273,0.7153151629467559,0.08077004833142566,0.07467288203949948,0.1346392207966958,0.019421458304810728,0.005189929061730049,0.030221674656441624
86.7809,1,0.5871,0.48321820616815225,0.4263852375976308,0.42460230677596544,0.42483226602141244,0.4999999999992719,0.4167470609052497,0.5329075575999352,0.4999999999992719,0.41674706078761986,0.3874134551076153,0.8832920650571854,0.7340450646105977,0.7185468047389147,0.08073925998712303,0.07415330259451587,0.13417140466499944,0.019431883554784677,0.005685535378409875,0.030493455652348195
86.7904,1,0.5872,0.4831325184907785,0.42685633700646514,0.4249404113105404,0.4251965987987219,0.49999999999927763,0.4167464344223799,0.532651121050678,0.49999999999927763,0.4167464343056667,0.3882908008351832,0.8835521411094289,0.7335200094219605,0.7213894526116471,0.08071217764722721,0.07369626511976177,0.1337598997343406,0.01944105391355806,0.006121485379193048,0.030732522269117858
86.8001,1,0.5871,0.48304502686230216,0.42733779382629505,0.42530001868790357,0.42558201390368505,0.4999999999992834,0.4167457947503971,0.5323892858372261,0.4999999999992834,0.41674579463461986,0.38918661699912016,0.8838176924469827,0.7329839004398788,0.7242919457027505,0.08068452515280727,0.07322960580343427,0.13333973154198403,0.019450417332516134,0.006566613274729202,0.03097662186729301
86.8101,1,0.5871,0.48295482930717193,0.4278346104558788,0.4256802074530998,0.4259874812830799,0.4999999999992894,0.4167451352947447,0.5321193526274817,0.4999999999992894,0.41674513517993234,0.39011013881761286,0.8840914567125024,0.7324312107676291,0.7272842066214167,0.08065601742660114,0.07274851372474563,0.13290656845707988,0.019460070341751276,0.007025508012395803,0.031228270937576925
86.8201,1,0.5871,0.4828646317520417,0.42833190830198886,0.4260779625804331,0.4264094781464835,0.49999999999929534,0.4167444758390923,0.5318494194177374,0.49999999999929534,0.41674447572524487,0.39103366063610423,0.8843652209780216,0.7318785210953801,0.7302764675400787,0.08062750970039505,0.07226742164605768,0.13247340537217636,0.019469723350986404,0.007484402750061752,0.03147992000786048
86.8304,1,0.5871,0.48277172827025755,0.42884463322446553,0.426492963177038,0.42684780606052025,0.4999999999993015,0.41674379659977034,0.5315713882117008,0.4999999999993015,0.41674379648691673,0.3919848881091513,0.8846471981715067,0.7313092507329632,0.7333584962863037,0.08059814674240273,0.0717718968050086,0.1320272473947253,0.019479665950498593,0.00795706432985815,0.0317391185502528
86.8407,1,0.5871,0.4826788247884733,0.4293578790459466,0.4269227005573743,0.42729961919789694,0.49999999999930766,0.4167431173604484,0.531293357005664,0.49999999999930766,0.4167431172485886,0.3929361155821983,0.8849291753649918,0.7307399803705461,0.7364405250325287,0.08056878378441042,0.07127637196395951,0.13158108941727423,0.019489608550010785,0.008429725909654545,0.03199831709264512
86.8501,1,0.5871,0.48259403908665094,0.42982673731032617,0.4273583060703171,0.4277545004581342,0.49999999999931327,0.41674249747213515,0.5310396197885043,0.49999999999931327,0.41674249736118235,0.39380422609158094,0.8851865137745801,0.7302204520786317,0.7392532502960734,0.08054198652177667,0.07082414540999246,0.1311739161174646,0.01949868237869181,0.008861086963060903,0.03223486721871186
86.8601,1,0.5871,0.48250384153152065,0.4303260085159321,0.42780346143715936,0.42821737190853776,0.49999999999931927,0.41674183801648274,0.5307696865787599,0.49999999999931927,0.4167418379064948,0.39472774791007365,0.8854602780400997,0.729667762406382,0.7422455112147396,0.08051347879557053,0.07034305333130383,0.13074075303256044,0.019508335387926953,0.009319981700727505,0.03248651628899578
86.8702,1,0.5871,0.4824127420008391,0.43083078585252926,0.4282575600994648,0.42868778641845623,0.49999999999932526,0.4167411719662738,0.5304970540369183,0.49999999999932526,0.41674117185726045,0.3956605049467502,0.8857367799482744,0.7291095458374103,0.7452676947425892,0.08048468599210236,0.06985715033182884,0.13030325831680775,0.019518084927254434,0.009783465385770271,0.03274068184998226
86.8804,1,0.5871,0.4823207404946062,0.43134108999451937,0.428720089583723,0.4291653810621476,0.49999999999933137,0.41674049932150836,0.530221722162979,0.49999999999933137,0.4167404992134792,0.39660249720161206,0.8860160194991041,0.7285458023717161,0.7483198008796266,0.08045560811137212,0.0693664364115668,0.12986143197020586,0.01952793099667427,0.010251538018189852,0.032997363901671656
86.8904,1,0.5871,0.482230542939476,0.4318419095441941,0.4291883625777937,0.4296471561889159,0.49999999999933736,0.416739839865856,0.5299517889532346,0.49999999999933736,0.41673983975879175,0.3975260190201047,0.8862897837646238,0.7279931126994663,0.7513120617982929,0.08042710038516598,0.06888534433287817,0.12942826888530173,0.019537584005909412,0.010710432755856453,0.033249012971955566
86.9001,1,0.5871,0.48214305131099966,0.4323282027236149,0.4296593385996669,0.4301297445651617,0.49999999999934314,0.41673920019387317,0.5296899537397827,0.49999999999934314,0.41673920008774484,0.39842183518404173,0.8865553351021775,0.7274570037173845,0.7542145548893963,0.08039944789074606,0.06841868501655066,0.12900810069294516,0.019546947424867487,0.011155560651392605,0.03349311257013072
86.9102,1,0.5871,0.48205195178031807,0.4328350759151409,0.43013569919698796,0.4306167042081579,0.4999999999993492,0.41673853414366424,0.5294173211979406,0.4999999999993492,0.41673853403851047,0.3993545922207196,0.8868318370103525,0.7268987871484122,0.7572367384172501,0.08037065508727785,0.06793278201707498,0.12857060597719183,0.019556696964194983,0.011619044336436023,0.03374727813111755
86.9201,1,0.5871,0.481962656200739,0.43333243877560634,0.4306152101337807,0.43110553643029864,0.49999999999935507,0.4167378812825684,0.5291500873202937,0.49999999999935507,0.41673788117836985,0.4002688788210271,0.8871028636332168,0.7263516243728851,0.7601990767267288,0.08034243243833378,0.06745650085917339,0.12814177452313688,0.01956625344333777,0.012073350126725809,0.033996410710698546
86.9304,1,0.5871,0.4818697527189548,0.43385045638118064,0.43110049707089065,0.43159962202145735,0.49999999999936123,0.41673720204324644,0.5288720561142569,0.49999999999936123,0.4167372019400417,0.4012201062940741,0.8873848408267019,0.7257823540104681,0.7632811054729537,0.08031306948034148,0.06696097601812431,0.12769561654568581,0.01957619604284996,0.012546011706522205,0.03425560925309087
86.9404,1,0.5871,0.48177955516382465,0.434353937439355,0.4315885131261603,0.4320953987966789,0.49999999999936723,0.416736542587594,0.5286021229045128,0.49999999999936723,0.41673654248535424,0.4021436281125655,0.8876586050922212,0.7252296643382191,0.7662733663916158,0.08028456175413537,0.06647988393943637,0.1272624534607823,0.01958584905208509,0.013004906444188155,0.03450725832337442
86.9501,1,0.587,0.48169206353534827,0.43484283843709237,0.43207666192280014,0.43258993793195333,0.499999999999373,0.4167359029156112,0.5283402876910606,0.499999999999373,0.41673590281430734,0.4030394442765038,0.8879241564297754,0.7246935553561367,0.7691758594827234,0.0802569092597154,0.06601322462310817,0.1268422852684251,0.019595212471043177,0.01345003433972496,0.03475135792154993
86.9601,1,0.5871,0.4816018659802181,0.4353474062346488,0.43256727356957747,0.43308628222643847,0.499999999999379,0.4167352434599588,0.5280703544813163,0.499999999999379,0.41673524335961987,0.40396296609499516,0.8881979206952946,0.7241408656838877,0.7721681204013854,0.08022840153350931,0.06553213254442022,0.12640912218352157,0.019604865480278306,0.01390892907739091,0.03500300699183349
86.9701,1,0.587,0.48151166842508775,0.4358525342236571,0.4330600626676894,0.4335842075859378,0.49999999999938494,0.4167345840043064,0.5278004212715719,0.49999999999938494,0.41673458390493234,0.40488648791348786,0.8884716849608142,0.7235881760116379,0.7751603813200517,0.08019989380730316,0.0650510404657316,0.12597595909861745,0.019614518489513448,0.014367823815057513,0.035254656062117404
86.9809,1,0.587,0.4814142550655471,0.4363987084203918,0.43356085953059476,0.4340908177361395,0.4999999999993914,0.41673387179220184,0.5275088934050479,0.4999999999993914,0.4167338716938699,0.40588389147745974,0.8887673503675754,0.7229912711656084,0.7783920231122106,0.08016910546300055,0.06453146102074797,0.1255081429669211,0.019624943739487397,0.014863430131737337,0.03552643705802397
86.9904,1,0.5871,0.48132856738817337,0.4368796911871182,0.4340586842790733,0.43459281495731567,0.4999999999993971,0.4167332453093321,0.527252456855791,0.4999999999993971,0.41673324521191674,0.40676123720502627,0.8890274264198186,0.722466215976972,0.7812346709849387,0.08014202312310476,0.06407442354599456,0.12509663803626286,0.019634114098260765,0.015299380132519858,0.03576550367479328
87.0001,1,0.587,0.48124125615480723,0.43737153626912195,0.43455561207758053,0.4350929847934408,0.49999999999940287,0.4167326069562606,0.5269911615087582,0.49999999999940287,0.41673260685977925,0.40765520632532753,0.8892924302288417,0.7219312123742341,0.7841311795542087,0.08011431762674175,0.06360764612518134,0.12466690619257177,0.019643164223225002,0.01573914373207652,0.03600565781691743
87.0101,1,0.587,0.4811690981107031,0.4378983952649047,0.43505702955567915,0.43559795867830425,0.49999999999940764,0.4167320793917386,0.526775214940963,0.49999999999940764,0.41673207929602923,0.40839402378012063,0.8895114416412571,0.7214890606364349,0.7865249882891383,0.08008050970623092,0.06311474359798988,0.12327737797431247,0.019621487833075938,0.015661608871746533,0.03586276128207945
87.0201,1,0.5871,0.4810969400665988,0.43842512755738183,0.43556224425593454,0.4361068490765382,0.4999999999994124,0.4167315518272167,0.5265592683731674,0.4999999999994124,0.4167315517322792,0.4091328412349147,0.8897304530536728,0.7210469088986351,0.7889187970240714,0.08004670178572004,0.06262184107079774,0.12188784975605119,0.01959981144292684,0.015584074011416439,0.03571986474724126
87.0304,1,0.587,0.4810226172811715,0.43896752642767456,0.43607303658169555,0.4366217709997427,0.49999999999941735,0.41673100843575916,0.526336843408338,0.49999999999941735,0.41673100834161675,0.4098938232133524,0.8899560348084609,0.7205914926087015,0.7913844200210514,0.08001187962759386,0.062114151467790035,0.1204566356912427,0.01957748476107328,0.015504213105276474,0.03557268131635798
87.0408,1,0.5871,0.48094757291530305,0.4395150487603242,0.43658933840848985,0.4371425609966474,0.4999999999994223,0.41673045976865636,0.5261122589778306,0.4999999999994223,0.41673045967531674,0.4106621933663382,0.8901838066773732,0.7201316548013897,0.7938739811053814,0.07997671939026256,0.061601532839510253,0.11901152634425112,0.019554941315318222,0.015423576850533183,0.035424068920126284
87.0501,1,0.587,0.48088046593428624,0.4400045360712441,0.437101618057903,0.4376577165100748,0.49999999999942674,0.416729969133651,0.5259114286697809,0.49999999999942674,0.4167299690410292,0.4113492935992961,0.8903874872909197,0.7197204536852364,0.7961002232288671,0.07994527802418748,0.061143133489221985,0.11771926510126933,0.01953478227247958,0.01535146943042626,0.035291175142726894
87.0601,1,0.5869,0.4808083078901819,0.440530732986899,0.4376159852972524,0.4381748594759031,0.4999999999994315,0.41672944156912906,0.5256954821019852,0.4999999999994315,0.41672944147727925,0.41208811105409027,0.8906064987033353,0.7192783019474366,0.7984940319638001,0.0799114701036766,0.06065023096202984,0.11632973688300806,0.019513105882330482,0.015273934570096164,0.0351482786078887
87.0701,1,0.5872,0.4807361498460778,0.4410567884865375,0.43813210577564515,0.4386936066978173,0.4999999999994363,0.41672891400460715,0.52547953553419,0.4999999999994363,0.41672891391352923,0.41282692850888336,0.8908255101157507,0.7188361502096374,0.8008878406987298,0.07987766218316578,0.060157328434838384,0.11494020866474876,0.019491429492181418,0.01519639970976618,0.03500538207305071
87.0803,1,0.5871,0.48066254864109154,0.441593216077269,0.43865127232088874,0.4392155363861186,0.49999999999944117,0.4167283758887948,0.5252592700350387,0.49999999999944117,0.41672837579850425,0.4135805223127728,0.8910489017564146,0.7183851554370819,0.8033295256083596,0.07984317810424471,0.05965456785710277,0.11352288988212332,0.019469319574229357,0.015117314152229541,0.034859627607515875
87.0904,1,0.5872,0.48058966901654615,0.44212423285647373,0.4391722164012265,0.4397391017507825,0.499999999999446,0.4167278430486277,0.525041164001565,0.499999999999446,0.41672784295911675,0.41432672794211517,0.8912701032829545,0.717938582181904,0.8057472724306427,0.07980903210452872,0.05915673630463854,0.11211946638167897,0.01944742642017876,0.015039003943296119,0.03471530210732925
