Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
0.9,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.91,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9199,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9304,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9404,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9501,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.96,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9701,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9803,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
0.9903,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.0,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.01,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.02,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.0303,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.0403,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.05,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.06,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.07,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.0805,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.0909,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.11,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1201,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1303,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1403,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1501,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1601,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.17,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1803,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.1904,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2101,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2201,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2307,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2403,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.25,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.26,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2701,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2804,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.2909,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.3001,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.31,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.32,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.3303,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.3404,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.35,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.36,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.37,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.3799,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.3905,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.41,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.42,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4304,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4403,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.45,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.46,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.47,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4804,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4908,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
1.4999,0,0.6,0.3055555555555555,0.27743037688556516,0.27743037688556516,0.27743037688556516,0.25,0.41666666666666663,0.25,1.0,0.41666666666666663,0.25,1.01,1.0833333333333333,0.26,0.13906558283162138,0.03247629656413657,3.828107985986629,0.14521892504190212,0.033987310411598734,3.474258605459773
