TimeUS,PLX,PLY,PLZ,SW,F,P
394667412,0.8893280029296875,0.9233177900314331,3.5171263217926025,0,0.6523848176002502,0.0
394677427,0.6528351306915283,1.2646015882492065,3.4444167613983154,0,0.6523848176002502,0.0
394687717,0.16995501518249512,1.290975570678711,3.26165771484375,0,0.6523848176002502,0.0
394697674,-0.22694279253482819,0.8743652701377869,3.0684022903442383,0,0.6523848176002502,0.0
394707436,-0.5041086673736572,0.25016024708747864,2.9445908069610596,0,0.6523848176002502,0.0
394717416,-0.23185516893863678,-0.47508668899536133,2.7870397567749023,0,0.6523848176002502,0.0
394727475,0.181264266371727,-0.9219422936439514,2.7549233436584473,0,0.6523848176002502,0.0
394738335,0.727154552936554,-0.8611139059066772,2.9899675846099854,0,0.6523848176002502,0.0
394747613,1.059953212738037,-0.47992804646492004,3.1353209018707275,0,0.6523848176002502,0.0
394757428,1.1410433053970337,-0.04587960243225098,3.1209287643432617,0,0.6523848176002502,0.0
394767447,1.0193116664886475,0.3308202028274536,3.128754138946533,0,0.6523848176002502,0.0
394777433,0.5712836384773254,0.5010941624641418,3.0003485679626465,0,0.6523848176002502,0.0
394787719,0.3475074768066406,0.46919360756874084,2.940013885498047,0,0.6523848176002502,0.0
394797726,-0.09262807667255402,0.4383396804332733,2.870180606842041,0,0.6523848176002502,0.0
394807428,-0.46165889501571655,0.4681481122970581,2.690624952316284,0,0.6523848176002502,0.0
394817428,-0.5734537243843079,0.5649553537368774,2.471181869506836,0,0.6523848176002502,0.0
394827484,-0.34985971450805664,0.4921858310699463,2.4444620609283447,0,0.6523848176002502,0.0
394837670,0.058664459735155106,0.09528779983520508,2.576979637145996,0,0.6523848176002502,0.0
394847709,0.41552627086639404,-0.34456196427345276,2.690312385559082,0,0.6523848176002502,0.0
394857415,0.6255276203155518,-0.5679818391799927,2.8229808807373047,0,0.6523848176002502,0.0
394867425,0.7858601808547974,-0.540937602519989,3.034780502319336,0,0.6523848176002502,0.0
394877411,0.8461769223213196,-0.09175243973731995,3.124234676361084,0,0.6523848176002502,0.0
394887698,0.9111701846122742,0.40803131461143494,3.2004032135009766,0,0.6523848176002502,0.0
394897625,0.8691080808639526,0.7068859338760376,3.176959276199341,0,0.6523848176002502,0.0
394907445,0.5401552319526672,0.7826120853424072,3.1400721073150635,0,0.6523848176002502,0.0
394917435,-0.19252656400203705,0.47533348202705383,2.8160958290100098,0,0.6523848176002502,0.0
394927475,-0.8665926456451416,0.07056401669979095,2.4273812770843506,0,0.6523848176002502,0.0
394938307,-1.2416836023330688,-0.06359889358282089,2.2529306411743164,0,0.6523848176002502,0.0
394947720,-1.0310096740722656,0.016776584088802338,2.198953151702881,0,0.6523848176002502,0.0
394957410,-0.4136916697025299,0.11003923416137695,2.2906787395477295,0,0.6523848176002502,0.0
394967404,0.29696956276893616,-0.013895046897232533,2.6064488887786865,0,0.6523848176002502,0.0
394977395,0.6545495986938477,-0.22431734204292297,2.725400924682617,0,0.6523848176002502,0.0
394987631,0.631799578666687,-0.36209389567375183,2.8384885787963867,0,0.6523848176002502,0.0
394997445,0.5862016677856445,-0.32044994831085205,3.0042405128479004,0,0.6523848176002502,0.0
395008289,0.6766140460968018,-0.12882670760154724,3.290794849395752,0,0.6523848176002502,0.0
395017444,0.7365773320198059,0.213972806930542,3.360243558883667,0,0.6523848176002502,0.0
395027494,0.7711541652679443,0.3587516248226166,3.3791182041168213,0,0.6523848176002502,0.0
395037730,0.3946133852005005,0.22710956633090973,3.2241721153259277,0,0.6523848176002502,0.0
395047425,-0.20425072312355042,0.002657918492332101,2.9574079513549805,0,0.6523848176002502,0.0
395057631,-0.6014829874038696,-0.20306330919265747,2.8383843898773193,0,0.6523848176002502,0.0
395067451,-0.5381829738616943,-0.39813652634620667,2.8301219940185547,0,0.6523848176002502,0.0
395077415,-0.11765877157449722,-0.35508084297180176,2.8969995975494385,0,0.6523848176002502,0.0
395087749,0.18093450367450714,0.1416201889514923,2.878258466720581,0,0.6523848176002502,0.0
395097400,0.4571116864681244,0.4641640782356262,3.0443613529205322,0,0.6523848176002502,0.0
395107622,0.46789324283599854,0.609841525554657,3.1086127758026123,0,0.6523848176002502,0.0
395117462,0.08364681154489517,0.6641792058944702,3.166539430618286,0,0.6523848176002502,0.0
395127480,-0.11801962554454803,0.5397058129310608,3.205383539199829,0,0.6523848176002502,0.0
395138322,-0.1657043993473053,0.3330613076686859,3.3750624656677246,0,0.6523848176002502,0.0
395147460,0.057970352470874786,0.13876013457775116,3.489053964614868,0,0.6523848176002502,0.0
395157634,0.22376792132854462,-0.1527363508939743,3.463709831237793,0,0.6523848176002502,0.0
395167423,0.3607136011123657,-0.4377279579639435,3.5219297409057617,0,0.6523848176002502,0.0
395177410,0.30397212505340576,-0.6587097644805908,3.556652069091797,0,0.6523848176002502,0.0
395187603,0.0684131309390068,-0.6930642127990723,3.506446599960327,0,0.6523848176002502,0.0
395197440,0.16231942176818848,-0.5265673398971558,3.599980592727661,0,0.6523848176002502,0.0
395208447,0.3392270803451538,-0.19397947192192078,3.7690885066986084,0,0.6523848176002502,0.0
395217418,0.5553602576255798,0.37839946150779724,3.7437856197357178,0,0.6523848176002502,0.0
395227477,0.644635796546936,0.918279767036438,3.711874008178711,0,0.6523848176002502,0.0
395237613,0.42803871631622314,1.2179735898971558,3.687330722808838,0,0.6523848176002502,0.0
395247408,0.04055346921086311,1.224624514579773,3.508967161178589,0,0.6523848176002502,0.0
395257634,-0.6546579599380493,0.9341680407524109,3.3647398948669434,0,0.6523848176002502,0.0
395267446,-0.9367039203643799,0.372463583946228,3.281625270843506,0,0.6523848176002502,0.0
395277447,-0.8767457008361816,-0.1328490525484085,3.3000335693359375,0,0.6523848176002502,0.0
395287691,-0.4439946711063385,-0.4341157376766205,3.4042234420776367,0,0.6523848176002502,0.0
395297458,0.171661838889122,-0.6337421536445618,3.5368330478668213,0,0.6523848176002502,0.0
395307617,0.6480838060379028,-0.7158706784248352,3.7150416374206543,0,0.6523848176002502,0.0
395317417,0.7929233312606812,-0.6330425143241882,3.779768466949463,0,0.6523848176002502,0.0
395327481,0.6534615159034729,-0.4771222770214081,3.7941009998321533,0,0.6523848176002502,0.0
395338352,0.4885571002960205,-0.31242457032203674,3.9448792934417725,0,0.6523848176002502,0.0
395347439,0.4120881259441376,-0.1264442354440689,4.043760776519775,0,0.6523848176002502,0.0
395357762,0.3105684518814087,0.18071722984313965,4.085261344909668,0,0.6523848176002502,0.0
395367446,0.34389016032218933,0.42520806193351746,4.069957256317139,0,0.6523848176002502,0.0
395377412,0.22358061373233795,0.6817944049835205,3.989716053009033,0,0.6523848176002502,0.0
395387629,0.00457288371399045,0.8496264815330505,3.860785722732544,0,0.6523848176002502,0.0
395397415,-0.35223132371902466,0.7400359511375427,3.7307116985321045,0,0.6523848176002502,0.0
395408344,-0.518231213092804,0.4763083755970001,3.6690561771392822,0,0.6523848176002502,0.0
395417420,-0.45112988352775574,0.049910154193639755,3.549916982650757,0,0.6523848176002502,0.0
395427461,-0.2061254233121872,-0.4196835458278656,3.527863025665283,0,0.6523848176002502,0.0
395437613,0.1825101375579834,-0.6267597675323486,3.6281821727752686,0,0.6523848176002502,0.0
395447438,0.4547699987888336,-0.6363445520401001,3.697474956512451,0,0.6523848176002502,0.0
395457630,0.6894831657409668,-0.48116353154182434,3.834399938583374,0,0.6523848176002502,0.0
395467443,0.7541406750679016,-0.1803397387266159,3.9552390575408936,0,0.6523848176002502,0.0
395477419,0.6891772747039795,0.038128145039081573,3.9602017402648926,0,0.6523848176002502,0.0
395487726,0.3790166676044464,0.042442694306373596,3.8273608684539795,0,0.6523848176002502,0.0
395497400,0.08330655097961426,-0.0782843753695488,3.7466137409210205,0,0.6523848176002502,0.0
395507637,-0.2683214843273163,-0.08440682291984558,3.6247804164886475,0,0.6523848176002502,0.0
395517429,-0.618337094783783,0.16280071437358856,3.5230727195739746,0,0.6523848176002502,0.0
395527449,-0.5488635897636414,0.5503621101379395,3.518543004989624,0,0.6523848176002502,0.0
395538350,-0.08442593365907669,0.484501451253891,3.64316463470459,0,0.6523848176002502,0.0
395547399,0.4207647442817688,0.2921661138534546,3.6836538314819336,0,0.6523848176002502,0.0
395557664,0.7600618004798889,-0.08762776851654053,3.707443952560425,0,0.6523848176002502,0.0
395567422,0.8745006322860718,-1.0058238506317139,3.7495503425598145,0,0.6523848176002502,0.0
395577427,0.7110699415206909,-1.4745827913284302,3.786398410797119,0,0.6523848176002502,0.0
395587727,0.5094783306121826,-1.3527170419692993,3.8050296306610107,0,0.6523848176002502,0.0
395597423,0.4740692675113678,-0.8966402411460876,3.7778284549713135,0,0.6523848176002502,0.0
395608289,0.5099000334739685,-0.16523540019989014,3.8032619953155518,0,0.6523848176002502,0.0
395617447,0.4779532849788666,0.5518710017204285,3.799457550048828,0,0.6523848176002502,0.0
395627503,0.2285528928041458,0.7070984244346619,3.842829465866089,0,0.6523848176002502,0.0
395637610,-0.19887875020503998,0.5430476069450378,3.9106907844543457,0,0.6523848176002502,0.0
395647404,-0.5417483448982239,0.36664441227912903,4.010774612426758,0,0.6523848176002502,0.0
395657633,-0.5169437527656555,0.035294849425554276,4.144833564758301,0,0.6523848176002502,0.0
395667433,0.1639968454837799,-0.4278796911239624,4.611398696899414,0,0.6523848176002502,0.0
395677426,0.8297615647315979,-0.5372329354286194,5.091779708862305,0,0.6523848176002502,0.0
395687724,1.4140363931655884,-0.7024102807044983,5.373376369476318,0,0.6523848176002502,0.0
395697436,1.4789886474609375,-1.0870569944381714,5.511144638061523,0,0.6523848176002502,0.0
395707628,1.177639365196228,-1.2584441900253296,5.46622371673584,0,0.6523848176002502,0.0
395717432,0.6479874849319458,-1.1311430931091309,5.160287857055664,0,0.6523848176002502,0.0
395727463,0.2707865238189697,-0.632944643497467,5.001023292541504,0,0.6523848176002502,0.0
395738306,0.47926437854766846,0.17531311511993408,5.0298357009887695,0,0.6523848176002502,0.0
395747380,0.7033900618553162,0.7340490221977234,5.2487664222717285,0,0.6523848176002502,0.0
395757659,0.9219170212745667,1.025559902191162,5.3560075759887695,0,0.6523848176002502,0.0
395767422,0.7328311800956726,0.869766116142273,5.403968811035156,0,0.6523848176002502,0.0
395777414,0.10290847718715668,0.3470517694950104,5.278977870941162,0,0.6523848176002502,0.0
395787667,-0.405599981546402,-0.1446823924779892,4.9832539558410645,0,0.6523848176002502,0.0
395797452,-0.5324674248695374,-0.5348911285400391,4.890173435211182,0,0.6523848176002502,0.0
395808386,0.0789555087685585,-0.6605433225631714,4.919887065887451,0,0.6523848176002502,0.0
395817417,0.7524784803390503,-0.6953348517417908,4.966856002807617,0,0.6523848176002502,0.0
395827472,1.267296552658081,-0.6865125894546509,4.955630779266357,0,0.6523848176002502,0.0
395837759,1.442748785018921,-0.6658152341842651,4.945959091186523,0,0.6523848176002502,0.0
395847409,1.1177269220352173,-0.6820105314254761,4.912923812866211,0,0.6523848176002502,0.0
395857660,0.8407773375511169,-0.553246021270752,4.796305179595947,0,0.6523848176002502,0.0
395867453,0.6608556509017944,-0.33256345987319946,4.944990158081055,0,0.6523848176002502,0.0
395877431,0.7775808572769165,0.1470107138156891,4.9866180419921875,0,0.6523848176002502,0.0
395887626,0.7276420593261719,0.6641539335250854,4.897533893585205,0,0.6523848176002502,0.0
395897462,0.6109922528266907,1.074913501739502,4.791638374328613,0,0.6523848176002502,0.0
395907667,0.3737316429615021,1.3558471202850342,4.64357328414917,0,0.6523848176002502,0.0
395917408,-0.05026273429393768,1.1037063598632812,4.5678582191467285,0,0.6523848176002502,0.0
395927473,-0.08512536436319351,0.4401424825191498,4.563564300537109,0,0.6523848176002502,0.0
395938270,0.12260614335536957,-0.212419793009758,4.884267330169678,0,0.6523848176002502,0.0
395947410,0.5931300520896912,-0.7281360626220703,5.210860252380371,0,0.6523848176002502,0.0
395957668,0.9115777611732483,-0.8818349838256836,5.500570297241211,0,0.6523848176002502,0.0
395967413,1.031153678894043,-0.7647079229354858,5.745694637298584,0,0.6523848176002502,0.0
395977447,1.031610131263733,-0.44777393341064453,5.729710102081299,0,0.6523848176002502,0.0
395987776,0.6908199787139893,-0.027006542310118675,5.688493728637695,0,0.6523848176002502,0.0
395997406,0.5618165731430054,0.3384774327278137,5.4909539222717285,0,0.6523848176002502,0.0
396008347,0.3152516782283783,0.41180017590522766,5.457428455352783,0,0.6523848176002502,0.0
396017445,0.5618274211883545,0.253233402967453,5.706723213195801,0,0.6523848176002502,0.0
396027494,0.786135733127594,0.3231721818447113,5.878724098205566,0,0.6523848176002502,0.0
396037666,0.8035239577293396,0.5781030654907227,6.033755779266357,0,0.6523848176002502,0.0
396047419,0.872298002243042,0.7931888699531555,5.847795009613037,0,0.6523848176002502,0.0
396057704,0.2707465887069702,0.9711160659790039,5.479334831237793,0,0.6523848176002502,0.0
396067417,-0.13146129250526428,0.9009838700294495,5.076993942260742,0,0.6523848176002502,0.0
396077427,-0.395201712846756,0.4812401831150055,4.885028839111328,0,0.6523848176002502,0.0
396087684,-0.14487594366073608,-0.10270914435386658,5.053271770477295,0,0.6523848176002502,0.0
396097438,0.3899734914302826,-0.5867189168930054,5.373469352722168,0,0.6523848176002502,0.0
396107626,0.6922474503517151,-0.6332912445068359,5.6069488525390625,0,0.6523848176002502,0.0
396117445,0.9373924136161804,-0.3840480446815491,5.689097881317139,0,0.6523848176002502,0.0
396127468,0.8504756689071655,0.027481378987431526,5.641323089599609,0,0.6523848176002502,0.0
396138313,0.5968616008758545,0.3964226543903351,5.48291015625,0,0.6523848176002502,0.0
396147408,0.36749395728111267,0.4119971692562103,5.53209924697876,0,0.6523848176002502,0.0
396157658,0.38603848218917847,0.46112674474716187,5.716114044189453,0,0.6523848176002502,0.0
396167457,0.4648374915122986,0.3422894775867462,5.85025691986084,0,0.6523848176002502,0.0
396177429,0.4562688171863556,0.19729337096214294,5.800287246704102,0,0.6523848176002502,0.0
396187659,0.33281031250953674,0.3560788631439209,5.685027599334717,0,0.6523848176002502,0.0
396197431,0.1902891844511032,0.40692970156669617,5.452962398529053,0,0.6523848176002502,0.0
396208291,0.05067959055304527,0.517024576663971,5.334099292755127,0,0.6523848176002502,0.0
396217429,0.13914015889167786,0.3513113260269165,5.495216369628906,0,0.6523848176002502,0.0
396227467,0.3078900873661041,-0.04825315997004509,5.6433258056640625,0,0.6523848176002502,0.0
396237668,0.4560626745223999,-0.42004331946372986,5.839888572692871,0,0.6523848176002502,0.0
396247440,0.6039061546325684,-0.46322450041770935,5.912937641143799,0,0.6523848176002502,0.0
396257770,0.5768082737922668,-0.002611619420349598,5.832074165344238,0,0.6523848176002502,0.0
396267443,0.5744383931159973,0.7575536370277405,5.758787155151367,0,0.6523848176002502,0.0
396277445,0.5812671184539795,1.3387385606765747,5.724778175354004,0,0.6523848176002502,0.0
396287627,0.5016661882400513,1.3073923587799072,5.84818696975708,0,0.6523848176002502,0.0
396297410,0.37929078936576843,0.7176030874252319,5.8560590744018555,0,0.6523848176002502,0.0
396307658,0.08343517035245895,-0.08270263671875,5.792849540710449,0,0.6523848176002502,0.0
396317434,-0.10935153812170029,-0.9549148678779602,5.690081596374512,0,0.6523848176002502,0.0
396327501,-0.1660686582326889,-1.2580281496047974,5.4792375564575195,0,0.6523848176002502,0.0
396338367,-0.15560683608055115,-0.8649625182151794,5.224714279174805,0,0.6523848176002502,0.0
396347413,0.1796460747718811,-0.2749626040458679,5.213475704193115,0,0.6523848176002502,0.0
396357634,0.49435096979141235,0.2946193814277649,5.298083782196045,0,0.6523848176002502,0.0
396367400,0.5966185331344604,0.5674761533737183,5.460965633392334,0,0.6523848176002502,0.0
396377398,0.37979745864868164,0.5327774286270142,5.478578090667725,0,0.6523848176002502,0.0
396387667,0.03150741755962372,0.4198523163795471,5.543834686279297,0,0.6523848176002502,0.0
396397401,-0.11357561498880386,0.48672905564308167,5.540175914764404,0,0.6523848176002502,0.0
396408327,-0.136675164103508,0.6843210458755493,5.525432109832764,0,0.6523848176002502,0.0
396417415,0.2160186469554901,0.5734525918960571,5.640640735626221,0,0.6523848176002502,0.0
396427439,0.4415374994277954,0.2949390411376953,5.599576950073242,0,0.6523848176002502,0.0
396437731,0.33801010251045227,-0.2070518583059311,5.491159439086914,0,0.6523848176002502,0.0
396447400,0.2492808997631073,-0.8721206784248352,5.367166519165039,0,0.6523848176002502,0.0
396457707,-0.06350906193256378,-1.2426170110702515,5.355005741119385,0,0.6523848176002502,0.0
396467465,-0.14436103403568268,-0.9820393919944763,5.298804759979248,0,0.6523848176002502,0.0
396477420,0.011640793643891811,-0.20078836381435394,5.374778747558594,0,0.6523848176002502,0.0
396487665,0.3111930191516876,0.41924935579299927,5.570443153381348,0,0.6523848176002502,0.0
396497428,0.47710278630256653,0.8014989495277405,5.555237770080566,0,0.6523848176002502,0.0
396507622,0.2348002791404724,0.711887538433075,5.430025577545166,0,0.6523848176002502,0.0
396517400,-0.057581402361392975,0.37402594089508057,5.269734859466553,0,0.6523848176002502,0.0
396527479,-0.6426819562911987,0.12400173395872116,5.052101135253906,0,0.6523848176002502,0.0
396538303,-0.889315128326416,0.016502542421221733,4.924373149871826,0,0.6523848176002502,0.0
396547398,-0.6582609415054321,0.2958444356918335,4.928816318511963,0,0.6523848176002502,0.0
396557619,-0.26250991225242615,0.41654857993125916,5.131652355194092,0,0.6523848176002502,0.0
396567420,0.38564184308052063,0.04367930442094803,5.301660060882568,0,0.6523848176002502,0.0
396577419,0.38465243577957153,-0.3142402172088623,5.410207271575928,0,0.6523848176002502,0.0
396587628,0.39849892258644104,-0.6185027360916138,5.418009281158447,0,0.6523848176002502,0.0
396597392,0.12528352439403534,-0.6854533553123474,5.336867809295654,0,0.6523848176002502,0.0
396608310,0.09768962860107422,-0.19791898131370544,5.284553527832031,0,0.6523848176002502,0.0
396617460,0.1530427783727646,0.31491732597351074,5.295642852783203,0,0.6523848176002502,0.0
396627460,0.11260829865932465,0.5878056883811951,5.367230415344238,0,0.6523848176002502,0.0
396637611,0.04643341898918152,0.541052520275116,5.328028678894043,0,0.6523848176002502,0.0
396647418,-0.49209246039390564,0.2478158324956894,5.155092716217041,0,0.6523848176002502,0.0
396657627,-0.9544392824172974,-0.22392363846302032,4.921889305114746,0,0.6523848176002502,0.0
396667413,-1.3761335611343384,-0.34632667899131775,4.731839179992676,0,0.6523848176002502,0.0
396677453,-1.2972668409347534,-0.04242579638957977,4.61169958114624,0,0.6523848176002502,0.0
396687623,-0.7530214786529541,0.05868107080459595,4.74477481842041,0,0.6523848176002502,0.0
396697433,-0.24026519060134888,0.3025704026222229,4.9035515785217285,0,0.6523848176002502,0.0
396707696,0.0914808064699173,0.3403383791446686,5.0088348388671875,0,0.6523848176002502,0.0
396717413,0.10618199408054352,-0.0060111298225820065,5.047076225280762,0,0.6523848176002502,0.0
396727480,-0.29091301560401917,-0.0966447964310646,5.037415981292725,0,0.6523848176002502,0.0
396738281,-0.5920842289924622,-0.21068653464317322,4.949875354766846,0,0.6523848176002502,0.0
396747395,-0.5519795417785645,-0.048785723745822906,4.895861625671387,0,0.6523848176002502,0.0
396757651,-0.24085210263729095,0.2931213676929474,5.2268171310424805,0,0.6523848176002502,0.0
396767425,0.19250625371932983,0.517132580280304,5.555990695953369,0,0.6523848176002502,0.0
396777428,0.29890894889831543,0.5596611499786377,5.662576675415039,0,0.6523848176002502,0.0
396787597,0.11645763367414474,0.17349562048912048,5.595951557159424,0,0.6523848176002502,0.0
396797429,-0.535652756690979,-0.28104254603385925,5.123968601226807,0,0.6523848176002502,0.0
396808293,-1.2814335823059082,-0.6330699920654297,4.55806303024292,0,0.6523848176002502,0.0
396817449,-1.4689817428588867,-0.6501325368881226,4.253729343414307,0,0.6523848176002502,0.0
396827473,-1.4293646812438965,-0.2753572165966034,4.287994384765625,0,0.6523848176002502,0.0
396837640,-0.8596367239952087,0.182652086019516,4.5362067222595215,0,0.6523848176002502,0.0
396847434,-0.3768540918827057,0.6279475688934326,4.801934719085693,0,0.6523848176002502,0.0
396857683,-0.15230539441108704,0.6663776636123657,5.049995422363281,0,0.6523848176002502,0.0
396867418,-0.16811160743236542,0.36797645688056946,5.013872146606445,0,0.6523848176002502,0.0
396877410,-0.6105817556381226,0.1663087159395218,4.8586578369140625,0,0.6523848176002502,0.0
396887700,-0.7323837280273438,-0.10013280063867569,4.715700149536133,0,0.6523848176002502,0.0
396897433,-0.7134065628051758,-0.3160950541496277,4.6668701171875,0,0.6523848176002502,0.0
396907618,-0.4399298429489136,-0.36823898553848267,4.692819595336914,0,0.6523848176002502,0.0
396917433,-0.1270134598016739,-0.3918762505054474,4.88252067565918,0,0.6523848176002502,0.0
396927455,-0.09222719073295593,-0.19644752144813538,4.968085289001465,0,0.6523848176002502,0.0
396938347,-0.2528088390827179,-0.01488899439573288,4.873490333557129,0,0.6523848176002502,0.0
396947410,-0.48742491006851196,0.046920910477638245,4.750286102294922,0,0.6523848176002502,0.0
396957673,-0.7527694702148438,-0.040273264050483704,4.605156898498535,0,0.6523848176002502,0.0
396967410,-0.8323192000389099,-0.13419218361377716,4.468685626983643,0,0.6523848176002502,0.0
396977409,-0.7124205231666565,-0.15712644159793854,4.4555745124816895,0,0.6523848176002502,0.0
396987651,-0.5694272518157959,-0.12315008789300919,4.650391578674316,0,0.6523848176002502,0.0
396997407,-0.31450167298316956,0.30893683433532715,4.753440856933594,0,0.6523848176002502,0.0
397008307,-0.32603582739830017,0.796196460723877,4.813138961791992,0,0.6523848176002502,0.0
397017408,-0.32934918999671936,0.9883201122283936,4.8384199142456055,0,0.6523848176002502,0.0
397027470,-0.3923128843307495,1.1966742277145386,4.784140586853027,0,0.6523848176002502,0.0
397037701,-0.5436215996742249,0.9767200946807861,4.666081428527832,0,0.6523848176002502,0.0
397047387,-0.6046192049980164,0.08753097802400589,4.591431617736816,0,0.6523848176002502,0.0
397057607,-0.9127821326255798,-0.8339001536369324,4.634334564208984,0,0.6523848176002502,0.0
397067441,-0.9293689131736755,-1.3287681341171265,4.507752895355225,0,0.6523848176002502,0.0
397077411,-1.0261203050613403,-1.3797985315322876,4.462831497192383,0,0.6523848176002502,0.0
397087657,-0.8026071190834045,-0.8294656276702881,4.537332057952881,0,0.6523848176002502,0.0
397097439,-0.41750675439834595,0.00026819019694812596,4.419310569763184,0,0.6523848176002502,0.0
397107604,-0.34079334139823914,0.6290593147277832,4.421921730041504,0,0.6523848176002502,0.0
397117417,-0.3016670346260071,0.7912967205047607,4.581226825714111,0,0.6523848176002502,0.0
397127486,-0.6623059511184692,0.6195590496063232,4.616283416748047,0,0.6523848176002502,0.0
397138276,-1.108273983001709,0.30411162972450256,4.625934600830078,0,0.6523848176002502,0.0
397147423,-1.5212361812591553,-0.042041610926389694,4.559083461761475,0,0.6523848176002502,0.0
397157733,-1.498409628868103,-0.14161518216133118,4.4021382331848145,0,0.6523848176002502,0.0
397167417,-0.9596861004829407,-0.16961097717285156,4.436039924621582,0,0.6523848176002502,0.0
397177431,-0.2772054672241211,-0.23509345948696136,4.663277626037598,0,0.6523848176002502,0.0
397187670,0.18596398830413818,-0.352093905210495,4.922966957092285,0,0.6523848176002502,0.0
397197417,0.3632323443889618,-0.6659893989562988,5.065481185913086,0,0.6523848176002502,0.0
397208278,-0.0024744553957134485,-0.9959025382995605,5.057479381561279,0,0.6523848176002502,0.0
397217418,-0.5257532596588135,-1.133815050125122,4.852591514587402,0,0.6523848176002502,0.0
397227456,-0.9702216982841492,-0.9234735369682312,4.582221984863281,0,0.6523848176002502,0.0
397237612,-1.0246366262435913,-0.4355325400829315,4.4814629554748535,0,0.6523848176002502,0.0
397247442,-0.6166377663612366,0.148861363530159,4.685305595397949,0,0.6523848176002502,0.0
397257665,-0.3317998945713043,0.5862946510314941,4.840691566467285,0,0.6523848176002502,0.0
397267447,-0.11153504997491837,0.7278765439987183,5.039551258087158,0,0.6523848176002502,0.0
397277419,-0.39504358172416687,0.5490824580192566,5.047399044036865,0,0.6523848176002502,0.0
397287658,-0.9473316073417664,0.0902847871184349,4.772259712219238,0,0.6523848176002502,0.0
397297418,-1.3905709981918335,-0.19770145416259766,4.52813720703125,0,0.6523848176002502,0.0
397307778,-1.433764100074768,-0.3760106861591339,4.429884910583496,0,0.6523848176002502,0.0
397317344,-0.9213801622390747,-0.644245982170105,4.580912113189697,0,0.6523848176002502,0.0
397327456,-0.31639304757118225,-0.6260482668876648,4.849377155303955,0,0.6523848176002502,0.0
397338385,0.27095943689346313,-0.5487895607948303,5.16590690612793,0,0.6523848176002502,0.0
397347406,0.39489778876304626,-0.5669496059417725,5.264565944671631,0,0.6523848176002502,0.0
397357608,0.10340471565723419,-0.3858034610748291,5.169740676879883,0,0.6523848176002502,0.0
397367444,-0.3609464764595032,-0.394888699054718,4.9766316413879395,0,0.6523848176002502,0.0
397377424,-0.7622909545898438,-0.5701755285263062,4.842345237731934,0,0.6523848176002502,0.0
397387664,-0.7920671701431274,-0.29669877886772156,4.872396469116211,0,0.6523848176002502,0.0
397397421,-0.6483490467071533,-0.14477816224098206,4.901568412780762,0,0.6523848176002502,0.0
397408308,-0.39519429206848145,0.13747398555278778,5.001843452453613,0,0.6523848176002502,0.0
397417401,-0.08203238248825073,0.6880027055740356,5.124363422393799,0,0.6523848176002502,0.0
397427477,-0.07150658220052719,0.9271538257598877,5.093575477600098,0,0.6523848176002502,0.0
397437583,-0.10454259812831879,0.9477854371070862,5.101373672485352,0,0.6523848176002502,0.0
397447411,-0.2984548509120941,0.7851191163063049,5.171884536743164,0,0.6523848176002502,0.0
397457597,-0.5114827156066895,0.30041950941085815,5.0564374923706055,0,0.6523848176002502,0.0
397467417,-0.6340980529785156,-0.3592132031917572,4.999906063079834,0,0.6523848176002502,0.0
397477436,-0.5900887250900269,-0.8411962985992432,4.966300010681152,0,0.6523848176002502,0.0
397487604,-0.6408156752586365,-0.9715186953544617,4.894656658172607,0,0.6523848176002502,0.0
397497448,-0.4845328629016876,-0.6822750568389893,4.83148717880249,0,0.6523848176002502,0.0
397507613,-0.3182534873485565,-0.1895870566368103,4.862542152404785,0,0.6523848176002502,0.0
397517442,-0.16516205668449402,0.171578049659729,4.9817938804626465,0,0.6523848176002502,0.0
397527478,-0.09151915460824966,0.3740106523036957,4.989047527313232,0,0.6523848176002502,0.0
397538324,-0.2771390378475189,0.39424899220466614,5.048935413360596,0,0.6523848176002502,0.0
397547394,-0.4782787561416626,0.2189585268497467,5.146117210388184,0,0.6523848176002502,0.0
397557615,-0.6423528790473938,0.13902190327644348,5.150007247924805,0,0.6523848176002502,0.0
397567419,-0.4976625442504883,0.39528995752334595,5.245989799499512,0,0.6523848176002502,0.0
397577466,-0.13579198718070984,0.5436894297599792,5.3611907958984375,0,0.6523848176002502,0.0
397587629,0.31060677766799927,0.520143985748291,5.420591354370117,0,0.6523848176002502,0.0
397597440,0.6149997711181641,0.1484338641166687,5.4790544509887695,0,0.6523848176002502,0.0
397608369,0.46848759055137634,-0.5164708495140076,5.419831275939941,0,0.6523848176002502,0.0
397617414,-0.11924654990434647,-0.8608347773551941,5.265366077423096,0,0.6523848176002502,0.0
397627503,-0.804682195186615,-0.8589737415313721,5.10823917388916,0,0.6523848176002502,0.0
397637593,-1.2884447574615479,-0.39570552110671997,4.975985050201416,0,0.6523848176002502,0.0
397647405,-1.2200285196304321,0.3600171208381653,4.920541763305664,0,0.6523848176002502,0.0
397657625,-0.718890368938446,0.8266028761863708,4.9619140625,0,0.6523848176002502,0.0
397667430,-0.3420465588569641,0.7416900992393494,5.1064019203186035,0,0.6523848176002502,0.0
397677407,0.11858586221933365,0.25200045108795166,5.269128799438477,0,0.6523848176002502,0.0
397687616,0.13909681141376495,-0.4352237284183502,5.407153606414795,0,0.6523848176002502,0.0
