Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
44.1401,-1.3357,0.2311,0.5794,6065057.5000,0,0,0.4874,1.1025
44.1502,-1.3031,-0.2323,0.5794,6065057.5000,0,0,0.4873,1.1025
44.1600,-1.1668,-0.0295,0.5794,6065057.5000,0,0,0.4925,1.0989
44.1700,-1.2807,0.0600,0.5794,6065057.5000,0,0,0.4994,1.0940
44.1804,-1.2992,-0.2848,0.5794,6065057.5000,0,0,0.5064,1.0892
44.1900,-1.2076,0.0550,0.5794,6065057.5000,0,0,0.5116,1.0855
44.2004,-1.6263,0.4350,0.5794,6065057.5000,0,0,0.5232,1.0774
44.2100,-1.4891,0.0121,0.5794,6065057.5000,0,0,0.5322,1.0711
44.2200,-1.2961,-0.1637,0.5794,6065057.5000,0,0,0.5379,1.0672
44.2302,-1.7095,0.3183,0.5794,6065057.5000,0,0,0.5496,1.0589
44.2401,-1.4625,0.2452,0.5794,6065057.5000,0,0,0.5572,1.0536
44.2502,-1.0546,-0.0187,0.5794,6065057.5000,0,0,0.5584,1.0528
44.2600,-1.1653,0.4112,0.5794,6065057.5000,0,0,0.5612,1.0508
44.2700,-0.7923,0.4219,0.5794,6065057.5000,0,0,0.5586,1.0527
44.2802,-0.5046,-0.0207,0.5794,6065057.5000,0,0,0.5519,1.0574
44.2900,-0.9557,0.2056,0.5794,6065057.5000,0,0,0.5518,1.0574
44.3002,-1.3623,0.3568,0.5794,6065057.5000,0,0,0.5612,1.0324
44.3100,-1.3161,-0.0591,0.5794,6065057.5000,0,0,0.5696,1.0100
44.3200,-1.3251,0.1507,0.5794,6065057.5000,0,0,0.5775,0.9888
44.3306,-1.2386,0.5255,0.5794,6065057.5000,0,0,0.5843,0.9709
44.3400,-0.9201,0.2058,0.5794,6065057.5000,0,0,0.5878,0.9615
44.3502,-0.8575,0.0480,0.5794,6065057.5000,0,0,0.5906,0.9540
44.3600,-0.8618,0.2512,0.5794,6065057.5000,0,0,0.5933,0.9469
44.3700,-0.9572,0.0397,0.5794,6065057.5000,0,0,0.5966,0.9380
44.3802,-0.9068,-0.0952,0.5794,6065057.5000,0,0,0.5994,0.9307
44.3900,-0.7507,0.0654,0.5794,6065057.5000,0,0,0.6008,0.9270
44.4004,-0.4741,0.3313,0.5794,6065057.5000,0,0,0.5999,0.9292
44.4100,-0.0355,0.2432,0.5794,6065057.5000,0,0,0.5958,0.9401
44.4200,0.3654,0.2914,0.5794,6065057.5000,0,0,0.5889,0.9586
44.4302,0.1208,0.3986,0.5794,6065057.5000,0,0,0.5841,0.9714
44.4401,-0.1653,0.4148,0.5794,6065057.5000,0,0,0.5834,0.9649
44.4502,0.0618,0.5983,0.5794,6065057.5000,0,0,0.5835,0.9659
44.4600,0.0452,0.6338,0.5794,6065057.5000,0,0,0.5836,0.9665
44.4700,0.1939,0.5520,0.5794,6065057.5000,0,0,0.5841,0.9713
44.4802,0.7389,0.5653,0.5794,6065057.5000,0,0,0.5861,0.9913
44.4900,0.7219,0.2115,0.5794,6065057.5000,0,0,0.5880,1.0095
44.5002,0.6226,0.0981,0.5794,6065057.5000,0,0,0.5895,1.0239
44.5100,0.8980,0.3733,0.5794,6065057.5000,0,0,0.5916,1.0446
44.5200,0.8621,0.1526,0.5794,6065057.5000,0,0,0.5935,1.0631
44.5306,0.9919,-0.0054,0.5794,6065057.5000,0,0,0.5956,1.0837
44.5401,1.1353,0.1179,0.5794,6065057.5000,0,0,0.5979,1.1066
44.5502,1.0592,0.1153,0.5794,6065057.5000,0,0,0.5999,1.1265
44.5600,1.2161,-0.1202,0.5794,6065057.5000,0,0,0.6022,1.1489
44.5700,1.3042,-0.1000,0.5794,6065057.5000,0,0,0.6109,1.1649
44.5803,1.0374,0.1969,0.5794,6065057.5000,0,0,0.6148,1.1720
44.5900,1.2590,0.0537,0.5794,6065057.5000,0,0,0.6216,1.1846
44.6004,1.3937,-0.2029,0.5794,6065057.5000,0,0,0.6299,1.1998
44.6100,1.1398,0.2608,0.5794,6065057.5000,0,0,0.6340,1.2073
44.6200,1.4348,0.3175,0.5794,6065057.5000,0,0,0.6418,1.2217
44.6302,1.6945,-0.1764,0.5794,6065057.5000,0,0,0.6524,1.2413
44.6400,1.3466,0.1347,0.5794,6065057.5000,0,0,0.6579,1.2515
44.6502,1.4507,0.5114,0.5794,6065057.5000,0,0,0.6644,1.2633
44.6600,1.5699,-0.1117,0.5794,6065057.5000,0,0,0.6719,1.2771
44.6700,1.3846,-0.0735,0.5794,6065057.5000,0,0,0.6767,1.2860
44.6802,1.4576,0.5253,0.5794,6065057.5000,0,0,0.6821,1.2959
44.6900,1.6120,0.1353,0.5794,6065057.5000,0,0,0.6889,1.3084
44.7002,1.5115,-0.0911,0.5794,6065057.5000,0,0,0.6942,1.3182
44.7100,1.3793,0.1898,0.5794,6065057.5000,0,0,0.6963,1.3199
44.7201,1.2612,-0.0890,0.5794,6065057.5000,0,0,0.6954,1.3192
44.7307,1.1949,-0.4169,0.5794,6065057.5000,0,0,0.6931,1.3173
44.7400,1.3505,0.0645,0.5794,6065063.0000,0,0,0.6943,1.3183
44.7502,1.2268,0.3199,0.5794,6065063.0000,0,0,0.7034,1.3207
44.7600,1.3010,-0.0278,0.5794,6065063.0000,0,0,0.7141,1.3234
44.7700,1.3390,0.0598,0.5794,6065063.0000,0,0,0.7249,1.3264
44.7802,0.9247,0.5060,0.5794,6065063.0000,0,0,0.7220,1.3255
44.7900,0.9511,0.4317,0.5794,6065063.0000,0,0,0.7201,1.3250
44.8004,1.0121,0.1908,0.5794,6065063.0000,0,0,0.7201,1.3250
44.8101,0.6309,0.4582,0.5794,6065063.0000,0,0,0.7094,1.3216
44.8200,0.9889,0.5019,0.5794,6065063.0000,0,0,0.7093,1.3215
44.8302,1.0484,0.3181,0.5794,6065063.0000,0,0,0.7107,1.3220
44.8400,0.7328,0.7067,0.5794,6065063.0000,0,0,0.7040,1.3196
44.8502,0.8669,0.8819,0.5794,6065063.0000,0,0,0.7163,1.3197
44.8601,0.7967,0.4310,0.5794,6065063.0000,0,0,0.7259,1.3197
44.8700,0.6168,0.3916,0.5794,6065063.0000,0,0,0.7305,1.3198
44.8802,0.8206,0.8129,0.5794,6065063.0000,0,0,0.7397,1.3198
44.8900,0.7831,0.5229,0.5794,6065063.0000,0,0,0.7473,1.3199
44.9004,1.0843,0.2933,0.5794,6065063.0000,0,0,0.7614,1.3199
44.9100,1.4672,0.5969,0.5794,6065063.0000,0,0,0.7829,1.3201
44.9200,1.6807,0.6231,0.5794,6065063.0000,0,0,0.8078,1.3202
44.9308,1.5970,0.1667,0.5794,6065063.0000,0,0,0.8296,1.3203
44.9400,1.4156,0.2724,0.5794,6065063.0000,0,0,0.8464,1.3204
44.9502,0.9993,0.3973,0.5794,6065063.0000,0,0,0.8540,1.3205
44.9600,0.7655,0.1697,0.5794,6065063.0000,0,0,0.8567,1.3205
44.9700,0.8466,0.1607,0.5794,6065063.0000,0,0,0.8608,1.3205
44.9803,0.8985,0.6834,0.5794,6065063.0000,0,0,0.8656,1.3206
44.9900,1.1366,0.6304,0.5794,6065063.0000,0,0,0.8844,1.3078
45.0004,1.5022,0.1733,0.5794,6065063.0000,0,0,0.9077,1.2920
45.0100,1.2072,0.4317,0.5794,6065063.0000,0,0,0.9257,1.2798
45.0200,0.9697,0.7749,0.5794,6065063.0000,0,0,0.9396,1.2704
45.0302,0.6918,0.3148,0.5794,6065063.0000,0,0,0.9491,1.2641
45.0400,0.2982,0.5684,0.5794,6065063.0000,0,0,0.9527,1.2617
45.0502,0.3726,0.8914,0.5794,6065063.0000,0,0,0.9572,1.2588
45.0600,0.7930,0.3564,0.5794,6065063.0000,0,0,0.9675,1.2522
45.0700,1.0882,0.2314,0.5794,6065063.0000,0,0,0.9814,1.2432
45.0804,1.1347,0.6424,0.5794,6065063.0000,0,0,0.9956,1.2341
45.0900,1.0365,0.5128,0.5794,6065063.0000,0,0,1.0080,1.2263
45.1002,0.9021,0.2355,0.5794,6065063.0000,0,0,1.0181,1.2200
45.1100,0.6654,0.4379,0.5794,6065063.0000,0,0,1.0248,1.2159
45.1200,0.5096,0.4260,0.5794,6065063.0000,0,0,1.0314,1.1970
45.1308,0.6623,-0.0141,0.5794,6065063.0000,0,0,1.0388,1.1763
45.1401,0.9907,0.1507,0.5794,6065063.0000,0,0,1.0479,1.1510
45.1502,0.7775,0.5911,0.5794,6065063.0000,0,0,1.0553,1.1302
45.1600,0.8267,0.4237,0.5794,6065063.0000,0,0,1.0629,1.1094
45.1700,0.9297,0.3035,0.5794,6065063.0000,0,0,1.0708,1.0878
45.1802,0.5481,0.7422,0.5794,6065063.0000,0,0,1.0762,1.0730
45.1900,0.8393,0.6155,0.5794,6065063.0000,0,0,1.0831,1.0542
45.2004,1.2431,0.3192,0.5794,6065063.0000,0,0,1.0921,1.0300
45.2100,1.1399,0.7375,0.5794,6065063.0000,0,0,1.1003,1.0082
45.2200,1.2084,0.7781,0.5794,6065063.0000,0,0,1.1085,0.9861
45.2302,1.3485,0.2378,0.5794,6065063.0000,0,0,1.1173,0.9628
45.2400,1.0692,0.4963,0.5794,6065063.0000,0,0,1.1243,0.9443
45.2502,0.9184,0.7792,0.5794,6065063.0000,0,0,1.1303,0.9286
45.2601,1.0610,0.3340,0.5794,6065063.0000,0,0,1.1221,0.8931
45.2700,1.2361,0.3504,0.5794,6065063.0000,0,0,1.1135,0.8558
45.2802,1.3361,0.5572,0.5794,6065063.0000,0,0,1.1048,0.8180
45.2900,1.2873,0.2144,0.5794,6065063.0000,0,0,1.0966,0.7825
45.3002,1.3476,0.0273,0.5794,6065063.0000,0,0,1.0885,0.7472
45.3100,1.2184,0.3897,0.5794,6065063.0000,0,0,1.0812,0.7156
45.3200,0.9095,0.4883,0.5794,6065063.0000,0,0,1.0755,0.6904
45.3308,1.1166,0.2231,0.5794,6065063.0000,0,0,1.0691,0.6626
45.3400,1.1872,0.4119,0.5794,6065063.0000,0,0,1.0626,0.6346
45.3502,0.8163,0.7916,0.5794,6065063.0000,0,0,1.0578,0.6137
45.3600,1.1570,0.5034,0.5794,6065063.0000,0,0,1.0518,0.5879
45.3700,1.3398,0.3819,0.5794,6065063.0000,0,0,1.0454,0.5599
45.3802,0.9446,0.7221,0.5794,6065063.0000,0,0,1.0407,0.5393
45.3900,0.8848,0.5856,0.5794,6065063.0000,0,0,1.0363,0.5203
45.4004,0.8122,0.4595,0.5794,6065063.0000,0,0,1.0161,0.4977
45.4100,0.2817,0.7846,0.5794,6065063.0000,0,0,1.0037,0.4838
45.4200,0.4414,0.6864,0.5794,6065063.0000,0,0,0.9897,0.4681
45.4302,0.5869,0.3342,0.5794,6065063.0000,0,0,0.9743,0.4509
45.4401,0.4207,0.3852,0.5794,6065063.0000,0,0,0.9616,0.4367
45.4502,0.1811,0.3496,0.5794,6065063.0000,0,0,0.9524,0.4264
45.4600,0.0227,0.2015,0.5794,6065063.0000,0,0,0.9454,0.4186
45.4700,-0.0095,0.3284,0.5794,6065063.0000,0,0,0.9391,0.4115
45.4802,-0.2372,0.5203,0.5794,6065063.0000,0,0,0.9358,0.4078
45.4900,-0.3866,0.4234,0.5794,6065063.0000,0,0,0.9344,0.4062
45.5004,-0.0492,0.2830,0.5794,6065063.0000,0,0,0.9290,0.4002
45.5100,-0.4351,0.4056,0.5794,6065063.0000,0,0,0.9283,0.3994
45.5200,-0.7742,0.5056,0.5794,6065063.0000,0,0,0.9315,0.4030
45.5308,-0.5620,0.3435,0.5794,6065063.0000,0,0,0.9292,0.4023
45.5400,-0.8677,0.7210,0.5794,6065063.0000,0,0,0.9324,0.4033
45.5502,-1.0686,0.8408,0.5794,6065063.0000,0,0,0.9392,0.4054
45.5600,-0.6424,0.2575,0.5794,6065063.0000,0,0,0.9381,0.4051
45.5700,-0.8219,0.1708,0.5794,6065063.0000,0,0,0.9403,0.4057
45.5803,-1.0128,0.5431,0.5794,6065063.0000,0,0,0.9456,0.4074
45.5900,-0.8345,0.3239,0.5794,6065063.0000,0,0,0.9477,0.4081
45.6004,-1.0438,0.6638,0.5794,6065063.0000,0,0,0.9532,0.4098
45.6100,-1.3189,0.8894,0.5794,6065063.0000,0,0,0.9631,0.4129
45.6200,-1.2928,0.4032,0.5794,6065063.0000,0,0,0.9722,0.4157
45.6301,-1.4270,0.0585,0.5794,6065063.0000,0,0,0.9832,0.4192
45.6401,-1.5452,0.2241,0.5794,6065063.0000,0,0,0.9957,0.4231
45.6502,-1.7316,0.1257,0.5794,6065063.0000,0,0,1.0107,0.4278
45.6601,-1.6022,0.1351,0.5794,6065063.0000,0,0,1.0232,0.4317
45.6700,-1.5294,0.3922,0.5794,6065063.0000,0,0,1.0367,0.4261
45.6802,-1.8708,0.6042,0.5794,6065063.0000,0,0,1.0555,0.4184
45.6900,-1.9750,0.3613,0.5794,6065063.0000,0,0,1.0753,0.4102
45.7002,-1.7927,0.2004,0.5794,6065063.0000,0,0,1.0913,0.4037
45.7100,-2.0373,0.4361,0.5794,6065063.0000,0,0,1.1107,0.3957
45.7201,-2.1172,0.5493,0.5794,6065063.0000,0,0,1.1305,0.3876
45.7308,-1.7121,0.5519,0.5794,6065063.0000,0,0,1.1432,0.3824
45.7401,-1.9446,0.5837,0.5794,6065064.0000,0,0,1.1590,0.3759
45.7502,-1.9798,0.4251,0.5794,6065064.0000,0,0,1.1685,0.3951
45.7600,-1.7257,0.2915,0.5794,6065064.0000,0,0,1.1759,0.4100
45.7700,-2.0336,0.2811,0.5794,6065064.0000,0,0,1.1852,0.4289
45.7802,-2.0049,0.3210,0.5794,6065064.0000,0,0,1.1942,0.4470
45.7900,-1.8388,0.3627,0.5794,6065064.0000,0,0,1.2017,0.4621
45.8004,-2.0204,0.3503,0.5794,6065064.0000,0,0,1.2102,0.4795
45.8100,-2.0205,0.1374,0.5794,6065064.0000,0,0,1.2233,0.4844
45.8200,-2.0676,0.0657,0.5794,6065064.0000,0,0,1.2367,0.4894
45.8302,-1.9803,0.2464,0.5794,6065064.0000,0,0,1.2485,0.4938
45.8400,-1.8922,0.3102,0.5794,6065064.0000,0,0,1.2588,0.4976
45.8502,-2.1145,0.3314,0.5794,6065064.0000,0,0,1.2718,0.5025
45.8600,-2.0279,0.4182,0.5794,6065064.0000,0,0,1.2833,0.5068
45.8700,-1.9006,0.3623,0.5794,6065064.0000,0,0,1.2928,0.5104
45.8802,-2.2086,0.4781,0.5794,6065064.0000,0,0,1.3062,0.5154
45.8900,-2.0239,0.5971,0.5794,6065064.0000,0,0,1.3167,0.5193
45.9002,-1.9210,0.5053,0.5794,6065064.0000,0,0,1.3257,0.5227
45.9100,-2.3129,0.4307,0.5794,6065064.0000,0,0,1.3395,0.5279
45.9201,-2.1338,0.4444,0.5794,6065064.0000,0,0,1.3507,0.5320
45.9308,-2.0683,0.2819,0.5794,6065064.0000,0,0,1.3607,0.5358
45.9400,-2.1307,0.1222,0.5794,6065064.0000,0,0,1.3714,0.5398
45.9502,-1.8380,0.1647,0.5794,6065064.0000,0,0,1.3801,0.5338
45.9600,-1.8639,0.2652,0.5794,6065064.0000,0,0,1.3890,0.5277
45.9700,-1.8416,0.0343,0.5794,6065064.0000,0,0,1.3972,0.5221
45.9804,-1.8748,-0.0029,0.5794,6065064.0000,0,0,1.4056,0.5164
45.9900,-2.0753,0.3611,0.5794,6065064.0000,0,0,1.4165,0.5089
46.0004,-1.9034,0.2546,0.5794,6065064.0000,0,0,1.4247,0.5033
46.0100,-1.7464,0.0937,0.5794,6065064.0000,0,0,1.4304,0.4994
46.0201,-2.0931,0.5342,0.5794,6065064.0000,0,0,1.4406,0.4924
46.0302,-1.8177,0.4265,0.5794,6065064.0000,0,0,1.4468,0.4882
46.0401,-1.8961,0.0425,0.5794,6065064.0000,0,0,1.4539,0.4834
46.0502,-2.2562,0.4660,0.5794,6065064.0000,0,0,1.4655,0.4754
46.0601,-2.1564,0.5124,0.5794,6065064.0000,0,0,1.4754,0.4686
46.0700,-2.2987,0.0176,0.5794,6065064.0000,0,0,1.4869,0.4608
46.0803,-2.4325,0.1095,0.5794,6065064.0000,0,0,1.4984,0.4252
46.0900,-2.1351,0.1815,0.5794,6065064.0000,0,0,1.5068,0.3992
46.1002,-2.2299,-0.2931,0.5794,6065064.0000,0,0,1.5155,0.3723
46.1100,-1.9783,-0.2875,0.5794,6065064.0000,0,0,1.5218,0.3530
46.1201,-2.1614,0.0011,0.5794,6065064.0000,0,0,1.5292,0.3303
46.1309,-2.4136,-0.1502,0.5794,6065064.0000,0,0,1.5380,0.3030
46.1401,-2.1732,-0.1511,0.5794,6065064.0000,0,0,1.5446,0.2825
46.1502,-2.3001,0.3276,0.5794,6065064.0000,0,0,1.5518,0.2602
46.1601,-2.1761,0.4787,0.5794,6065064.0000,0,0,1.5578,0.2417
46.1700,-1.8451,0.0862,0.5794,6065064.0000,0,0,1.5613,0.2311
46.1802,-2.2213,0.3384,0.5794,6065064.0000,0,0,1.5671,0.2131
46.1900,-2.1041,0.5351,0.5794,6065064.0000,0,0,1.5719,0.1984
46.2004,-1.9315,0.0436,0.5794,6065064.0000,0,0,1.5753,0.1878
46.2100,-1.8470,0.1105,0.5794,6065064.0000,0,0,1.5780,0.1793
46.2200,-1.5158,0.4536,0.5794,6065064.0000,0,0,1.5750,0.1573
46.2302,-1.3920,0.0557,0.5794,6065064.0000,0,0,1.5728,0.1411
46.2400,-1.4427,0.0670,0.5794,6065064.0000,0,0,1.5704,0.1244
46.2502,-1.5921,0.2708,0.5794,6065064.0000,0,0,1.5677,0.1045
46.2600,-1.8866,-0.0464,0.5794,6065064.0000,0,0,1.5639,0.0772
46.2700,-1.6656,-0.2851,0.5794,6065064.0000,0,0,1.5613,0.0581
46.2802,-1.6797,0.0069,0.5794,6065064.0000,0,0,1.5587,0.0398
46.2900,-1.7210,0.1170,0.5794,6065064.0000,0,0,1.5562,0.0216
46.3003,-1.3620,-0.0648,0.5794,6065064.0000,0,0,1.5551,0.0139
46.3100,-1.3437,0.0221,0.5794,6065064.0000,0,0,1.5542,0.0072
46.3200,-1.5885,0.1349,0.5794,6065064.0000,0,0,1.5525,-0.0053
46.3308,-1.6147,-0.0031,0.5794,6065064.0000,0,0,1.5508,-0.0177
46.3401,-1.5037,0.1125,0.5794,6065064.0000,0,0,1.5495,-0.0268
46.3502,-1.6029,0.3315,0.5794,6065064.0000,0,0,1.5480,-0.0377
46.3600,-1.5352,0.3105,0.5794,6065064.0000,0,0,1.5286,-0.0703
46.3700,-1.2437,0.3855,0.5794,6065064.0000,0,0,1.5158,-0.0918
46.3802,-1.4225,0.2634,0.5794,6065064.0000,0,0,1.5012,-0.1165
46.3900,-1.4054,0.3319,0.5794,6065064.0000,0,0,1.4879,-0.1387
46.4004,-1.3513,0.4816,0.5794,6065064.0000,0,0,1.4765,-0.1579
46.4100,-1.7095,0.0717,0.5794,6065064.0000,0,0,1.4606,-0.1847
46.4200,-1.8260,0.0508,0.5794,6065064.0000,0,0,1.4441,-0.2124
46.4302,-1.6532,0.3326,0.5794,6065064.0000,0,0,1.4312,-0.2342
46.4401,-1.5228,-0.0194,0.5794,6065064.0000,0,0,1.4209,-0.2515
46.4502,-1.2454,-0.0582,0.5794,6065064.0000,0,0,1.4149,-0.2616
46.4601,-1.4106,0.3443,0.5794,6065064.0000,0,0,1.4072,-0.2746
46.4700,-1.4796,0.0770,0.5794,6065064.0000,0,0,1.3991,-0.2883
46.4802,-1.4230,-0.3719,0.5794,6065064.0000,0,0,1.3921,-0.3000
46.4900,-1.5524,0.0104,0.5794,6065064.0000,0,0,1.3840,-0.3139
46.5002,-1.5907,0.1700,0.5794,6065064.0000,0,0,1.3474,-0.3413
46.5099,-1.2125,-0.2671,0.5794,6065064.0000,0,0,1.3234,-0.3595
46.5199,-1.2094,0.0512,0.5794,6065064.0000,0,0,1.3016,-0.3766
46.5307,-1.2934,0.4910,0.5794,6065064.0000,0,0,1.2791,-0.3942
46.5400,-0.9206,-0.1577,0.5794,6065064.0000,0,0,1.2668,-0.4040
46.5503,-0.9020,-0.1009,0.5794,6065064.0000,0,0,1.2558,-0.4129
46.5600,-1.1928,0.4099,0.5794,6065064.0000,0,0,1.2388,-0.4268
46.5700,-0.9177,0.1836,0.5794,6065064.0000,0,0,1.2290,-0.4348
46.5802,-0.8252,0.0315,0.5794,6065064.0000,0,0,1.2217,-0.4408
46.5900,-0.9094,0.5804,0.5794,6065064.0000,0,0,1.2131,-0.4480
46.6004,-0.3597,0.2813,0.5794,6065064.0000,0,0,1.2167,-0.4450
46.6100,0.0078,-0.1423,0.5794,6065064.0000,0,0,1.2277,-0.4356
46.6200,-0.1033,0.3126,0.5794,6065064.0000,0,0,1.2358,-0.4287
46.6302,0.0203,0.3774,0.5794,6065064.0000,0,0,1.2322,-0.4301
46.6400,-0.1321,-0.1756,0.5794,6065064.0000,0,0,1.2245,-0.4335
46.6502,0.0239,0.1581,0.5794,6065064.0000,0,0,1.2218,-0.4347
46.6601,0.1243,0.3642,0.5794,6065064.0000,0,0,1.2221,-0.4345
46.6700,0.1928,-0.1392,0.5794,6065064.0000,0,0,1.2242,-0.4335
46.6802,0.4606,0.0295,0.5794,6065064.0000,0,0,1.2333,-0.4291
46.6900,0.2561,0.4636,0.5794,6065064.0000,0,0,1.2364,-0.4275
46.7002,0.3083,0.2311,0.5794,6065066.0000,0,0,1.2406,-0.4254
46.7100,0.7778,0.0342,0.5794,6065066.0000,0,0,1.2006,-0.4045
46.7200,0.4468,0.5339,0.5794,6065066.0000,0,0,1.1669,-0.3870
46.7308,0.6221,0.7066,0.5794,6065066.0000,0,0,1.1319,-0.3686
46.7400,1.1097,0.1583,0.5794,6065066.0000,0,0,1.0909,-0.3470
46.7502,0.9441,0.3599,0.5794,6065066.0000,0,0,1.0538,-0.3273
46.7600,0.9814,0.6329,0.5794,6065066.0000,0,0,1.0174,-0.3079
46.7700,1.3484,0.0955,0.5794,6065066.0000,0,0,1.0022,-0.2679
46.7802,1.1965,0.1739,0.5794,6065066.0000,0,0,0.9883,-0.2314
46.7900,1.2377,0.6937,0.5794,6065066.0000,0,0,0.9748,-0.1954
46.8004,1.3090,0.2568,0.5794,6065066.0000,0,0,0.9613,-0.1594
46.8100,1.4484,-0.0174,0.5794,6065066.0000,0,0,0.9476,-0.1225
46.8200,1.3020,0.3377,0.5794,6065066.0000,0,0,0.9352,-0.0887
46.8302,1.2536,0.2963,0.5794,6065066.0000,0,0,0.9235,-0.0566
46.8400,1.4571,-0.1105,0.5794,6065066.0000,0,0,0.9112,-0.0225
46.8502,1.6302,0.2349,0.5794,6065066.0000,0,0,0.8984,0.0131
46.8600,1.3188,0.4310,0.5794,6065066.0000,0,0,0.8876,0.0433
46.8699,1.6222,0.2313,0.5794,6065066.0000,0,0,0.8757,0.0769
46.8803,1.5148,0.3208,0.5794,6065066.0000,0,0,0.8648,0.1081
46.8900,1.2323,0.7760,0.5794,6065066.0000,0,0,0.8556,0.1344
46.9002,1.3480,0.3684,0.5794,6065066.0000,0,0,0.8462,0.1617
46.9100,1.7425,0.2871,0.5794,6065066.0000,0,0,0.8616,0.1963
46.9201,1.4892,0.4906,0.5794,6065066.0000,0,0,0.8742,0.2251
46.9308,1.3626,0.6473,0.5794,6065066.0000,0,0,0.8852,0.2504
46.9401,1.5573,0.6940,0.5794,6065066.0000,0,0,0.8972,0.2783
46.9502,1.5273,0.4286,0.5794,6065066.0000,0,0,0.9084,0.3047
46.9600,1.5659,0.1591,0.5794,6065066.0000,0,0,0.9193,0.3308
46.9700,1.7017,0.4863,0.5794,6065066.0000,0,0,0.9307,0.3584
46.9802,1.6097,0.1890,0.5794,6065066.0000,0,0,0.9410,0.3834
46.9900,1.7491,0.0111,0.5794,6065066.0000,0,0,0.9517,0.4099
47.0004,1.4609,0.3549,0.5794,6065066.0000,0,0,0.9599,0.4305
47.0100,1.3259,0.2283,0.5794,6065066.0000,0,0,0.9669,0.4480
47.0200,1.4486,-0.3149,0.5794,6065066.0000,0,0,0.9743,0.4671
47.0302,1.4511,0.2549,0.5794,6065066.0000,0,0,0.9814,0.4855
47.0400,1.1805,0.5576,0.5794,6065066.0000,0,0,0.9865,0.4987
47.0502,1.4319,0.1656,0.5794,6065066.0000,0,0,0.9982,0.5078
47.0601,1.4448,0.2829,0.5794,6065066.0000,0,0,1.0093,0.5167
47.0700,1.0347,0.6853,0.5794,6065066.0000,0,0,1.0117,0.5187
47.0803,1.2029,0.3616,0.5794,6065066.0000,0,0,1.0172,0.5232
47.0900,1.5108,0.3153,0.5794,6065066.0000,0,0,1.0283,0.5323
47.1002,1.0973,0.8332,0.5794,6065066.0000,0,0,1.0311,0.5346
47.1100,1.4030,0.7085,0.5794,6065066.0000,0,0,1.0395,0.5416
47.1200,1.7159,0.2000,0.5794,6065066.0000,0,0,1.0532,0.5532
47.1308,1.5838,0.3709,0.5794,6065066.0000,0,0,1.0639,0.5622
47.1401,1.4571,0.4108,0.5794,6065066.0000,0,0,1.0718,0.5689
47.1503,1.5056,0.3474,0.5794,6065066.0000,0,0,1.0802,0.5761
47.1600,1.3498,0.4515,0.5794,6065066.0000,0,0,1.0855,0.5807
47.1700,1.5770,0.3353,0.5794,6065066.0000,0,0,1.0946,0.5885
47.1804,1.7665,0.1428,0.5794,6065066.0000,0,0,1.1066,0.5932
47.1900,1.8461,0.1498,0.5794,6065066.0000,0,0,1.1200,0.5985
47.2004,1.8323,0.1500,0.5794,6065066.0000,0,0,1.1321,0.6035
47.2100,1.5066,0.2363,0.5794,6065066.0000,0,0,1.1349,0.6047
47.2201,1.4502,0.4302,0.5794,6065066.0000,0,0,1.1360,0.6052
47.2302,1.5397,0.3447,0.5794,6065066.0000,0,0,1.1394,0.6067
47.2401,1.4768,0.2923,0.5794,6065066.0000,0,0,1.1409,0.6074
47.2502,1.8992,0.3723,0.5794,6065066.0000,0,0,1.1525,0.6128
47.2600,2.1778,0.2884,0.5794,6065066.0000,0,0,1.1700,0.6211
47.2700,2.1148,0.3968,0.5794,6065066.0000,0,0,1.1850,0.6285
47.2802,1.6047,0.6666,0.5794,6065066.0000,0,0,1.1877,0.6298
47.2900,1.0231,0.7150,0.5794,6065066.0000,0,0,1.1774,0.6245
47.3002,0.5605,0.4344,0.5794,6065066.0000,0,0,1.1576,0.6142
47.3100,0.6379,0.4467,0.5794,6065066.0000,0,0,1.1405,0.6051
47.3200,1.1814,0.3976,0.5794,6065066.0000,0,0,1.1354,0.6042
47.3308,1.4939,0.0874,0.5794,6065066.0000,0,0,1.1384,0.6048
47.3400,1.5497,0.3302,0.5794,6065066.0000,0,0,1.1425,0.6056
47.3502,1.4182,0.7048,0.5794,6065066.0000,0,0,1.1434,0.6057
47.3600,1.0917,0.4830,0.5794,6065066.0000,0,0,1.1364,0.6043
47.3700,1.0021,0.3386,0.5794,6065066.0000,0,0,1.1277,0.6025
47.3802,0.7728,0.5382,0.5794,6065066.0000,0,0,1.1141,0.5996
47.3900,0.7639,0.1889,0.5794,6065066.0000,0,0,1.1009,0.5967
47.4004,1.0479,-0.0460,0.5794,6065066.0000,0,0,1.0947,0.5954
47.4100,0.9588,0.4006,0.5794,6065066.0000,0,0,1.0868,0.5936
47.4201,1.0044,0.4370,0.5794,6065066.0000,0,0,1.0803,0.5921
47.4302,1.2140,0.0689,0.5794,6065066.0000,0,0,1.0786,0.5917
47.4400,0.9332,0.4777,0.5794,6065066.0000,0,0,1.0709,0.5899
47.4502,0.5058,0.6834,0.5794,6065066.0000,0,0,1.0546,0.5860
47.4600,0.7713,0.3145,0.5794,6065066.0000,0,0,1.0514,0.5865
47.4700,0.8458,0.5503,0.5794,6065066.0000,0,0,1.0498,0.5868
